t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.9209209209209209,0.0,0.0,0.0,0.0,0.0,0.7803901784112528,-0.07385216084868916,-0.46741696900244034,-0.06934692794820092,0.751332236573549
0.9309309309309309,0.0,0.0,0.0,0.0,0.0,-0.709440085234176,0.07276394844096225,0.4555677680902186,0.08456687965078744,-0.7954387292176676
0.9409409409409409,0.0,0.0,0.0,0.0,0.0,0.44527560563828966,-0.05461626094138547,-0.4520991969876253,-0.08643007169239324,1.035240271316472
0.950950950950951,0.0,0.0,0.0,0.0,0.0,-0.8393955684812059,0.0838465508741715,0.4130777253364332,0.055161511597194464,-0.5262685497323364
0.960960960960961,0.0,0.0,0.0,0.0,0.0,0.6765192560286363,-0.019948219951219374,-0.3688981500912787,-0.09935108089691838,0.5295542330606667
0.970970970970971,0.0,0.0,0.0,0.0,0.0,-0.5114163482071405,0.11037064380397268,0.3104669827259842,-0.01036394210065578,-0.5173298508547731
0.980980980980981,0.0,0.0,0.0,0.0,0.0,0.4941214333766829,-0.006254313318177859,-0.23231882433211973,-0.07305435856975562,0.26185003361462655
0.990990990990991,0.0,0.0,0.0,0.0,0.0,-0.2450844204733209,0.022299475378196057,0.16047844578873424,0.02574898720742016,-0.2905585226044963
1.001001001001001,0.0,0.0,0.0,0.0,0.0,-0.18328300294167335,-0.037416385422239906,-0.06413275324334987,0.011924896044211505,0.3851738317697963
1.011011011011011,0.0,0.0,0.0,0.0,0.0,0.04147535222616711,-0.044555779257165355,-0.015996639638809027,0.036152423260440485,0.0029547820411026282
1.021021021021021,0.0,0.0,0.0,0.0,0.0,-0.020952723598103188,-0.011093012004887404,0.11037743701972653,0.04592816379342029,-0.3516709782802638
1.031031031031031,0.0,0.0,0.0,0.0,0.0,0.4612149797338247,-0.028812546331055386,-0.19277816836246814,-0.03242123744257378,0.1644301183594805
1.0410410410410411,0.0,0.0,0.0,0.0,0.0,-0.22828876200622422,0.00843391783862613,0.26690224478467034,0.0832514665465298,-0.6595996184862171
1.0510510510510511,0.0,0.0,0.0,0.0,0.0,0.41791350285861034,-0.0925118266871489,-0.3420231920626237,-0.011742345068138468,0.6983529341573316
1.0610610610610611,0.0,0.0,0.0,0.0,0.0,-0.7525451530089153,0.06375868231690875,0.3846395348125535,0.07120493653996213,-0.5229046643298254
1.0710710710710711,0.0,0.0,0.0,0.0,0.0,0.6450514910244052,-0.0947402900491311,-0.4396267409592872,-0.03820903008186956,0.7919772062853826
1.0810810810810811,0.0,0.0,0.0,0.0,0.0,-0.7519360544272784,0.12272337116808295,0.44799183756227756,0.03419008856624718,-0.7322698518592224
1.0910910910910911,0.0,0.0,0.0,0.0,0.0,0.8913063176795692,-0.008924802041059401,-0.47023494796637844,-0.1350387231379662,0.6459762547800187
1.1011011011011012,0.0,0.0,0.0,0.0,0.0,-0.640870795604736,0.11120274286076323,0.448259455243679,0.04264964150639038,-0.8444075817537811
1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.4462942540507314,-0.04071600093515259,-0.42964810028255146,-0.0947230819848366,0.9570143558298295
1.1211211211211212,0.0,0.0,0.0,0.0,0.0,-0.8743499874059688,0.060265454737971146,0.3839876700658401,0.06713739191803442,-0.3997090991527672
1.1311311311311312,0.0,0.0,0.0,0.0,0.0,0.6031214730713198,-0.052861211795406315,-0.3258345588514066,-0.05409591714560938,0.45823395658892685
1.1411411411411412,0.0,0.0,0.0,0.0,0.0,-0.3632776753132778,0.0616038341356198,0.262481274330868,0.021594893201463204,-0.5111800609057194
1.1511511511511512,0.0,0.0,0.0,0.0,0.0,0.4667558159975084,-0.03880574460382043,-0.1761099075041636,-0.022157011048163897,0.10173818247006812
1.1611611611611612,0.0,0.0,0.0,0.0,0.0,-0.034478456033749535,-0.0254761797147799,0.09971918884118555,0.05473533653048546,-0.30454719096669297
1.1711711711711712,0.0,0.0,0.0,0.0,0.0,-0.19188056588998395,-0.045285252001504676,-0.0035657868024984063,0.04198759049955613,0.19255205006105502
1.1811811811811812,0.0,0.0,0.0,0.0,0.0,0.09425594360962287,-0.07078432235006589,-0.080581608224897,0.04444217524954002,0.1599609439806259
1.1911911911911912,0.0,0.0,0.0,0.0,0.0,-0.13861232243358412,0.007658416678655017,0.16695827598746593,0.04952597236402332,-0.4217711259894612
1.2012012012012012,0.0,0.0,0.0,0.0,0.0,0.4711598636315443,-0.012437496916798973,-0.25080497388676554,-0.06396497567816754,0.34320522479629273
1.2112112112112112,0.0,0.0,0.0,0.0,0.0,-0.3803571452305336,0.0581810913943609,0.3123263004780342,0.05186296908497883,-0.6582069607075163
1.2212212212212212,0.0,0.0,0.0,0.0,0.0,0.5791129092606201,-0.034399147619404644,-0.3837423220677943,-0.08102049900812179,0.6727832737710053
1.2312312312312312,0.0,0.0,0.0,0.0,0.0,-0.9682709620193322,0.09696565224717649,0.4132946434375515,0.04883751788691346,-0.4023962536733862
1.2412412412412412,0.0,0.0,0.0,0.0,0.0,0.6336320109246246,-0.06673647090407943,-0.45826239145929354,-0.07225833762859248,0.8635404584578023
1.2512512512512513,0.0,0.0,0.0,0.0,0.0,-0.7503111720620762,0.13280947793875086,0.4561465716007044,0.02549075608413237,-0.7612141906168313
1.2612612612612613,0.0,0.0,0.0,0.0,0.0,0.6643287114631529,-0.044434187688880036,-0.46300955063723204,-0.09959819063478145,0.8485705392283157
1.2712712712712713,0.0,0.0,0.0,0.0,0.0,-0.5612171238104594,0.08095685377915933,0.4339647774791204,0.06525968046436,-0.8772044208600415
1.2812812812812813,0.0,0.0,0.0,0.0,0.0,0.7589496016179591,-0.04270121160548191,-0.3988166402726559,-0.08581385366380104,0.5428426613264051
1.2912912912912913,0.0,0.0,0.0,0.0,0.0,-0.5906864200093065,0.03305243363524831,0.34813028681920394,0.07981832004320419,-0.5651603148469357
1.3013013013013013,0.0,0.0,0.0,0.0,0.0,0.3673657600572403,-0.11846436811921715,-0.27700340217009395,0.025297172776292162,0.53379751514954
1.3113113113113113,0.0,0.0,0.0,0.0,0.0,-0.424863441177118,-0.0018007286725848987,0.20932634859728996,0.06653097978456246,-0.27402150232212047
1.3213213213213213,0.0,0.0,0.0,0.0,0.0,0.25927298730947085,-0.05335488973518344,-0.11725863615867417,0.011660625106824501,0.11661801081137911
1.3313313313313313,0.0,0.0,0.0,0.0,0.0,0.2517354658746561,-0.004034462586340791,0.036810876737813844,0.013805728367367723,-0.38262238237987195
1.3413413413413413,0.0,0.0,0.0,0.0,0.0,-0.043221286508777976,0.030733590531420055,0.05690481196927761,-0.012315925802034784,-0.15354514684383275
1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.18933534053033124,-0.031025306934687358,-0.1435047019799806,-0.01341412807145735,0.2735520801368915
1.3613613613613613,0.0,0.0,0.0,0.0,0.0,-0.5711575071040068,0.025306574066326925,0.22115258177864147,0.05200563359646647,-0.16550219032525737
1.3713713713713713,0.0,0.0,0.0,0.0,0.0,0.3111753463668952,-0.002435831857523436,-0.30322764850779926,-0.08911047202607242,0.6777772743079868
1.3813813813813813,0.0,0.0,0.0,0.0,0.0,-0.5349030518053909,0.09211230302634518,0.35352550324785303,0.03246643919835161,-0.6367762840627935
1.3913913913913913,0.0,0.0,0.0,0.0,0.0,0.7689026525230839,-0.01206723426641965,-0.4169111612490341,-0.1142346178667005,0.5946260968692
1.4014014014014013,0.0,0.0,0.0,0.0,0.0,-0.7097593863020758,0.1292113933832069,0.4362736766977751,0.022670963229389378,-0.7336659085124078
1.4114114114114114,0.0,0.0,0.0,0.0,0.0,0.8027347750338648,-0.07917302479711961,-0.46686964885165233,-0.06527538863959909,0.7256912510081426
1.4214214214214214,0.0,0.0,0.0,0.0,0.0,-0.9279444727314627,0.055930675170016236,0.45733952355687973,0.09920590974245001,-0.584298906103828
1.4314314314314314,0.0,0.0,0.0,0.0,0.0,0.5440268152700034,-0.1062076301102919,-0.44650450959232457,-0.03651305405939268,0.9178728018796855
1.4414414414414414,0.0,0.0,0.0,0.0,0.0,-0.46697576983893563,0.03253790073118578,0.41238619813628347,0.1023402464751506,-0.8968585667684422
1.4514514514514514,0.0,0.0,0.0,0.0,0.0,0.6788533893520594,-0.0801717002518306,-0.36056079072639086,-0.03976909199111623,0.5007942714216282
1.4614614614614614,0.0,0.0,0.0,0.0,0.0,-0.2961438049826914,0.04293356461017386,0.30587662238430596,0.05289667308838732,-0.7166916549101103
1.4714714714714714,0.0,0.0,0.0,0.0,0.0,0.4619144031330965,-0.08098222621119654,-0.22359552993027657,0.0031226983267183994,0.26769505930109566
1.4814814814814814,0.0,0.0,0.0,0.0,0.0,-0.4542925235323839,0.002309360955042281,0.15189812040103673,0.042671415255500694,-0.05124993915186639
1.4914914914914914,0.0,0.0,0.0,0.0,0.0,-0.051543059428432944,-0.020634085438825344,-0.056670585023807674,-0.0012348974809973977,0.23262463260713961
1.5015015015015014,0.0,0.0,0.0,0.0,0.0,0.10742914778346255,0.005359262596437898,-0.027008835352626253,-0.01553893239940332,-0.02352434520900961
1.5115115115115114,0.0,0.0,0.0,0.0,0.0,-0.14105637015016956,0.09056422200487683,0.11640592066926284,-0.05133476431044998,-0.24655254003208443
1.5215215215215214,0.0,0.0,0.0,0.0,0.0,0.3603879504411698,0.008004685750669777,-0.20325696608929303,-0.07065612661102671,0.3041882204312936
1.5315315315315314,0.0,0.0,0.0,0.0,0.0,-0.4612396620663255,0.07231453370162859,0.27225955525763024,0.022468142618850655,-0.43836494065404563
1.5415415415415414,0.0,0.0,0.0,0.0,0.0,0.36157202444778397,-0.022247047632383637,-0.3487976487803989,-0.0843234767498267,0.7826737802054913
1.5515515515515514,0.0,0.0,0.0,0.0,0.0,-0.8301993574608891,0.03963779494217882,0.38979498090933246,0.09552035958797393,-0.45534769839680944
1.5615615615615615,0.0,0.0,0.0,0.0,0.0,0.7504097395231508,-0.07565466638412081,-0.4409137195161504,-0.06096744419159371,0.6976776533426021
1.5715715715715715,0.0,0.0,0.0,0.0,0.0,-0.6062466641793531,0.09378880265994353,0.45270144003212864,0.05985153933035204,-0.8855481079580925
1.5815815815815815,0.0,0.0,0.0,0.0,0.0,1.05802228516079,-0.09647483766353669,-0.4658467925390859,-0.05214429826433281,0.4728759456958936
1.5915915915915915,0.0,0.0,0.0,0.0,0.0,-0.7756804889821235,0.02838177456558963,0.45106744975186835,0.11967582558964972,-0.7100423666090367
1.6016016016016015,0.0,0.0,0.0,0.0,0.0,0.5312582144846145,-0.11445620191835819,-0.42140151176018825,-0.0251279890665799,0.8540370745055662
1.6116116116116117,0.0,0.0,0.0,0.0,0.0,-0.620065711205377,0.006565316221694731,0.38321540822209255,0.1142389381063875,-0.6417040273779944
1.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.6551729585636707,-0.042468249413345614,-0.3160179041904705,-0.06683636258943157,0.3841005574583003
1.6316316316316317,0.0,0.0,0.0,0.0,0.0,-0.24699003749760662,0.07948864616523789,0.2573354389243894,-0.0021724817542999237,-0.599846177178836
1.6416416416416417,0.0,0.0,0.0,0.0,0.0,0.2589046199849131,-0.03465640438919772,-0.16679241170183368,-0.026227746334872418,0.2901634395137854
