t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.013375733814170005,0.7449248175317045,0.7449248175317045,0.7449248175317045,0.7449248175317045,0.7449248175317045,0.9569625873316927,0.6299778603077998,0.29265146623482186,-0.10935736342800116,-0.590216754755302
0.014591709615458187,0.7936736199147502,0.7936736199147502,0.7936736199147502,0.7936736199147502,0.7936736199147502,1.0887561037526243,0.683341881039878,0.2566075222693807,-0.14640520495578768,-0.5032995255472945
0.01580768541674637,0.8377917901902363,0.8377917901902363,0.8377917901902363,0.8377917901902363,0.8377917901902363,1.2403757364944592,0.7017322830795242,0.2390867244424621,-0.14625258540413127,-0.5019753150415093
0.01702366121803455,0.8770219240414789,0.8770219240414789,0.8770219240414789,0.8770219240414789,0.8770219240414789,1.24205032586041,0.7536999181307674,0.27569803432285045,-0.16019681763032442,-0.5509724973426805
0.018239637019322734,0.9111351360515544,0.9111351360515544,0.9111351360515544,0.9111351360515544,0.9111351360515544,1.208061855348489,0.790906960824469,0.3437363738091296,-0.1507963284891074,-0.6808516165815516
0.019455612820610917,0.9399323951189342,0.9399323951189342,0.9399323951189342,0.9399323951189342,0.9399323951189342,1.2108905854780254,0.8213844206881198,0.3821513120211666,-0.15149541675676514,-0.747821677191154
0.0206715886218991,0.9632456856902457,0.9632456856902457,0.9632456856902457,0.9632456856902457,0.9632456856902457,1.2886142629489286,0.8466657637309926,0.3585109591535485,-0.16965904551928812,-0.6978588498057023
0.021887564423187282,0.980938988035031,0.980938988035031,0.980938988035031,0.980938988035031,0.980938988035031,1.4316035132814875,0.8412426315000604,0.31068449076371724,-0.16695196053547207,-0.6482919293121372
0.023103540224475465,0.9929090718431592,0.9929090718431592,0.9929090718431592,0.9929090718431592,0.9929090718431592,1.4458926789903441,0.8702641778973734,0.30100210944476746,-0.19119263534087763,-0.6010115596187959
0.024319516025763648,0.9990860985147056,0.9990860985147056,0.9990860985147056,0.9990860985147056,0.9990860985147056,1.428846392967084,0.866517362891091,0.3409893608672832,-0.16874721327711817,-0.6988661796771404
0.025535491827051827,0.9994340286282798,0.9994340286282798,0.9994340286282798,0.9994340286282798,0.9994340286282798,1.3219053820522306,0.8918860361903815,0.3956436743721406,-0.17425198057631705,-0.7659600584219214
0.02675146762834001,0.9939508322104585,0.9939508322104585,0.9939508322104585,0.9939508322104585,0.9939508322104585,1.3114929199102925,0.8869488688495181,0.40269203441263984,-0.16883909856385718,-0.7832545437264692
0.027967443429628192,0.9826685005795209,0.9826685005795209,0.9826685005795209,0.9826685005795209,0.9826685005795209,1.3870647750189367,0.8626729327417866,0.3564791368282752,-0.16449074686776852,-0.723150567764818
0.029183419230916375,0.9656528596943845,0.9656528596943845,0.9656528596943845,0.9656528596943845,0.9656528596943845,1.41656818837497,0.8580577175370125,0.3055388771932006,-0.18497042073233932,-0.6111472267451779
0.030399395032204558,0.9430031860977443,0.9430031860977443,0.9430031860977443,0.9430031860977443,0.9430031860977443,1.4123629404129756,0.8301744957348736,0.2943913902174063,-0.17231380752069553,-0.6071790884269176
0.03161537083349274,0.914851627694168,0.914851627694168,0.914851627694168,0.914851627694168,0.914851627694168,1.3076770976883103,0.8154095802375391,0.3262351463948101,-0.16219416495497682,-0.6546107706545309
0.03283134663478092,0.881362432742575,0.881362432742575,0.881362432742575,0.881362432742575,0.881362432742575,1.1908418268486396,0.7988741708908923,0.3557411543071615,-0.15421774318096934,-0.692389452527705
0.0340473224360691,0.8427309915614893,0.8427309915614893,0.8427309915614893,0.8427309915614893,0.8427309915614893,1.1400910924418057,0.7640949191451732,0.34667647892410036,-0.14369340587248972,-0.6790384447858617
0.035263298237357285,0.7991826965381666,0.7991826965381666,0.7991826965381666,0.7991826965381666,0.7991826965381666,1.1305662704581676,0.722934696045139,0.30454328330387465,-0.1401728169018255,-0.6062581200184975
0.03647927403864547,0.7509716270927925,0.7509716270927925,0.7509716270927925,0.7509716270927925,0.7509716270927925,1.1333002638394412,0.6789737458964447,0.24433800598890065,-0.14273231418640978,-0.4957674245669422
0.03769524983993365,0.6983790672702335,0.6983790672702335,0.6983790672702335,0.6983790672702335,0.6983790672702335,1.0964773982641554,0.6307727387995904,0.2062631540223312,-0.13670507925059336,-0.4276040807725456
0.03891122564122183,0.6417118646083467,0.6417118646083467,0.6417118646083467,0.6417118646083467,0.6417118646083467,0.9704326866339593,0.5849128741546858,0.22027442094645194,-0.11846199285319206,-0.44928115427826243
0.040127201442510016,0.5813006398579138,0.5813006398579138,0.5813006398579138,0.5813006398579138,0.5813006398579138,0.7905985709810043,0.5456757913671598,0.25553948772986973,-0.10222692982194181,-0.49452277213671414
0.0413431772437982,-0.3109318850967419,-0.3109318850967419,-0.3109318850967419,-0.3109318850967419,-0.3109318850967419,-1.0262809764867913,0.2171949505345299,0.5668752062005541,-0.21476816964575665,-0.23368181993085194
0.04255915304508638,-0.405816808352233,-0.405816808352233,-0.405816808352233,-0.405816808352233,-0.405816808352233,-0.16229536518842697,-0.6743905214412397,0.0662238669826566,0.517296983527093,-0.8869126521468647
0.043775128846374564,-0.49650811181729304,-0.49650811181729304,-0.49650811181729304,-0.49650811181729304,-0.49650811181729304,-0.4216921005775905,-0.09917467409334048,-0.7029365862240258,-0.36401340343366945,1.7656507851660366
0.04499110464766275,-0.582068611922382,-0.582068611922382,-0.582068611922382,-0.582068611922382,-0.582068611922382,0.9069093542099861,-0.9217324326774016,-0.8878371919590434,0.37288129334286263,0.8897554054395113
0.04620708044895093,-0.6616141456680013,-0.6616141456680013,-0.6616141456680013,-0.6616141456680013,-0.6616141456680013,-1.4711797225786931,-0.16255920650502367,-0.28820538576323196,-0.25580690254967775,1.143087207441777
0.04742305625023911,-0.7343227073666317,-0.7343227073666317,-0.7343227073666317,-0.7343227073666317,-0.7343227073666317,-1.376244267747711,-0.8759772518319225,0.36704432596136655,0.5975473385588321,-1.2243000155706811
0.048639032051527295,-0.799442943064969,-0.799442943064969,-0.799442943064969,-0.799442943064969,-0.799442943064969,-2.598151117841676,-0.21303786058334015,0.27084064704379257,-0.10175044825977525,0.20134608455724518
0.04985500785281547,-0.8563019148669927,-0.8563019148669927,-0.8563019148669927,-0.8563019148669927,-0.8563019148669927,-0.41444615251189343,-1.0891945355914603,-0.4169172415559283,0.48451346390171285,0.17944787447240093
0.051070983654103654,-0.9043120549231098,-0.9043120549231098,-0.9043120549231098,-0.9043120549231098,-0.9043120549231098,-0.7606151563348349,-0.5268849242813032,-0.9866628385062538,-0.3060344778061984,2.3171486713618563
0.052286959455391836,-0.9429772372243993,-0.9429772372243993,-0.9429772372243993,-0.9429772372243993,-0.9429772372243993,0.1082904278692646,-1.2261103400290296,-0.8259187842563368,0.4467935653900343,0.8533299084762019
0.05350293525668002,-0.9718979044574079,-0.9718979044574079,-0.9718979044574079,-0.9718979044574079,-0.9718979044574079,-2.3575720048388265,-0.4758584896926619,-0.06184198430426469,-0.13099555218687664,0.7636717597715864
0.0547189110579682,-0.990775196939726,-0.990775196939726,-0.990775196939726,-0.990775196939726,-0.990775196939726,-1.9490065665173029,-1.076315607010846,0.3369834118791427,0.6114371885990975,-0.9868923742212052
0.055934886859256384,-0.9994140409688497,-0.9994140409688497,-0.9994140409688497,-0.9994140409688497,-0.9994140409688497,-2.4804826182056674,-0.48890624202384897,-0.03333275186859853,-0.09012066515803178,0.7498113033307428
0.05715086266054457,-0.9977251646700278,-0.9977251646700278,-0.9977251646700278,-0.9977251646700278,-0.9977251646700278,-0.20459434670506232,-1.2655892835498261,-0.7439167039559009,0.4244269675020894,0.8134430541031632
0.05836683846183275,-0.9857260205117748,-0.9857260205117748,-0.9857260205117748,-0.9857260205117748,-0.9857260205117748,-0.7919435089073141,-0.6856127300868854,-1.0173914798122505,-0.25310928310816405,2.31976964057971
0.05958281426312093,-0.9635406049559786,-0.9635406049559786,-0.9635406049559786,-0.9635406049559786,-0.9635406049559786,-0.5129946987692193,-1.1979233886172225,-0.5456636826093623,0.43933086722104675,0.527635112392669
0.060798790064409115,-0.931398177106301,-0.931398177106301,-0.931398177106301,-0.931398177106301,-0.931398177106301,-2.6407361370653892,-0.463621998441542,0.16268525572426987,-0.04671524831842884,0.3762649525355785
0.0620147658656973,-0.8896308895960695,-0.8896308895960695,-0.8896308895960695,-0.8896308895960695,-0.8896308895960695,-1.8164058400735488,-0.9900489093906646,0.3124405422024788,0.5409144221801764,-0.8690512781889586
0.06323074166698547,-0.8386703561975352,-0.8386703561975352,-0.8386703561975352,-0.8386703561975352,-0.8386703561975352,-1.7340689343014095,-0.4885487685938374,-0.2513137026983379,-0.12449688939862602,1.0173138032634457
0.06444671746827366,-0.7790431916220462,-0.7790431916220462,-0.7790431916220462,-0.7790431916220462,-0.7790431916220462,0.30006424879588,-1.0838529330495887,-0.8642846109008415,0.3038735034630785,1.10202220381592
0.06566269326956184,-0.71136556960185,-0.71136556960185,-0.71136556960185,-0.71136556960185,-0.71136556960185,-0.5568370231623004,-0.4943717800516307,-0.8151031347594705,-0.2257062744124773,1.8940598053332922
0.06687866907085002,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.6636013846853265,-0.8363674057461257,-0.1338396694282528,0.37879202123893796,-0.09953069740929905
0.0680946448721382,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-2.2864448245830107,-0.1833072647121373,0.4312484397769973,-0.04046772792589505,-0.1997826975385567
0.06931062067342639,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-1.0444393960929679,-0.6185953731728118,0.2760299037023278,0.39706292521271014,-0.7829979445611713
0.07052659647471457,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.5870395099076916,-0.18087562643438548,-0.39028946721623586,-0.19871422976482633,1.1003947741675502
0.07174257227600275,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,1.0103662261444186,-0.6186271271251308,-0.7774611732875374,0.1727034513861826,0.9355939340792147
0.07295854807729094,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.13080622548441484,-0.043431042757593886,-0.41742485004879004,-0.2224658605631394,1.0617474788078503
0.07417452387857912,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.4535015012742159,-0.2548912854337127,0.3202763311109076,0.28766221713854706,-0.863460479237412
0.0753904996798673,0.0221509076053213,0.0221509076053213,0.0221509076053213,0.0221509076053213,0.0221509076053213,-1.44677057669653,0.28199664345476644,0.6311120216264559,-0.08107927764517969,-0.7061296256754903
0.07660647548115548,0.12353533057669688,0.12353533057669688,0.12353533057669688,0.12353533057669688,0.12353533057669688,0.09577162773098849,-0.08641292198870648,0.21699761168208237,0.20951543503348413,-0.6981289410736148
0.07782245128244367,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.7143169157887335,0.25259808610844847,-0.41137572477215334,-0.28235411460387616,0.9386420904500963
0.07903842708373185,0.3214399254941473,0.3214399254941473,0.3214399254941473,0.3214399254941473,0.3214399254941473,1.6599552571506264,-0.023009395701852148,-0.5129472496666106,0.02523773951800456,0.5130448385571718
0.08025440288502003,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.3270922700461459,0.4821431593046129,0.07245570550004961,-0.23027335048403477,0.10041289548842043
0.08147037868630821,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.4178715929826106,0.32340877705651233,0.7164374862770532,0.15792101413092188,-1.4777928171259793
0.0826863544875964,0.709684847445561,0.709684847445561,0.709684847445561,0.709684847445561,0.709684847445561,-0.22148953675639318,1.0397629864488143,0.7368874085208416,-0.35648453357207277,-0.8269201850628398
0.08390233028888458,0.6147388251073143,0.6147388251073143,0.6147388251073143,0.6147388251073143,0.6147388251073143,1.1966194880660557,0.31832515188729926,0.3748717269392599,0.21325741593587577,-1.2210394790645351
0.08511830609017276,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.8105822666863264,0.7378251865569613,-0.1339169435937396,-0.43867404089792217,0.6496946981441135
0.08633428189146095,0.3968319481537854,0.3968319481537854,0.3968319481537854,0.3968319481537854,0.3968319481537854,1.7790870587635335,0.0638266673654203,-0.2696032170935503,0.1192542426689187,-0.08067704862922069
0.08755025769274913,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.12803028838065728,0.5465411802442695,0.0674458512507138,-0.31177815708900075,0.24283240962947328
0.08876623349403731,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.06362298492477073,0.016741440791616772,0.46322129653489996,0.27330003530196334,-1.2190129797824751
0.0899822092953255,0.027071543001117887,0.027071543001117887,0.027071543001117887,0.027071543001117887,0.027071543001117887,-0.924341353251907,0.37750563679392635,0.4158938026515708,-0.18072832393472282,-0.30900378427118275
0.09119818509661368,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,0.40056756707696256,-0.24732614701140526,-0.07872851275084024,0.21752823443745067,-0.24112810858408312
0.09241416089790186,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,0.14145480440223052,-0.013829127658122642,-0.49379106628335956,-0.23369617782701058,1.152789119415838
0.09363013669919004,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,0.4438305034018227,-0.48778860155819587,-0.4220205261427076,0.18541548368164723,0.3874687403566306
0.09484611250047822,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-1.1177010039509712,-0.15472444571928243,0.0019014159979635528,-0.07647784016092365,0.3384874611283506
0.09606208830176641,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-1.182098905445173,-0.541267093025479,0.255238564973659,0.3279234710056123,-0.6352208716326816
0.09727806410305459,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-1.5004815441523984,-0.3566223646854768,0.009556922532558085,-0.002474214682945681,0.3028166250488507
0.09849403990434276,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.36392786565205215,-0.8088645990748051,-0.4993212663435299,0.22598945940376308,0.6692255869674906
0.09971001570563094,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.5939533122801413,-0.6499432525175656,-0.7325498251574298,-0.05792737174084647,1.5173933183621802
0.10092599150691912,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.7709888482955495,-0.9049773018713192,-0.4601635597276892,0.24428684815405838,0.6721993313932819
0.10214196730820731,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-1.971736286394393,-0.6600092419003817,-0.020501343029534425,0.10870192163129615,0.32557388739856885
0.10335794310949549,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-1.8610061304089098,-0.8785834227221028,0.06726510462670714,0.3309669741399261,-0.1477557091057432
0.10457391891078367,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-1.5906561491846558,-0.7830336485529547,-0.30931418449105197,0.09709033225011694,0.7757887126055171
0.10578989471207186,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-0.6441239006870623,-1.0160380667173616,-0.7321668868113889,0.18616913544133368,1.2043566011136642
0.10700587051336004,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.8748390229646242,-0.8727437880646504,-0.7278302206928363,0.047993190635319365,1.4338981244742441
0.10822184631464822,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-1.3265382939871988,-0.9042829774060945,-0.3011740855853243,0.23208932749427258,0.5242804760090392
0.1094378221159364,-0.907263820153901,-0.907263820153901,-0.907263820153901,-0.907263820153901,-0.907263820153901,-2.0399587594329596,-0.709747932538097,0.07309964482896303,0.1823179304161885,0.07766694610695969
0.11065379791722459,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-1.65738870831384,-0.7608244742973749,-0.009828391365149214,0.23504326390363897,0.0748060330181178
0.11186977371851277,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.927996665632126,-0.7162574754842893,-0.4342608673369988,0.09633953913444855,0.8534079722752581
0.11308574951980095,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.2807527378284458,-0.7294959897004193,-0.6910512147528998,0.07403169519117729,1.1981251666805135
0.11430172532108913,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5178152708431626,-0.5945660426932763,-0.45876343273169046,0.06595491472180373,0.8520603158912234
0.11551770112237732,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-1.1144214429502215,-0.43266232497991186,0.032208574965498296,0.12441735383281251,0.02472859411486999
0.1167336769236655,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-1.2548246957868086,-0.3220378330268162,0.27104584641766133,0.15694195577698358,-0.4132618093584603
0.11794965272495368,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.6908798686409552,-0.22679810128677078,0.0347138513570627,0.05334296061350488,0.021555845170768178
0.11916562852624187,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,0.2733436516190625,-0.23605296825935584,-0.3619081924402832,0.008784129379859968,0.5808546997095362
0.12038160432753005,0.006232154662962918,0.006232154662962918,0.006232154662962918,0.006232154662962918,0.006232154662962918,0.5252336602476574,-0.08332636489278028,-0.41971800620605615,-0.08735538395215971,0.7497404838794217
0.12159758012881823,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.31138846286654254,0.017894133654200728,-0.025140542872266636,0.020278058617255016,-0.037037440791632834
0.12281355593010641,0.32060936330823675,0.32060936330823675,0.32060936330823675,0.32060936330823675,0.32060936330823675,-0.0997576260939094,0.48350245474269327,0.3675849226134813,-0.1290896692726378,-0.4879034738604356
0.1240295317313946,0.17320188434804087,0.17320188434804087,0.17320188434804087,0.17320188434804087,0.17320188434804087,-0.45254121801509484,0.22720453963826961,0.6557315684548635,0.15696191717279753,-1.3076324808280935
0.12524550753268276,0.021785066131273435,0.021785066131273435,0.021785066131273435,0.021785066131273435,0.021785066131273435,-0.4457702192416064,0.2214968701876468,0.30225413016183666,-0.04490288653729394,-0.4104609727121756
0.12646148333397095,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,0.6104083326163006,-0.18199595447279565,-0.3609668822716843,0.04370430036599828,0.4417711965577065
0.12767745913525913,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,0.48500402132716103,-0.18406963343060978,-0.6452393122644452,-0.13842673756422474,1.2273641074176114
0.1288934349365473,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.09531449181328293,-0.4114932572880602,-0.2890354180209576,0.11584158135993408,0.38245442988050093
0.1301094107378355,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-1.492393754722723,-0.28744421981762136,0.24498455469822,0.08329899037353493,-0.23161992612646465
0.13132538653912368,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-1.5843227118450043,-0.5318827906759326,0.2991723046635086,0.26790578632049716,-0.5476656372850288
0.13254136234041186,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-1.1880235913038826,-0.5637506513209719,-0.235511332525226,0.05884074250452812,0.6083039764648278
0.13375733814170004,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.1884139906878115,-0.8782744089666289,-0.7980702918457407,0.13345160371719908,1.2916721019786768
0.13497331394298823,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.5806864857416417,-0.8103746485821868,-0.7849286666598021,0.016289571798315087,1.5073792561196255
0.1361892897442764,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-1.36836891606266,-0.8889723961569784,-0.25702523291463597,0.23882485263479758,0.46346661360387753
0.1374052655455646,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-2.358583092046662,-0.7294993727622939,0.18500356430226944,0.19190622833575147,-0.0597415380328212
0.13862124134685277,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-1.8409921043111404,-0.8845101411270798,-0.0008690455405052375,0.2994232766219148,0.01700434685535352
0.13983721714814096,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-1.1154101837902608,-0.8622114131992598,-0.55440299180768,0.07365394803532378,1.1363404599501847
0.14105319294942914,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.2987788673965761,-0.9768912290279578,-0.9115191833394289,0.12559039082052445,1.5604725678620248
0.14226916875071732,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.8809022508246122,-0.7933387497157631,-0.5807880435646436,0.05430997691697214,1.1619998306441865
0.1434851445520055,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-1.5271340061700456,-0.7172155369002721,0.008799174825936595,0.245903474289533,0.0015935077046838287
0.1447011203532937,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-1.9547784637270176,-0.506222748035922,0.2829311793842798,0.1660324267028828,-0.2944012429419031
0.14591709615458187,-0.54333021993141,-0.54333021993141,-0.54333021993141,-0.54333021993141,-0.54333021993141,-1.0568752166500666,-0.5582054879637142,-0.04611157265808273,0.1601146121998789,0.0965643460931557
0.14713307195587005,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.001940178324814912,-0.4347684109410847,-0.6124040184782087,-0.009019352998760707,1.139067792648195
0.14834904775715824,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,0.40942281080080845,-0.4279048814743138,-0.6108937925696883,0.009317769484604176,0.9759326844914185
0.14956502355844642,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.308663205872716,-0.15295193539334942,-0.0776282304291891,-0.017488397251553343,0.20778120211209647
0.1507809993597346,0.03476603531893612,0.03476603531893612,0.03476603531893612,0.03476603531893612,0.03476603531893612,-0.7191760434522507,0.02487422471883223,0.41689889797769236,0.13033608100871466,-0.7297028056151332
0.15199697516102278,0.18597690362037933,0.18597690362037933,0.18597690362037933,0.18597690362037933,0.18597690362037933,-0.6116953841461293,0.20532466724117426,0.47062182178725537,0.026653154056165793,-0.7353295120101214
0.15321295096231097,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.5100120122469833,0.1790740818007032,0.03160213967195446,-0.03886007238145805,-0.13769593168984
0.15442892676359915,0.472082832017885,0.472082832017885,0.472082832017885,0.472082832017885,0.472082832017885,1.323479330929481,0.2920369640911218,-0.34571584859718457,-0.18660361018925958,0.5555227198445095
0.15564490256488733,0.6003550096055945,0.6003550096055945,0.6003550096055945,0.6003550096055945,0.6003550096055945,1.3857510419433534,0.3978928330492286,-0.17578492874729115,-0.12108878585662369,0.18312711725858732
0.15686087836617552,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.5709769022575765,0.6454212698800333,0.41897349039077475,-0.09584014825455482,-0.733800298421281
0.1580768541674637,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.1768964228660951,0.7342840060641417,0.8321384667320191,-0.03832444098788629,-1.502748741861495
0.15929282996875188,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.7247976062849443,0.8192132340719989,0.5697015658841452,-0.1244348091267733,-1.0218618832728987
0.16050880577004006,0.9499628196838403,0.9499628196838403,0.9499628196838403,0.9499628196838403,0.9499628196838403,1.8234064290405905,0.7622109575199713,0.018198473774765425,-0.1861241425204199,-0.17739862582279467
0.16172478157132825,0.9863547974008691,0.9863547974008691,0.9863547974008691,0.9863547974008691,0.9863547974008691,2.142676422369103,0.7846209593765953,-0.15317737633752346,-0.27088950255534244,0.15540828170082852
0.16294075737261643,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,-2.5323167859463007,0.11884032669156244,1.0163597761154037,-0.49355650458810135,0.10824509398613809
