t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.2602602602602603,-0.05340676011346712,-0.05340676011346712,-0.05340676011346712,-0.05340676011346712,-0.05340676011346712,0.1127426597640709,0.11290603874360276,0.0023464623546086325,-0.11224794803469136,-0.12109801309063173
0.2702702702702703,-0.10956902848794758,-0.10956902848794758,-0.10956902848794758,-0.10956902848794758,-0.10956902848794758,0.46121343434216844,0.22528512632240522,-0.0041742323484581,-0.22651487888099425,-0.4465264557422278
0.2802802802802803,-0.16973930887844801,-0.16973930887844801,-0.16973930887844801,-0.16973930887844801,-0.16973930887844801,0.725222428230346,0.3378470604665293,0.004636512666428224,-0.33644936227760114,-0.7412048811569202
0.2902902902902903,-0.23391760128496886,-0.23391760128496886,-0.23391760128496886,-0.23391760128496886,-0.23391760128496886,1.0310579022874715,0.45310731312953256,-0.006128112590946493,-0.4549583343866824,-1.0097951865074248
0.3003003003003003,-0.3021039057075092,-0.3021039057075092,-0.3021039057075092,-0.3021039057075092,-0.3021039057075092,1.0006864953757817,0.5382862535552339,0.006210974438515652,-0.5364006501740235,-1.0219259677807004
0.3103103103103103,-0.37429822214607,-0.37429822214607,-0.37429822214607,-0.37429822214607,-0.37429822214607,1.2659866645161264,0.6570113641950686,-0.007226572772534188,-0.6592733647631809,-1.2413105918785852
0.3203203203203203,-0.45050055060065075,-0.45050055060065075,-0.45050055060065075,-0.45050055060065075,-0.45050055060065075,1.5352432470020216,0.7911056766002063,0.006853344283874716,-0.7890011299170396,-1.5583592059700753
0.3303303303303303,-0.5307108910712515,-0.5307108910712515,-0.5307108910712515,-0.5307108910712515,-0.5307108910712515,1.8942338420170917,0.9307925603382752,-0.00729491159780741,-0.9331314526441341,-1.8695289690622996
0.34034034034034033,-0.6149292435578722,-0.6149292435578722,-0.6149292435578722,-0.6149292435578722,-0.6149292435578722,2.2007816575461208,1.0792709459502252,0.0064402107903347985,-1.0772834644697358,-2.222278019018714
0.35035035035035034,-0.7031556080605128,-0.7031556080605128,-0.7031556080605128,-0.7031556080605128,-0.7031556080605128,2.4626041511030867,1.2166665028907022,-0.006342657126550478,-1.2187508769687179,-2.441326495401941
0.36036036036036034,-0.7953899845791734,-0.7953899845791734,-0.7953899845791734,-0.7953899845791734,-0.7953899845791734,2.6960750447578348,1.3641342877722051,0.005022959526954093,-1.362577191336817,-2.712672415897161
0.37037037037037035,-0.8916323731138545,-0.8916323731138545,-0.8916323731138545,-0.8916323731138545,-0.8916323731138545,3.0473722901045273,1.5242757933031859,-0.004509301182918756,-1.525794379148167,-3.0323998634191422
0.38038038038038036,-0.9918827736645555,-0.9918827736645555,-0.9918827736645555,-0.9918827736645555,-0.9918827736645555,3.3880068508192354,1.6938445753807383,0.0028134610045653435,-1.6929537605433918,-3.397082431704355
0.39039039039039036,-1.096141186231276,-1.096141186231276,-1.096141186231276,-1.096141186231276,-1.096141186231276,3.7737763905982504,1.8696203938855005,-0.002051616542404322,-1.8703232162923606,-3.766965204883607
0.40040040040040037,-1.204407610814017,-1.204407610814017,-1.204407610814017,-1.204407610814017,-1.204407610814017,4.162854797781362,2.053746443873697,0.00012577374256236932,-2.0537089085144964,-4.163103725642536
0.41041041041041043,-1.3166820474127787,-1.3166820474127787,-1.3166820474127787,-1.3166820474127787,-1.3166820474127787,4.41567385031406,2.224042437816913,0.0006664184029645981,-2.2238386792318567,-4.417853973924627
0.42042042042042044,-1.4329644960275592,-1.4329644960275592,-1.4329644960275592,-1.4329644960275592,-1.4329644960275592,4.678889710163412,2.3994397668643774,-0.002607165837118103,-2.4002549979188306,-4.670023599503883
0.43043043043043044,-1.55325495665836,-1.55325495665836,-1.55325495665836,-1.55325495665836,-1.55325495665836,5.146843068398314,2.6095310239030853,0.0032498882515399037,-2.608485061705815,-5.157620012637953
0.44044044044044045,-1.6775534293051813,-1.6775534293051813,-1.6775534293051813,-1.6775534293051813,-1.6775534293051813,5.664347606860754,2.8250868539892036,-0.004993182185561495,-2.8266795470415023,-5.647635259400653
0.45045045045045046,-1.805859913968022,-1.805859913968022,-1.805859913968022,-1.805859913968022,-1.805859913968022,6.334388237937173,3.072394627645088,0.00533407900342827,-3.070675499565483,-6.352020465116633
0.46046046046046046,-1.9381744106468828,-1.9381744106468828,-1.9381744106468828,-1.9381744106468828,-1.9381744106468828,6.775538461475383,3.2865211381030224,-0.006666483172153029,-3.2886644532265845,-6.75323459920724
0.47047047047047047,-2.0744969193417644,-2.0744969193417644,-2.0744969193417644,-2.0744969193417644,-2.0744969193417644,6.8829905290057205,3.4716338264620967,0.006596803241217074,-3.4695384793186204,-6.904861149470622
0.4804804804804805,-2.214827440052665,-2.214827440052665,-2.214827440052665,-2.214827440052665,-2.214827440052665,6.959994496783132,3.6477081193860386,-0.007393527063874462,-3.6501033561933993,-6.9352159120361385
0.4904904904904905,-2.3591659727795866,-2.3591659727795866,-2.3591659727795866,-2.3591659727795866,-2.3591659727795866,3.594028036038432,5.156183218470832,0.7940573758863444,-4.193930926785037,-8.023026869835146
0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.38659555632816395,-0.5076477969286635,-1.7871192515879586,-0.6866678969811775,-0.4770161136327559
0.5105105105105106,0.0,0.0,0.0,0.0,0.0,0.1875136328485735,0.5117437398587079,0.6289455134888948,0.6736831747045333,2.127882386005732
0.5205205205205206,0.0,0.0,0.0,0.0,0.0,4.645588255302591,-0.12098774936538619,0.04210817036647034,0.90359417975238,-1.8877115336567285
0.5305305305305306,0.0,0.0,0.0,0.0,0.0,-3.0315781973959255,-0.7827585316828612,-1.269926172228986,-0.01992534218150946,2.547022964198258
0.5405405405405406,0.0,0.0,0.0,0.0,0.0,2.070961140294102,0.36085503155112925,1.2719298058626203,0.51378286912622,-4.732113412075871
0.5505505505505506,0.0,0.0,0.0,0.0,0.0,2.758316333950058,-1.5098600835494567,-1.9896851574581589,0.9223284611541852,3.3001143208810793
0.5605605605605606,0.0,0.0,0.0,0.0,0.0,-3.625255870573241,1.3226704333534145,2.4211480892078834,-0.42746167861923723,-3.8202592335641743
0.5705705705705706,0.0,0.0,0.0,0.0,0.0,4.174764917216111,-1.4952891758791895,-2.771701753303734,0.31882280042295225,3.554777632494274
0.5805805805805806,0.0,0.0,0.0,0.0,0.0,-4.298365277264659,0.9786168871963663,3.3479071293349607,0.20346252387960367,-5.108470460663953
0.5905905905905906,0.0,0.0,0.0,0.0,0.0,2.936884318882257,0.11178863341800738,-3.162976238021165,-1.6016483909407446,5.743319626474925
0.6006006006006006,0.0,0.0,0.0,0.0,0.0,-5.757028466338552,0.045698619138255736,3.6244986727566064,1.1250232923403536,-4.839630612550636
0.6106106106106106,0.0,0.0,0.0,0.0,0.0,4.278041577006219,0.5335592561799264,-3.1528235681289565,-1.9292012417973035,4.8567976968747395
0.6206206206206206,0.0,0.0,0.0,0.0,0.0,-7.713580854623775,0.4903351179109923,3.2602352022089782,0.5696577327597577,-2.2564948991232634
0.6306306306306306,0.0,0.0,0.0,0.0,0.0,6.7141009483156004,-0.22388972079239336,-2.780435190141065,-0.8162645439468061,1.7304321615141385
0.6406406406406406,0.0,0.0,0.0,0.0,0.0,-4.9189095136194245,0.6859068412888031,2.380660280947482,0.22728900315096734,-2.474112603184159
0.6506506506506506,0.0,0.0,0.0,0.0,0.0,2.585516719386956,-0.5708250015220572,-2.065165081110545,-0.029577784218479012,3.596803098802355
0.6606606606606606,0.0,0.0,0.0,0.0,0.0,1.222446790918213,0.10869030665975765,1.1925156609895036,0.5808079244698297,-4.712915363405316
0.6706706706706707,0.0,0.0,0.0,0.0,0.0,-0.5610826032995911,-0.6983418875424602,-1.0038661629310877,0.5579337426372059,3.2746304079826642
0.6806806806806807,0.0,0.0,0.0,0.0,0.0,1.9826382153700415,0.13751164307595612,-0.0841271409588782,0.18767594004054367,-1.2210638737028394
0.6906906906906907,0.0,0.0,0.0,0.0,0.0,0.4476857475572039,-0.8707596792164752,0.29976345659191495,1.1492338652266747,-1.8564356754146636
0.7007007007007007,0.0,0.0,0.0,0.0,0.0,0.7043450782953913,0.07669946110163312,-1.2537708189948626,-0.2573123746395008,3.804921914112486
0.7107107107107107,0.0,0.0,0.0,0.0,0.0,-1.257287980143241,0.30764850739984995,1.624421670336096,0.22875302813660042,-4.58045622256208
0.7207207207207207,0.0,0.0,0.0,0.0,0.0,3.714311204889321,-0.7830315289752056,-2.174499609869936,0.10232389799732337,3.7992257561206255
0.7307307307307307,0.0,0.0,0.0,0.0,0.0,-5.6021633386447025,1.6293508502016905,2.744261982375028,-0.9067627240967342,-3.7759462075907932
0.7407407407407407,0.0,0.0,0.0,0.0,0.0,4.523324151483269,-0.8464755297810738,-2.7905603703280404,-0.22068372654705676,4.941763953114731
0.7507507507507507,0.0,0.0,0.0,0.0,0.0,-6.191646683471096,1.0020780883220135,3.3987187161893617,-0.1814588031513991,-5.293864648750896
0.7607607607607607,0.0,0.0,0.0,0.0,0.0,2.470565054068689,0.059962379122042164,-3.069240455015746,-1.2824872359813653,7.858037226211317
0.7707707707707707,0.0,0.0,0.0,0.0,0.0,-4.770122069451851,0.10289579451580665,3.46647544636541,0.7883157364897259,-6.7588398163810615
0.7807807807807807,0.0,0.0,0.0,0.0,0.0,5.565354344133061,0.04764790142412822,-3.0016813730864866,-1.1676795700645326,4.423729700659318
0.7907907907907907,0.0,0.0,0.0,0.0,0.0,-6.295415638889688,0.14590353821079938,2.929726588668434,0.7304149180197472,-3.412090511706746
0.8008008008008007,0.0,0.0,0.0,0.0,0.0,7.166264450094575,-0.7334209223804621,-2.5398146892920135,-0.05827006565742951,1.275099163803878
0.8108108108108109,0.0,0.0,0.0,0.0,0.0,-4.193831752783715,-0.05825158943312075,1.9422294719445614,0.807264384193967,-2.1980115799022584
0.8208208208208209,0.0,0.0,0.0,0.0,0.0,2.546534903810345,-0.5577740071901541,-1.6891022611277768,0.200730274490481,3.0769542405043615
0.8308308308308309,0.0,0.0,0.0,0.0,0.0,1.5551764870643507,-0.30691193237618003,0.7211207833135173,0.7710859147811504,-3.8771253606044445
0.8408408408408409,0.0,0.0,0.0,0.0,0.0,-0.4518171464410417,-0.22965999082893515,-0.508141582235596,0.2913397895480465,2.168016458382767
0.8508508508508509,0.0,0.0,0.0,0.0,0.0,2.1253746902206285,0.40735761956592426,-0.5102543390686946,-0.3784470896828507,-0.35624243438971814
0.8608608608608609,0.0,0.0,0.0,0.0,0.0,-0.5946197416763066,-0.3026304401004407,0.8471613962665393,0.6979587064917179,-2.138153762303906
0.8708708708708709,0.0,0.0,0.0,0.0,0.0,0.47976897568607546,0.557264990573108,-1.5847400236538651,-1.0434333409308427,4.82955565400961
0.8808808808808809,0.0,0.0,0.0,0.0,0.0,-3.9533079550617862,0.5857800676633867,2.1338491222800133,0.033610834104676274,-3.0199214428762193
0.8908908908908909,0.0,0.0,0.0,0.0,0.0,3.5055399486903465,-0.5386282619048174,-2.402490780632536,-0.40642442635298254,4.523159374425304
0.9009009009009009,0.0,0.0,0.0,0.0,0.0,-6.67651874689487,1.5480782776066566,3.0900877186938467,-0.7823041787440053,-3.4423064630805738
0.9109109109109109,0.0,0.0,0.0,0.0,0.0,5.422464040305491,-0.9036668066311603,-2.9194720026939107,-0.32313920258912043,4.320269709330382
0.9209209209209209,0.0,0.0,0.0,0.0,0.0,-4.739660226671722,0.7032229554355839,3.517699571450863,0.15650396531940564,-6.777754134539007
0.9309309309309309,0.0,0.0,0.0,0.0,0.0,3.475631605945884,-0.4908361093641131,-3.103126974747903,-0.7598507194725358,6.886479231925346
0.9409409409409409,0.0,0.0,0.0,0.0,0.0,-4.171933492633186,-0.33648018624072157,3.3329364362299416,1.2396844952352315,-6.727865380993964
0.950950950950951,0.0,0.0,0.0,0.0,0.0,5.639879047723353,-0.6802645008782824,-2.9060260075547553,-0.35116782904001104,4.085241744479847
0.960960960960961,0.0,0.0,0.0,0.0,0.0,-5.258621773917608,-0.015089677817625267,2.609875661260347,0.8677337470510685,-3.243602414296038
0.970970970970971,0.0,0.0,0.0,0.0,0.0,7.395352798224697,-0.7222209344061546,-2.299281672288109,0.0726769886400012,0.3376377686507783
0.980980980980981,0.0,0.0,0.0,0.0,0.0,-3.010897828745586,0.023818764827698263,1.527304821694325,0.6310927474459862,-1.9053592171148699
0.990990990990991,0.0,0.0,0.0,0.0,0.0,1.4793462723532447,0.06128416569288524,-1.2946564824916553,-0.28471481320799447,2.95207525676499
1.001001001001001,0.0,0.0,0.0,0.0,0.0,0.8571025136743707,-0.11784035226460647,0.30334225233694234,0.40530482049201444,-1.7309900713528006
1.011011011011011,0.0,0.0,0.0,0.0,0.0,-2.3420941660009715,0.39094084561227815,-0.0040804899711299625,-0.23679939710664102,2.5278890273578574
1.021021021021021,0.0,0.0,0.0,0.0,0.0,1.4165541940995345,0.7009975594069231,-0.8674738477797461,-0.9072519760834046,1.575309575669124
1.031031031031031,0.0,0.0,0.0,0.0,0.0,-1.5378498482666176,0.06303654629416744,1.370917790045827,0.3747274573478191,-2.801764734205536
1.0410410410410411,0.0,0.0,0.0,0.0,0.0,1.4977453388477184,0.6333026539738608,-1.857387332395674,-1.3511733433663977,4.762599164984914
1.0510510510510511,0.0,0.0,0.0,0.0,0.0,-4.6367945580908225,0.41617432261299486,2.56222995452635,0.2236426315189181,-3.6249740724949615
1.0610610610610611,0.0,0.0,0.0,0.0,0.0,4.627381267346742,-0.905438657306218,-2.5934020730165743,-0.2073008447377119,4.063840253785571
1.0710710710710711,0.0,0.0,0.0,0.0,0.0,-6.559885820302921,0.9019168485422882,3.3266913133556004,-0.11548565324540587,-4.220008622815772
1.0810810810810811,0.0,0.0,0.0,0.0,0.0,6.429393212704025,-1.334013694228803,-3.0248232601684912,0.04946538841842687,3.6953546371483554
1.0910910910910911,0.0,0.0,0.0,0.0,0.0,-3.407050589289989,0.19439850905666228,3.512196292132772,0.6952939810759137,-7.981546531700202
1.1011011011011012,0.0,0.0,0.0,0.0,0.0,3.697453054008817,-0.8456264780375607,-3.1023236778485592,-0.3532556309874965,6.689946693494078
1.1111111111111112,0.0,0.0,0.0,0.0,0.0,-3.246869856616647,-0.24992579410739593,3.111471533726559,1.1678322887595347,-6.8165850176784
1.1211211211211212,0.0,0.0,0.0,0.0,0.0,4.996544725830994,-0.709401258355604,-2.7673684980958404,-0.19633640571098934,4.295842745659735
1.1311311311311312,0.0,0.0,0.0,0.0,0.0,-5.389893655133809,0.44044964993399754,2.244724793285192,0.3747142369627833,-1.815493583462924
1.1411411411411412,0.0,0.0,0.0,0.0,0.0,5.993918982531979,-0.20847967469651116,-1.9994394466082253,-0.2968674664691064,0.7789204825212239
1.1511511511511512,0.0,0.0,0.0,0.0,0.0,-2.8132789940892327,0.47752363733141673,1.1103811837553654,0.06014572236117992,-0.6570832169051517
1.1611611611611612,0.0,0.0,0.0,0.0,0.0,-0.038908993400707706,0.721684517843421,-0.8494605677344151,-0.8295749381890749,3.0294281888546797
1.1711711711711712,0.0,0.0,0.0,0.0,0.0,0.942520578084157,0.027947372048895646,-0.08882030155606566,0.0687875730710527,-0.4648196330516732
1.1811811811811812,0.0,0.0,0.0,0.0,0.0,-3.0625412737144195,0.6055504840618049,0.5174733073209452,-0.38033743502414435,1.5534540757112527
1.1911911911911912,0.0,0.0,0.0,0.0,0.0,1.1753653205135342,0.3405288325485942,-1.1987801669920484,-0.7661825039928992,2.9530260507590893
1.2012012012012012,0.0,0.0,0.0,0.0,0.0,-1.6790529410141364,-0.22690253637533914,1.8590128581855772,0.706778471760097,-4.247449080896101
1.2112112112112112,0.0,0.0,0.0,0.0,0.0,3.1883550984497893,0.05336204044891388,-2.1176676434791357,-0.9555841008241129,3.9605365099671284
1.2212212212212212,0.0,0.0,0.0,0.0,0.0,-4.148263690508208,-0.030677278204697917,2.907358120018921,0.7078227161414697,-5.231136923844363
1.2312312312312312,0.0,0.0,0.0,0.0,0.0,6.43546991338204,-1.342947930103809,-2.776946796053469,0.1348553345302301,2.8810480240742193
1.2412412412412412,0.0,0.0,0.0,0.0,0.0,-6.69541550649324,0.41901749165662416,3.4516371178846597,0.41583918503849066,-4.477961832946947
1.2512512512512513,0.0,0.0,0.0,0.0,0.0,5.832084407412465,-1.412771553584273,-3.1173075668309016,0.1450290814757538,4.603211163771288
1.2612612612612613,0.0,0.0,0.0,0.0,0.0,-3.319136687752726,0.21761275919336212,3.4052446133855274,0.7182179551371933,-7.703270260720282
1.2712712712712713,0.0,0.0,0.0,0.0,0.0,3.6468560785786317,-0.3666021405507347,-3.068532471328019,-0.72212847330692,6.628545371903988
1.2812812812812813,0.0,0.0,0.0,0.0,0.0,-3.1067222712333233,0.40018682076259576,2.820630541311878,0.5272184080084528,-5.993632751863671
1.2912912912912913,0.0,0.0,0.0,0.0,0.0,3.9837291663627075,-0.22322600699567624,-2.5726640409027577,-0.5281459194677591,4.658806336139206
1.3013013013013013,0.0,0.0,0.0,0.0,0.0,-5.857803674727998,0.9845854797578928,1.8525808813622018,-0.23053263031440244,-0.05979902632956463
1.3113113113113113,0.0,0.0,0.0,0.0,0.0,3.709861711237302,0.039105776347942205,-1.6378003364575173,-0.39727826412425726,1.8535033958453146
1.3213213213213213,0.0,0.0,0.0,0.0,0.0,-2.4067263063700133,0.48275063677824404,0.6996182580375887,-0.08815823139665219,0.2770033604410622
1.3313313313313313,0.0,0.0,0.0,0.0,0.0,-0.3384247307291952,0.779625682138831,-0.3658925270176466,-0.77553169482449,1.7100774882329968
1.3413413413413413,0.0,0.0,0.0,0.0,0.0,2.6935253553651264,-0.34497745025888626,-0.4677860309270843,0.24582342214856687,-0.9903132906913256
1.3513513513513513,0.0,0.0,0.0,0.0,0.0,-2.3258884574074945,0.2506808080973164,1.031404470003747,0.05242135945342538,-0.9091505123505179
1.3613613613613613,0.0,0.0,0.0,0.0,0.0,1.7896552715454295,-0.3830056620535758,-1.5194265153290554,-0.23760380377067492,3.363126801884893
1.3713713713713713,0.0,0.0,0.0,0.0,0.0,-1.8904209358441106,-0.6953979207982567,2.289839203588749,1.239311929114008,-5.4950732181834026
1.3813813813813813,0.0,0.0,0.0,0.0,0.0,3.9028703693950915,-0.4863170725948051,-2.3735776210007957,-0.5469211219708989,4.049769665766044
1.3913913913913913,0.0,0.0,0.0,0.0,0.0,-4.343752873417175,-0.04936375434861953,3.1548481246281797,0.7984887428321565,-5.897895584475164
1.4014014014014013,0.0,0.0,0.0,0.0,0.0,7.225101557934823,-1.1841852121832597,-2.9570029992058147,-0.04908786787913034,2.6381335953248697
1.4114114114114114,0.0,0.0,0.0,0.0,0.0,-7.153580215233069,0.7034554427734203,3.470274153980283,0.20934073404404335,-4.133956470173429
1.4214214214214214,0.0,0.0,0.0,0.0,0.0,4.79497036280031,-0.7899353930140149,-3.1882116452545293,-0.39787280510501016,5.821357246310428
1.4314314314314314,0.0,0.0,0.0,0.0,0.0,-4.214821287563821,0.6252636557332836,3.21224386475913,0.3673998999764496,-6.230745373652948
1.4414414414414414,0.0,0.0,0.0,0.0,0.0,2.597164570416252,0.22274921164449474,-2.988849975713568,-1.1626742696159538,7.355995811862762
1.4514514514514514,0.0,0.0,0.0,0.0,0.0,-3.27107461799753,0.8273627880491606,2.4824098296366945,0.09726618521076065,-4.78129129364841
1.4614614614614614,0.0,0.0,0.0,0.0,0.0,3.9388218331891376,-0.030342319964092014,-2.317016412074521,-0.5542809636817706,3.7955445901120406
1.4714714714714714,0.0,0.0,0.0,0.0,0.0,-4.970465162418598,0.9530397080187749,1.4486475930578626,-0.2843856109956636,0.30965256559717397
1.4814814814814814,0.0,0.0,0.0,0.0,0.0,3.0020840481556332,-0.26859274198773586,-1.2205804290591618,0.053085965582765564,1.1132486873343672
1.4914914914914914,0.0,0.0,0.0,0.0,0.0,-0.8613825207856823,-0.1026420504565235,0.2960692725148626,0.3376361320720077,-0.01967168260826197
1.5015015015015014,0.0,0.0,0.0,0.0,0.0,-0.5383065818421283,0.3104146677956073,0.13982753662971514,-0.1973164585122125,0.16385520500843076
1.5115115115115114,0.0,0.0,0.0,0.0,0.0,3.8512532053931325,-0.9643698524212797,-0.832762845960268,0.6738785486071561,-1.032947785206591
1.5215215215215214,0.0,0.0,0.0,0.0,0.0,-1.747591470201796,-0.01398358581411604,1.5178114383740513,0.4059000592435927,-3.1760928599950584
1.5315315315315314,0.0,0.0,0.0,0.0,0.0,2.34182035898723,-0.6150329471038749,-1.8346465663409932,-0.1638645944533155,3.7576871684050084
1.5415415415415414,0.0,0.0,0.0,0.0,0.0,-2.5622024671189307,-0.5183066094276138,2.643904738438205,1.1540431008446406,-6.081356441860092
1.5515515515515514,0.0,0.0,0.0,0.0,0.0,3.473009908605474,-0.35948400243136197,-2.62982704283283,-0.7432979784755189,5.228885452443591
1.5615615615615615,0.0,0.0,0.0,0.0,0.0,-5.847688624351683,0.5148148382946842,3.3023221093194115,0.3359340055872851,-4.975236505524691
1.5715715715715715,0.0,0.0,0.0,0.0,0.0,6.7993271892859894,-0.6248378939414597,-3.1236101899805093,-0.5713303678903143,3.5151568205432344
1.5815815815815815,0.0,0.0,0.0,0.0,0.0,-7.494368288001086,1.2361239352967264,3.3952632305324277,-0.22945720705111852,-3.64553940741015
1.5915915915915915,0.0,0.0,0.0,0.0,0.0,4.384366375251076,-0.19419644682450446,-3.220204722741174,-0.8701518097019499,6.23727110625928
1.6016016016016015,0.0,0.0,0.0,0.0,0.0,-4.457295468128065,0.6655489612838685,2.9571058889659607,0.3757089074610864,-5.251452185819436
1.6116116116116117,0.0,0.0,0.0,0.0,0.0,2.0154018198063803,0.19706951253459623,-2.844648969663556,-0.973603472120856,7.359767040022643
1.6216216216216217,0.0,0.0,0.0,0.0,0.0,-2.492412499556967,0.5557223091758514,2.117096279161247,0.34039653336489234,-4.463849742086972
1.6316316316316317,0.0,0.0,0.0,0.0,0.0,4.680959905419457,-0.43615040091447355,-1.99052103466102,0.010671588385737096,1.871511775772233
1.6416416416416417,0.0,0.0,0.0,0.0,0.0,-3.060962914745813,0.45845319948621727,1.0476315757360977,0.09385867219949773,-0.3899791052822058
1.6516516516516517,0.0,0.0,0.0,0.0,0.0,2.7208134681061678,-0.7276340689138302,-0.7571108032757818,0.6437376561403987,-0.2412534798157153
1.6616616616616617,0.0,0.0,0.0,0.0,0.0,0.6439703015280304,-0.5867794562052622,-0.09474322590823726,0.6476648279370422,-0.3516625789230835
1.6716716716716717,0.0,0.0,0.0,0.0,0.0,-1.6131213074792952,0.14989512350757386,0.6482955030071381,0.07013524338217099,-0.547505714639696
