t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.06687866907085002,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.6363368554890767,-0.837191903773382,-0.2671997696342001,-0.24607602064765186,-0.205876224977759,0.3767600230487205
0.0680946448721382,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-0.5547323791711964,-0.18906593129520496,-0.5150833304583053,-0.2685460477413463,0.0805517465704534,-0.047944973786164934
0.06931062067342639,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-0.4673954229860312,-0.6110093573351026,-0.1817631481818801,-0.22327738132608413,-0.18859936456668785,0.3861630065530898
0.07052659647471457,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.3752285074313927,-0.182635461265019,-0.3853894824892307,-0.1279263339091608,0.09760389440807726,-0.18561715797969927
0.07174257227600275,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,-0.27918406472087404,-0.6055795992475663,-0.06615269077747263,-0.05518973416200976,-0.14378737030013325,0.1753362328159677
0.07295854807729094,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.18025459656318335,-0.048684300803503326,-0.2577913316089812,-0.04962496034779915,0.10628626337336941,-0.2154808637896721
0.07417452387857912,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.079462417872303,-0.2554693889739807,0.03087755491032345,-0.07817789901393546,-0.13318777310613106,0.2723838831008174
0.0753904996798673,0.0221509076053213,0.0221509076053213,0.0221509076053213,0.0221509076053213,0.0221509076053213,0.26000696381813154,-0.13863078587735922,-0.06816485188688283,0.09756569918285697,-0.08377194986460011
0.07660647548115548,0.12353533057669688,0.12353533057669688,0.12353533057669688,0.12353533057669688,0.12353533057669688,-0.08342877556878772,0.14642195296089233,0.007608442098080773,-0.10266468339734709,0.1989931325375332
0.07782245128244367,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.2236431671759414,0.25670900252825074,0.01209076898977944,0.10478604010419271,0.12154227495129928,-0.2701676756607527
0.07903842708373185,0.3214399254941473,0.3214399254941473,0.3214399254941473,0.3214399254941473,0.3214399254941473,-0.012741331019063508,0.27119711517119743,0.15264139502595192,-0.06384863146929198,0.02553894597349551
0.08025440288502003,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.4159149957865166,0.4726839077806779,0.13518244267805588,0.13663118251081674,0.12347996245216417,-0.22717086245483076
0.08147037868630821,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.7932004609232294,0.3196621856261263,0.49244466035981016,0.134231174377281,-0.06368999885378522,0.14544794756084028
0.0826863544875964,0.709684847445561,0.709684847445561,0.709684847445561,0.709684847445561,0.709684847445561,1.0314063271477376,0.27141865727660475,0.22366870226970828,0.23993685696022515,-0.3608404282769428
0.08390233028888458,0.6147388251073143,0.6147388251073143,0.6147388251073143,0.6147388251073143,0.6147388251073143,0.3216747680129209,0.5781679108114688,0.2161636211605873,-0.1197844787930055,0.21481228349943918
0.08511830609017276,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.5098916246070421,0.7450468829057204,0.18054795042459137,0.2271714400031959,0.21962531595349127,-0.4273964001791224
0.08633428189146095,0.3968319481537854,0.3968319481537854,0.3968319481537854,0.3968319481537854,0.3968319481537854,0.0733513807765723,0.43927346884185625,0.20501657802480908,-0.11547232950816884,0.11940112973150381
0.08755025769274913,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.27738077069460576,0.5393409402571008,0.05772825384049579,0.12786658981770735,0.17684949832598365,-0.31076643786445624
0.08876623349403731,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.15346201071550358,0.011139188568552697,0.26361698798169303,0.04778161300050155,-0.131756363011162,0.25970264212579464
0.0899822092953255,0.027071543001117887,0.027071543001117887,0.027071543001117887,0.027071543001117887,0.027071543001117887,0.37614717249193313,-0.08683772755958144,-0.0011317580611725196,0.13123174509639698,-0.17588394016901848
0.09119818509661368,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,-0.09975494755651054,-0.24393760770065703,0.09773536239772254,-0.0056935017725743275,-0.1306787459991849,0.21889310640698964
0.09241416089790186,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,-0.22497475334337147,-0.004031897205405507,-0.2122319065723448,-0.015929159811215628,0.10375525886680396,-0.22045626068922658
0.09363013669919004,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,-0.3465710445190922,-0.4758089227998793,-0.06630794270049382,-0.06604110053940065,-0.13105950019422577,0.1854523383037971
0.09484611250047822,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-0.4625853527169464,-0.16747238808592818,-0.35495476462093883,-0.14710273465086035,0.05853967779061884,-0.07772138267723923
0.09606208830176641,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-0.5711491147554715,-0.5484592942623828,-0.23236640249517157,-0.2195500094967406,-0.14815469029168277,0.32460486524610177
0.09727806410305459,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-0.6705137683087159,-0.35569273264947643,-0.47464359743788187,-0.23943358376160379,0.026628506710424178,-0.002765792390412534
0.09849403990434276,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.759078914804702,-0.7915997145153328,-0.3583145860507881,-0.23199149688757326,-0.1390022196218827,0.22865882648492777
0.09971001570563094,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.8354180959515737,-0.6582211428763103,-0.5554921873175593,-0.23701270443851707,0.005820405928499949,-0.0476594879660221
0.10092599150691912,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.8983017687264916,-0.8998376655712111,-0.4614684507539458,-0.2934554395004983,-0.13813604965030377,0.24706097015830633
0.10214196730820731,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-0.9467171087848768,-0.6690060104243448,-0.631195920007849,-0.3503970479476952,-0.024541984060229144,0.09584670064003009
0.10335794310949549,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-0.9798843233299911,-0.8810642024075511,-0.5450318998332986,-0.3768024332772547,-0.14346911789327332,0.317182782627531
0.10457391891078367,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-0.9972692107026315,-0.7855433815280931,-0.6545235553420179,-0.35492599654059537,-0.04123468753319214,0.10170164291285648
0.10578989471207186,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-0.9985917644021948,-1.008330300474726,-0.5646940634308423,-0.3206407419187682,-0.12344952855215162,0.1940801641948692
0.10700587051336004,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.9838306829600355,-0.8726152848078078,-0.6383463356997625,-0.31535644453424744,-0.04389372151792784,0.05347139126059085
0.10822184631464822,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-0.9532237130276637,-0.9067758002012224,-0.5636722844241033,-0.34297599644818966,-0.11509958312117952,0.22119112672252034
0.1094378221159364,-0.907263820153901,-0.907263820153901,-0.907263820153901,-0.907263820153901,-0.907263820153901,-0.7215858197093076,-0.6023619761459088,-0.363687948794828,-0.06113874648435446,0.1763170193158082
0.11065379791722459,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-0.8466912489256592,-0.7643485011955068,-0.5220450417088777,-0.33865355536227976,-0.10224582031785248,0.23673465444790445
0.11186977371851277,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.772481600354243,-0.706244196887579,-0.5113104263043265,-0.2757681721584889,-0.05246256262163737,0.09819064507275421
0.11308574951980095,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.6858301185365544,-0.7258039038032756,-0.4289138804769176,-0.21896909255263103,-0.06969997150546675,0.0816467554963752
0.11430172532108913,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5881324396752234,-0.5907425118579167,-0.39379523014217527,-0.20155057239473023,-0.04463214286695211,0.060235557429861614
0.11551770112237732,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-0.4809621135200202,-0.44820914890668406,-0.3284386128043484,-0.20608978086581042,-0.052217379888103675,0.12691726388225802
0.1167336769236655,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-0.3660452592773571,-0.31557445310574744,-0.263775309447394,-0.1884016063117081,-0.04424472310634531,0.1383428048626332
0.11794965272495368,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.24523276418780723,-0.234662180593528,-0.19614067395119175,-0.12402473758078636,-0.02185103785289595,0.06612803476158992
0.11916562852624187,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,-0.12047047255015968,-0.22313674901623598,-0.09594544060310126,-0.040245714431074636,-0.023363220000580796,0.010684050090684433
0.12038160432753005,0.006232154662962918,0.006232154662962918,0.006232154662962918,0.006232154662962918,0.006232154662962918,-0.08468526682988768,-0.044498947744061636,0.016441768001270864,0.016975859292211702,-0.07803863056836936
0.12159758012881823,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.4605952618902739,0.021250236520959902,0.07143578937596581,0.031631511340783874,-0.013141279384109736,0.010635474798617171
0.12281355593010641,0.32060936330823675,0.32060936330823675,0.32060936330823675,0.32060936330823675,0.32060936330823675,0.4716561677973801,0.1740013589350722,0.12989101883135323,0.07665777598758401,-0.13331874580469613
0.1240295317313946,0.17320188434804087,0.17320188434804087,0.17320188434804087,0.17320188434804087,0.17320188434804087,0.22793790724270444,0.1867942763821604,0.03592442966233248,-0.04165796876376575,0.15348107772614153
0.12524550753268276,0.021785066131273435,0.021785066131273435,0.021785066131273435,0.021785066131273435,0.021785066131273435,0.22413036292543112,0.003995365020433613,0.0079410039352636,0.04627354759896539,-0.035604424043968186
0.12646148333397095,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,-0.13013604059930886,-0.1692653529982039,0.01492918930000439,0.014334794974861858,-0.05083664314172774,0.04857966510460317
0.12767745913525913,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,-0.2790447116497942,-0.18518743629196258,-0.16730125875160345,-0.012042276931559613,0.034329743312761535,-0.13317031662765477
0.1288934349365473,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.4214939557663939,-0.4139664864869754,-0.16971967203662414,-0.10089933560798785,-0.07506154606711819,0.11039912439100928
0.1301094107378355,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-0.5541863068236361,-0.29735949935974154,-0.35033658363525205,-0.20691565181388613,-0.009557904007901134,0.0833583127270404
0.13132538653912368,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-0.6740501547513191,-0.5248070054821286,-0.3427386997530995,-0.27033886999518436,-0.10372265326412636,0.26557377195099335
0.13254136234041186,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-0.7783108482646146,-0.5618538785574156,-0.48880409863739105,-0.26066322860466395,-0.024459766667680703,0.05799943125114396
0.13375733814170004,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.8645549234858445,-0.8763629624114773,-0.45804071189635326,-0.24367112161501073,-0.10191369178922745,0.13634635444556398
0.13497331394298823,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.9307859716707648,-0.8094609381632065,-0.5776034174914155,-0.27248593354040407,-0.03295017467968737,0.016517610403206675
0.1361892897442764,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-0.9754708527932643,-0.9038746881373709,-0.5465875131299016,-0.3439148040075615,-0.11662243142875207,0.22658899901887034
0.1374052655455646,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-0.9975751852198275,-0.742154670405394,-0.6425642642356011,-0.4032486109194052,-0.05641727311143474,0.1901290214433687
0.13862124134685277,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-0.9965872899460849,-0.8804367474671954,-0.5821219955085116,-0.3954585528946097,-0.12053200947821191,0.28297077426383177
0.13983721714814096,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-0.9725300351256787,-0.8578048644746459,-0.6258921191929862,-0.33446546092710666,-0.051987325823643134,0.0909243160101668
0.14105319294942914,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.9259603067100518,-0.9685143895969575,-0.5499242958637112,-0.28137534344448084,-0.09952167865379054,0.12077704886751768
0.14226916875071732,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.8579561174529776,-0.801862356824098,-0.5651627887650633,-0.28290479435931776,-0.052537815432257405,0.06999857661188441
0.1434851445520055,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-0.7700916526852144,-0.7090691379705705,-0.4862884638307212,-0.30898770981139034,-0.09962117412317387,0.22465982259552705
0.1447011203532937,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-0.6644008305086158,-0.5080066433997052,-0.47366811405543563,-0.2985791538834257,-0.05748677668761248,0.18621940138615478
0.14591709615458187,-0.54333021993141,-0.54333021993141,-0.54333021993141,-0.54333021993141,-0.54333021993141,-0.5214554482209791,-0.36403746184400804,-0.2213521795672,-0.08410123332743168,0.18314777211799255
0.14713307195587005,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.4096824068124742,-0.43850898603257854,-0.31201096466215467,-0.12364937708520794,-0.025622580232718548,0.005645172815993592
0.14834904775715824,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,-0.26655111860004127,-0.40613910298351025,-0.1854973050079977,-0.06572003438907814,-0.04111089222096768,0.009667861432249607
0.14956502355844642,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.11724960962061566,-0.13834810364536376,-0.14335418106308656,-0.046696552191792695,-0.010579308311560278,0.009258195707103317
0.1507809993597346,0.03476603531893612,0.03476603531893612,0.03476603531893612,0.03476603531893612,0.03476603531893612,0.010744213442430131,-0.020350877524382187,-0.05305610925547691,-0.029514344473870323,0.11106671057107145
0.15199697516102278,0.18597690362037933,0.18597690362037933,0.18597690362037933,0.18597690362037933,0.18597690362037933,0.19750253125201697,0.04551097726453552,-0.004656059647702078,0.014789361993023411,0.03292720323156925
0.15321295096231097,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.33288271194335756,0.21941962231763948,0.16987703034025395,0.09157585123205297,0.019023300685366833,-0.056502114755720076
0.15442892676359915,0.472082832017885,0.472082832017885,0.472082832017885,0.472082832017885,0.472082832017885,0.2913802390670863,0.2495141287166072,0.182129374605172,0.058876810818656755,-0.16852031210969823
0.15564490256488733,0.6003550096055945,0.6003550096055945,0.6003550096055945,0.6003550096055945,0.6003550096055945,0.36094502886511304,0.3567368390944653,0.2205990824092602,0.041811470635199764,-0.11821692658323159
0.15686087836617552,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.7147299543949792,0.5885391238156619,0.3954879928911935,0.22132729217353578,0.0626322547247845,-0.12324698126684866
0.1580768541674637,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.8125600741970812,0.7685993864977492,0.4708801562394191,0.20616822055624362,0.06432547807602147,-0.054585529715730365
0.15929282996875188,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.8915807623577959,0.8355849343002962,0.5184130020534555,0.2540578564133859,0.08914443323838417,-0.11294564235437421
0.16050880577004006,0.9499628196838403,0.9499628196838403,0.9499628196838403,0.9499628196838403,0.9499628196838403,0.7240322458424976,0.5763668995875678,0.35727161693615817,0.07561876818812008,-0.21044802502527646
0.16172478157132825,0.9863547974008691,0.9863547974008691,0.9863547974008691,0.9863547974008691,0.9863547974008691,0.7695339787684322,0.606066247935315,0.38372148427081826,0.10009805486240346,-0.2520359698480442
0.16294075737261643,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,-0.9724886881738269,0.14009606892690446,-0.34846721603786956,-0.40104422761994685,0.38361425794250004,-0.5070078326068076
