t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.29,0.6629692300821833,0.6629692300821833,0.6629692300821833,0.6629692300821833,0.6629692300821833,-2.5907638462175373,-1.2178533754178174,0.014225385683645552,1.2215903611121928,2.5465318269688257
0.3,0.4121184852417566,0.4121184852417566,0.4121184852417566,0.4121184852417566,0.4121184852417566,-1.7058207188325734,-0.8897299644983294,-0.022752618570599497,0.881619354070295,1.7807446447476407
0.31,0.1244544235070617,0.1244544235070617,0.1244544235070617,0.1244544235070617,0.1244544235070617,-0.9006220730509413,-0.43355043481341404,0.017812370032059308,0.43944103107931326,0.8449262610300272
0.32,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,0.11190232665832096,0.037800403428327724,-0.018667953771234005,-0.04342617738461837,-0.05188091968949396
0.33,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,1.0018860712646906,0.519590021933631,0.01895716569047436,-0.5136546991250652,-1.0639915359362844
0.34,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,1.9029303937282944,0.9447337067793912,-0.011136728553492086,-0.9472705520946302,-1.8683983103781647
0.35000000000000003,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,2.553788527343688,1.29601293930914,0.01642413814571417,-1.2905921166025167,-2.6106973932777553
0.36,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,3.037268901541091,1.5228585493093683,-0.0022254696881434557,-1.5223918617613748,-3.034376937389387
0.37,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,3.2064048495865802,1.6185044217037428,0.00973162870530359,-1.6133158583155478,-3.2456580062400837
0.38,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,3.1148612819130093,1.566762319505704,0.005212267601739546,-1.5644927872071872,-3.134866778738616
0.39,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,2.742533727037114,1.3751652519823772,0.0029900048069340843,-1.3742234899763206,-2.753299834564465
0.4,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,2.099658097797229,1.065093502345104,0.009285145782609933,-1.0611144853663204,-2.133676769265143
0.41000000000000003,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,1.318408756592637,0.652646891251526,-0.005683448916269325,-0.6538591656367186,-1.301736678681851
0.42,0.033623047221136695,0.033623047221136695,0.033623047221136695,0.033623047221136695,0.033623047221136695,0.35680228487396004,0.18965154148637073,0.010728749507215935,-0.18596604417123994,-0.3932088112859104
0.43,0.32747443913769303,0.32747443913769303,0.32747443913769303,0.32747443913769303,0.32747443913769303,-0.568298039556415,-0.2974969496942755,-0.012873112794381414,0.29322760234593986,0.6110658772844981
0.44,0.592073514707223,0.592073514707223,0.592073514707223,0.592073514707223,0.592073514707223,-1.5176787523635937,-0.7506646884740582,0.010223009743832103,0.7536639013664242,1.4855950635608293
0.45,0.803784426551621,0.803784426551621,0.803784426551621,0.803784426551621,0.803784426551621,-2.2477115195882647,-1.145386415523183,-0.01785498618076634,1.1384187214616648,2.310635006981085
0.46,0.9436956694441048,0.9436956694441048,0.9436956694441048,0.9436956694441048,0.9436956694441048,-2.8660979253497105,-1.4281547242893682,0.00813094487769363,1.4305057477483774,2.8413019231473737
0.47000000000000003,0.9993093887479177,0.9993093887479177,0.9993093887479177,0.9993093887479177,0.9993093887479177,-3.140392948097617,-1.5926006735837661,-0.019003147429174545,1.5860219968483438,3.2051677569355057
0.48,0.965657776549278,0.965657776549278,0.965657776549278,0.965657776549278,0.965657776549278,-3.210686234566135,-1.6080588501469961,0.005490974079608946,1.6089245243809969,3.1964914053432603
0.49,0.8457468311429343,0.8457468311429343,0.8457468311429343,0.8457468311429343,0.8457468311429343,-2.9475227749619317,-1.4808277733281336,-0.01504320577334728,1.4748468256665261,3.0007922539202996
0.5,0.6502878401571168,0.6502878401571168,0.6502878401571168,0.6502878401571168,0.6502878401571168,-2.425529438959413,-1.2286477337385078,0.003321063007829805,1.2284300690826397,2.419690494405283
0.51,0.39674057313061206,0.39674057313061206,0.39674057313061206,0.39674057313061206,0.39674057313061206,-1.703603885339664,-0.8556846804842204,-0.008001655521488786,0.8520514337463255,1.7337056627209373
0.52,0.1077536522994423,0.1077536522994423,0.1077536522994423,0.1077536522994423,0.1077536522994423,-0.8240819904993154,-0.41280076190510273,0.0005968925667869422,0.41272983074226793,0.8232059000780938
0.53,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,0.13404520268126255,0.06811029417000705,0.0011289330298643915,-0.06796803283188001,-0.1371504004293555
0.54,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,1.0842173648684614,0.543061404225791,-0.0015848658587642337,-0.542872561362478,-1.0814714678580255
0.55,-0.711785342369123,-0.711785342369123,-0.711785342369123,-0.711785342369123,-0.711785342369123,1.9171601083912237,0.9706054103379691,0.009303110162330812,-0.9669161183167613,-1.9503976679754003
0.56,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,2.615732277685187,1.3082822144105093,-0.0024321110828844274,-1.308377286693179,-2.6107494258037174
0.5700000000000001,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,3.0322128692542734,1.5333567481645387,0.013886249787520257,-1.528007831409232,-3.0814254380390516
0.58,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,3.229443701555644,1.617526121249844,-0.0032138812372061966,-1.6165512748187847,-3.2259950922003076
0.59,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,3.084630614131219,1.5616989904730112,0.01430674581612795,-1.5554620780391741,-3.1374316853948914
0.6,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,2.722046807451765,1.3605329200984684,-0.0034617073318682578,-1.3612297079888902,-2.712215096066241
0.61,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,2.0566879569679313,1.043462689920542,0.012484022683321373,-1.0396697322182666,-2.098971893070321
0.62,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,1.2644310839919501,0.6283222254816365,-0.0047705007309023295,-0.6295234263330028,-1.2497220714841666
0.63,0.05042268780681122,0.05042268780681122,0.05042268780681122,0.05042268780681122,0.05042268780681122,0.31018535863500596,0.16186343898425729,0.006395677193462644,-0.15962527475863633,-0.33176511080794036
0.64,0.3433149288198954,0.3433149288198954,0.3433149288198954,0.3433149288198954,0.3433149288198954,-0.6333769381377569,-0.32308485347446575,-0.005594771007733589,0.32099233277056255,0.6527853687651791
0.65,0.605539869719601,0.605539869719601,0.605539869719601,0.605539869719601,0.605539869719601,-1.5484338426700786,-0.7763366638480127,-7.242073243726568e-05,0.7759002962847479,1.550452903400372
0.66,0.8136737375071054,0.8136737375071054,0.8136737375071054,0.8136737375071054,0.8136737375071054,-2.31000714325837,-1.1605453964523058,-0.005266172889049404,1.1580738001292248,2.3303987118657026
0.67,0.9491245536478946,0.9491245536478946,0.9491245536478946,0.9491245536478946,0.9491245536478946,-2.857401193856057,-1.4485289627830253,-0.0064597419496589615,1.4455013777069174,2.8824156037682083
0.68,0.9997929001426693,0.9997929001426693,0.9997929001426693,0.9997929001426693,0.9997929001426693,-3.1770059657206398,-1.5945071692464405,-0.0024616482415494886,1.5919529626033635,3.191413461277127
0.6900000000000001,0.9611527245021155,0.9611527245021155,0.9611527245021155,0.9611527245021155,0.9611527245021155,-3.2029483275091124,-1.600300486467596,-0.010548423444271779,1.5961852461765649,3.240635117167839
0.7000000000000001,0.8366556385360541,0.8366556385360541,0.8366556385360541,0.8366556385360541,0.8366556385360541,-2.8926575871489826,-1.4798985689659172,-8.876060903590255e-05,1.4796062993344166,2.894688652193197
0.71,0.6374225961502415,0.6374225961502415,0.6374225961502415,0.6374225961502415,0.6374225961502415,-2.4615326756262372,-1.1897012471270276,-0.011216940130583589,1.1856310185436785,2.501127357849478
0.72,0.38125049165494346,0.38125049165494346,0.38125049165494346,0.38125049165494346,0.38125049165494346,-1.6162382606501406,-0.8455502141287705,0.004649492039253925,0.8456781441166624,1.6038649214416323
0.73,0.09102241619984787,0.09102241619984787,0.09102241619984787,0.09102241619984787,0.09102241619984787,-0.77029870343591,-0.3843888487193817,-0.008325097136965144,0.38085259928972526,0.7991502660671496
0.74,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,0.1844659455461618,0.09477967879887919,0.006788418961651968,-0.09175648422997493,-0.20653658764242322
0.75,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,1.1490438967021945,0.5630774563375445,-0.004640876904510597,-0.5642227526060496,-1.1352838278678008
0.76,-0.723494756044245,-0.723494756044245,-0.723494756044245,-0.723494756044245,-0.723494756044245,1.9386176754895654,1.0049195218086573,0.009659474754529015,-1.0011635019360354,-1.9728978117613447
0.77,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,2.602234689611431,1.3475729470327567,0.00013386199845466127,-1.347097047387331,-2.60492765148305
0.78,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,3.056540963253978,1.5410722191409079,0.010022803435840787,-1.5378143701548583,-3.0906522497804763
0.79,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,3.2348929096646137,1.6106051076082963,0.002909191374889188,-1.6076655444475074,-3.251478104935458
0.8,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,3.0908862355372686,1.5479415789522402,0.006198036334625652,-1.5433379016014355,-3.1198941643598195
0.81,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,2.690428894601089,1.339244287498346,0.005024732497330012,-1.3367614641993035,-2.7105118661002274
0.8200000000000001,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,2.0409152676186686,1.0158587404382224,0.0036920744292569187,-1.0165071798500016,-2.0483889789525893
0.8300000000000001,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,1.2074693721426737,0.5986422460712458,0.004451353273333797,-0.596423697484379,-1.2248198502777063
0.84,0.06720807252547492,0.06720807252547492,0.06720807252547492,0.06720807252547492,0.06720807252547492,0.28073690334249074,0.1283827655432028,-0.0031160132822672677,-0.12876774625507734,-0.27241887993069136
0.85,0.3590583540221683,0.3590583540221683,0.3590583540221683,0.3590583540221683,0.3590583540221683,-0.6954375284921723,-0.3508261314336402,0.002741437592015413,0.35164092422189425,0.6869191990127772
0.86,0.6188350221200393,0.6188350221200393,0.6188350221200393,0.6188350221200393,0.6188350221200393,-1.5850201370575863,-0.8008727202982381,-0.007898533652896219,0.7984070441709648,1.6112723217863214
0.87,0.8233330007380816,0.8233330007380816,0.8233330007380816,0.8233330007380816,0.8233330007380816,-2.3508995395418175,-1.1823552266784396,0.0015339506774199626,1.1802767993563812,2.354269332797884
0.88,0.9542850944926969,0.9542850944926969,0.9542850944926969,0.9542850944926969,0.9542850944926969,-2.887989254433968,-1.4543876352204779,-0.010726264030851836,1.4505100394153103,2.9254163873319143
0.89,0.9999937428570207,0.9999937428570207,0.9999937428570207,0.9999937428570207,0.9999937428570207,-3.2013380137094885,-1.5994237007433227,-0.0013074911932649028,1.5986553052318382,3.2083228484278705
0.9,0.956375928404503,0.956375928404503,0.956375928404503,0.956375928404503,0.956375928404503,-3.166053125477426,-1.59861676411901,-0.010622884655634471,1.5945185928487944,3.2035974378127556
0.91,0.8273279005953786,0.8273279005953786,0.8273279005953786,0.8273279005953786,0.8273279005953786,-2.920676802213065,-1.4525343527998213,-0.0014030453363075633,1.4510395485680794,2.9294127792313374
0.92,0.6243771354163914,0.6243771354163914,0.6243771354163914,0.6243771354163914,0.6243771354163914,-2.3439365537694106,-1.1964048879297278,-0.0077867191108130195,1.1933191591121415,2.3720312803040633
0.93,0.365652620282618,0.365652620282618,0.365652620282618,0.365652620282618,0.365652620282618,-1.561403832913775,-0.8414352177289416,-0.0005161169103067157,0.8406289134988567,1.5655707864228032
0.9400000000000001,0.07426544558435777,0.07426544558435777,0.07426544558435777,0.07426544558435777,0.07426544558435777,-0.8428873934382048,-0.28474653876751294,-0.0022449792707814617,0.28367592066252384,0.8515296716475189
0.9500000000000001,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,0.34543661038129175,0.06333487840616076,-0.00014289446773170104,-0.0632841444958633,-0.34534233531043396
0.96,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,1.2430808169350882,0.5559173113234736,0.00401377403564688,-0.5542280347737395,-1.2578368799884991
0.97,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,2.0823140342434137,0.9735975145770464,0.0010233721070720594,-0.9725908250654661,-2.088401968069974
0.98,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,2.730836749884939,1.2989300207048475,0.00814084814580364,-1.2951086940590717,-2.762021049459389
0.99,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,3.0706678012631126,1.5551239325308217,0.0020291977784388493,-1.5537336119016514,-3.0807034735426333
1.0,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,3.173467489465517,1.6412859644889433,0.009918814373671809,-1.6367863085224708,-3.210916288835543
1.01,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,3.0483485148968574,1.5699460431273418,0.0017682047638134608,-1.5687067171976319,-3.0579021304553797
1.02,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,2.5439121309156687,1.376852854124561,0.009306164967599784,-1.3733799704834264,-2.5777266138033106
1.03,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,1.9500606417556106,1.0294866182744553,-0.000654897078783512,-1.0284838950529587,-1.9503598200660335
1.04,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,1.108132653871062,0.6011948162289126,0.005656854020141937,-0.5991019613603837,-1.128189857561568
1.05,0.08397445569174683,0.08397445569174683,0.08397445569174683,0.08397445569174683,0.08397445569174683,0.19391602455877952,0.11964325899228416,-0.002520336643504954,-0.12040270796984005,-0.1858645042624475
1.06,0.374700263649462,0.374700263649462,0.374700263649462,0.374700263649462,0.374700263649462,-0.7583629574626413,-0.37026132689742935,0.0009316649783629436,0.370323629444561,0.7562923333132022
1.07,0.631955213006885,0.631955213006885,0.631955213006885,0.631955213006885,0.631955213006885,-1.6344923434362397,-0.8245045926719797,-0.004677036029493834,0.822437651786368,1.6520713335385866
1.08,0.8327594853077837,0.8327594853077837,0.8327594853077837,0.8327594853077837,0.8327594853077837,-2.3785559982229656,-1.200994675262496,-0.0034675568397769855,1.1990888679277496,2.393139381952609
1.09,0.9591758329530804,0.9591758329530804,0.9591758329530804,0.9591758329530804,0.9591758329530804,-2.9254080898378265,-1.4697448869401273,-0.005497395401491452,1.4668457824015522,2.947276434663847
1.1,0.9999118601072672,0.9999118601072672,0.9999118601072672,0.9999118601072672,0.9999118601072672,-3.1532822864864025,-1.6228080615665963,-0.006581773607109854,1.619923171568349,3.179116659319697
1.11,0.9513287387867805,0.9513287387867805,0.9513287387867805,0.9513287387867805,0.9513287387867805,-3.176959349200028,-1.5909560852779348,-0.004677725626417078,1.5882989294106526,3.1965269235168003
1.12,0.8177662545264418,0.8177662545264418,0.8177662545264418,0.8177662545264418,0.8177662545264418,-2.8465205214557603,-1.4655461782801182,-0.007166807539827667,1.4623090620279742,2.8738033231385196
1.1300000000000001,0.6111551462625905,0.6111551462625905,0.6111551462625905,0.6111551462625905,0.6111551462625905,-2.2339511448990588,-1.2251276559366824,-0.0018080926561851987,1.2235473576950575,2.2436660519710565
1.1400000000000001,0.3499513689566622,0.3499513689566622,0.3499513689566622,0.3499513689566622,0.3499513689566622,-1.5396757665462903,-0.7986988645349221,-0.005807489889263301,0.7966329962165997,1.5598670406968804
1.1500000000000001,0.05748747810491747,0.05748747810491747,0.05748747810491747,0.05748747810491747,0.05748747810491747,-0.7364375623943058,-0.29281471351738064,0.002904087228496985,0.29111883241092396,0.7348546319979321
1.16,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,0.225122254892495,0.19225119569647642,-0.002657676470721659,-0.19258138489416582,-0.21815522214968808
1.17,-0.516262220079921,-0.516262220079921,-0.516262220079921,-0.516262220079921,-0.516262220079921,1.2027334153647362,0.6413172955074052,0.004148958637424393,-0.6374197150131974,-1.224180685871278
1.18,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,2.0450863300591204,1.0471045404408927,0.0007837886520435867,-1.045762661649545,-2.051029809861672
1.19,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,2.6494997050588154,1.3663461732513806,0.008117338140171907,-1.3636986809901257,-2.6791461443272495
1.2,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,3.112602444728137,1.5490734053588946,0.003253379610226839,-1.546531663411633,-3.1274321276027552
1.21,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,3.216100568188832,1.6151384037138221,0.007957095071528567,-1.6122464392183062,-3.2444229551911565
1.22,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,3.1096952679000176,1.5131316189454507,0.004328245144840677,-1.5105253925772775,-3.127943348990249
1.23,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,2.613607873361595,1.3065835836336015,0.00533914134703417,-1.3037457159319956,-2.6351126018688027
1.24,-0.478645918588415,-0.478645918588415,-0.478645918588415,-0.478645918588415,-0.478645918588415,1.9690643067986293,0.967262983547728,0.003647367604119789,-0.9656059097243176,-1.9839526623564614
1.25,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,1.1171561865431492,0.5440931095086393,0.0016430834003381886,-0.543131330094145,-1.1240889420919722
1.26,0.10071709699250053,0.10071709699250053,0.10071709699250053,0.10071709699250053,0.10071709699250053,0.16639529448376988,0.07415986759204195,0.0010918161078903516,-0.07374608062276038,-0.1703414060975244
1.27,0.39023623530794616,0.39023623530794616,0.39023623530794616,0.39023623530794616,0.39023623530794616,-0.7946154236551366,-0.4036419246038158,-0.0026563054842465073,0.40253293596710277,0.804366384060422
1.28,0.6448967329448674,0.6448967329448674,0.6448967329448674,0.6448967329448674,0.6448967329448674,-1.6866198175516616,-0.8469757941685437,-0.0012347603771622347,0.8455765694298806,1.6928473730424878
1.29,0.8419505260923049,0.8419505260923049,0.8419505260923049,0.8419505260923049,0.8419505260923049,-2.422072215214113,-1.2133461465003836,-0.006862706839643464,1.2110855686735633,2.4478211897551105
1.3,0.9637953862840878,0.9637953862840878,0.9637953862840878,0.9637953862840878,0.9637953862840878,-2.947659656670641,-1.475072562106594,-0.0033347020182975745,1.472776104643573,2.962476169491036
1.31,0.9995472750438917,0.9995472750438917,0.9995472750438917,0.9995472750438917,0.9995472750438917,-3.2062228786836853,-1.5988839223211673,-0.007876576852399194,1.5952712900687025,3.236334254207388
1.32,0.9460125826269081,0.9460125826269081,0.9460125826269081,0.9460125826269081,0.9460125826269081,-3.1726680150469053,-1.5900516587715654,-0.0038939546866331824,1.5877592864004315,3.18965182551859
1.33,0.807973403666981,0.807973403666981,0.807973403666981,0.807973403666981,0.807973403666981,-2.8297758946800733,-1.4484680887147328,-0.007060635408097832,1.4452498423700024,2.856746610189112
1.34,0.5977603669052548,0.5977603669052548,0.5977603669052548,0.5977603669052548,0.5977603669052548,-2.309159349463697,-1.1390890964984528,-0.0028004584774306974,1.1374420506740655,2.3213734333029485
1.35,0.33415117684842055,0.33415117684842055,0.33415117684842055,0.33415117684842055,0.33415117684842055,-1.458955856127615,-0.7958073623539876,-0.003273221259850211,0.792922033172013,1.4756217412599184
1.36,0.04069325734985776,0.04069325734985776,0.04069325734985776,0.04069325734985776,0.04069325734985776,-0.6125794644833739,-0.3070484894313216,-0.0011396688057717333,0.30802117049526495,0.6125720010049397
1.37,-0.256399669633018,-0.256399669633018,-0.256399669633018,-0.256399669633018,-0.256399669633018,0.35618110806128717,0.1780014183306401,-0.000551497718814944,-0.17633709380015392,-0.3598631687741747
1.3800000000000001,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,1.299523697831748,0.6425062382116566,0.002802987174202068,-0.6419874563094538,-1.308515153584145
1.3900000000000001,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,2.0392686235517585,1.0718631654734443,0.004589305958925391,-1.0703885523377563,-2.0550747852345688
1.4000000000000001,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,2.7244303506566454,1.3735894191614983,0.004540800154702029,-1.3717161181636557,-2.7410814401324988
1.41,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,3.095333132214308,1.570866768821186,0.006762099354490919,-1.567617317690969,-3.1217958712569134
