t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
1.021021021021021,0,0,0,0,0,0.00253687336939081,0.0014241117809699877,0.0004649802335577605,-0.00020666526992981526,-0.000694657015074926
1.031031031031031,0,0,0,0,0,0.0019332389852934955,0.0014870738395065843,0.0008324774883083999,-0.00014961394409571512,-0.0013002665221139226
1.0410410410410411,0,0,0,0,0,0.0025918701004272113,0.0014249738016646923,0.0004267634114989396,-0.00021998191700315798,-0.0006239674753155748
1.0510510510510511,0,0,0,0,0,0.0018792201535472067,0.0014967065557653367,0.0008556546279479637,-0.00015165494251954313,-0.0013225792988520984
1.0610610610610611,0,0,0,0,0,0.0026082219714596007,0.0014233386207211523,0.00041945035366271666,-0.0002207195017810048,-0.0006163845418497046
1.0710710710710711,0,0,0,0,0,0.0019026188239194605,0.0014906677576585997,0.0008467993735958951,-0.0001484777269781704,-0.0013168807671643866
1.0810810810810811,0,0,0,0,0,0.002572995201099589,0.0014215183183794102,0.0004441158387333769,-0.0002108211220060702,-0.0006624153679339055
1.0910910910910911,0,0,0,0,0,0.001990382015789245,0.001473625194507506,0.0008071967175285141,-0.00014434629015352366,-0.0012744836187618105
1.1011011011011012,0,0,0,0,0,0.0025011171411580897,0.0014202579804292964,0.0004971374302568198,-0.00019220490369077826,-0.0007650340715615326
1.1111111111111112,0,0,0,0,0,0.0021049210690507365,0.0014570187081865203,0.0007426637582854786,-0.00014877693797820502,-0.0011767980590401401
1.1211211211211212,0,0,0,0,0,0.0023942827654130946,0.001425665063408603,0.0005707185648653583,-0.0001735509339741168,-0.0009004648713208259
1.1311311311311312,0,0,0,0,0,0.002235004301105299,0.0014443382353959144,0.0006626694505635093,-0.00016216811761906997,-0.0010437412022020762
1.1411411411411412,0,0,0,0,0,0.0022465999280178706,0.0014440548590620539,0.0006540725962352876,-0.00016467422374607897,-0.0010271461959306997
1.1511511511511512,0,0,0,0,0,0.0023672215634995613,0.0014360527773421444,0.0005789435757130246,-0.00018118181339243125,-0.000900633231618339
1.1611611611611612,0,0,0,0,0,0.002093386015763546,0.0014681701812237246,0.0007349647157564637,-0.00016232202752838553,-0.0011401759911662975
1.1711711711711712,0,0,0,0,0,0.0024718677735326294,0.0014333991526637418,0.0005037823202297293,-0.0002030277057721821,-0.0007581026317373757
1.1811811811811812,0,0,0,0,0,0.0019778742163582943,0.0014857959756026963,0.0008015180957649283,-0.00015817386246118489,-0.0012437895516756907
1.1911911911911912,0,0,0,0,0,0.0025481396958649525,0.0014303916437320235,0.00044821415488645273,-0.0002181196419245349,-0.0006516308663668059
1.2012012012012012,0,0,0,0,0,0.0019079402493392859,0.001493199127946609,0.0008439675423572113,-0.00015167973914121294,-0.0013136755067902847
1.2112112112112112,0,0,0,0,0,0.0026057941713826496,0.0014210732255961751,0.00042038480365597406,-0.00021785253427731224,-0.0006178584826577895
1.2212212212212212,0,0,0,0,0,0.0018922159780334015,0.0014894279384190805,0.0008560822387530034,-0.00014391040448199818,-0.0013379082947851024
1.2312312312312312,0,0,0,0,0,0.0026192915981878766,0.0014119980918394781,0.0004243743802351835,-0.00020744137120618948,-0.0006446445540334282
1.2412412412412412,0,0,0,0,0,0.001944005026901527,0.0014753488916125891,0.0008360712355754205,-0.0001363261627509486,-0.0013239967633581645
1.2512512512512513,0,0,0,0,0,0.002568315708746692,0.0014117517570389683,0.0004595966344854999,-0.00019564534250299568,-0.0007096609088613801
1.2612612612612613,0,0,0,0,0,0.002038368945727696,0.0014610078746629422,0.0007868670939274913,-0.0001380115413737832,-0.001256632161292494
1.2712712712712713,0,0,0,0,0,0.002469471826325593,0.0014207429397445506,0.0005208706748081089,-0.00018457762524592386,-0.0008125684914570344
1.2812812812812813,0,0,0,0,0,0.002143538418204583,0.0014546937595223287,0.0007156922047738468,-0.0001548825966656178,-0.0011277262206755686
1.2912912912912913,0,0,0,0,0,0.0023344325615472163,0.0014386596320415182,0.000599203823971081,-0.00017686483785021878,-0.0009354335990285342
1.3013013013013013,0,0,0,0,0,0.002262907119029769,0.0014513161534578983,0.0006329851683912133,-0.00017845682498152015,-0.000975098826518229
1.3113113113113113,0,0,0,0,0,0.002174352217218471,0.0014628622705346688,0.0006831038719855431,-0.0001736102329657162,-0.0010515266428510583
1.3213213213213213,0,0,0,0,0,0.002391776210072339,0.0014445333449883283,0.000550882674992595,-0.00019843495752592944,-0.0008339912711508531
1.3313313313313313,0,0,0,0,0,0.0020347824590392066,0.0014814567966844906,0.0007602547848720879,-0.00016695884839433662,-0.0011659358140239577
1.3413413413413413,0,0,0,0,0,0.002501358440604464,0.0014346230477872406,0.00048143635925361266,-0.0002111536408042909,-0.000715210662623475
1.3513513513513513,0,0,0,0,0,0.001950983964610424,0.001486378297931341,0.0008193311654721007,-0.00015254642872543695,-0.001276670234696591
1.3613613613613613,0,0,0,0,0,0.0025832406440739544,0.0014210788854309528,0.0004348340489783052,-0.00021278211279989023,-0.0006438718877244918
1.3713713713713713,0,0,0,0,0,0.001914038591256281,0.0014828354609680357,0.0008516613636351203,-0.00013840733642352123,-0.0013462474274535006
1.3813813813813813,0,0,0,0,0,0.002633050043603012,0.0014069238815709228,0.0004179056611056024,-0.0002041189028519448,-0.0006381316169973937
1.3913913913913913,0,0,0,0,0,0.001919847831904641,0.0014765583484129725,0.0008524964659186986,-0.00013181671800119614,-0.0013549192982322442
1.4014014014014013,0,0,0,0,0,0.0026191782705798057,0.0014037375353235725,0.00043313143521921604,-0.00019592320665481343,-0.0006745042454723594
1.4114114114114114,0,0,0,0,0,0.0019761459005536467,0.0014691994313514286,0.0008217043367775267,-0.0001344702211567966,-0.001310032121945338
1.4214214214214214,0,0,0,0,0,0.0025326993099680727,0.0014164722855085252,0.0004782733321904133,-0.0001938696551093769,-0.0007366700004800513
1.4314314314314314,0,0,0,0,0,0.0020634432527970193,0.001465116300346223,0.000763799045410151,-0.00014925256414509937,-0.0012069540774735281
1.4414414414414414,0,0,0,0,0,0.0024070710429103808,0.001436746168361409,0.0005467011941460421,-0.00019174816224367102,-0.0008363080346699048
1.4514514514514514,0,0,0,0,0,0.0021652934323113967,0.001463805986559032,0.0006872807692705658,-0.00017287786331787505,-0.0010571446973211467
1.4614614614614614,0,0,0,0,0,0.0022649239669120637,0.0014569418473323568,0.000628370857543069,-0.00018522803951071434,-0.0009630213843786201
1.4714714714714714,0,0,0,0,0,0.0022938776220416935,0.0014557777038825843,0.000603374983339654,-0.00019219961948936797,-0.000909768524928758
1.4814814814814814,0,0,0,0,0,0.0021200197705949506,0.001472770624010272,0.0007113021279196623,-0.00017392820920457316,-0.0010910857794272984
1.4914914914914914,0,0,0,0,0,0.0024370973362811636,0.0014385337047338818,0.0005243951564378768,-0.0002007086885789773,-0.0007932536828470735
1.5015015015015014,0,0,0,0,0,0.0020090323216851763,0.0014781517859569374,0.0007833210230876488,-0.00015575317251180997,-0.0012171630472155755
1.5115115115115114,0,0,0,0,0,0.002552372270893285,0.0014203580154269633,0.00046193318574026045,-0.00020289495944286574,-0.0007031060300125672
1.5215215215215214,0,0,0,0,0,0.0019495556927675065,0.0014748231829914088,0.0008338545238304091,-0.00013589613366630108,-0.00132407884158229
1.5315315315315314,0,0,0,0,0,0.0026217966992662656,0.0014070950961207495,0.00042514977215704077,-0.00020161645137228588,-0.0006515944102668575
1.5415415415415414,0,0,0,0,0,0.0019225936737341457,0.0014734732063398203,0.0008554855717888853,-0.0001274569397274906,-0.0013683781429257701
1.5515515515515514,0,0,0,0,0,0.0026393774755882073,0.0014027671546654372,0.0004194360333193732,-0.000199132233781837,-0.0006504819757064754
1.5615615615615615,0,0,0,0,0,0.0019290096735623016,0.0014766819423315965,0.0008450326509926725,-0.00013405195044373115,-0.0013404781370922943
1.5715715715715715,0,0,0,0,0,0.0025856234262432902,0.0014130245955752577,0.00044562801154889205,-0.00020081000278272026,-0.0006829909795691937
1.5815815815815815,0,0,0,0,0,0.0019864324230216804,0.0014780325846464235,0.0008040237030814036,-0.00014876761249754737,-0.0012630622562990613
1.5915915915915915,0,0,0,0,0,0.0024723652039489083,0.0014334387054761814,0.0004998784273594144,-0.00020347630358568666,-0.0007482979929928924
1.6016016016016015,0,0,0,0,0,0.0020830182302139922,0.001474712102106133,0.0007384773290070377,-0.00016682116271822805,-0.001144058481555909
1.6116116116116117,0,0,0,0,0,0.0023442521101161135,0.0014508595155309405,0.0005742245260014716,-0.0001965889281854148,-0.0008648744670886378
1.6216216216216217,0,0,0,0,0,0.002204484331042538,0.0014644935060510106,0.0006580138891714933,-0.00018284692920725063,-0.00100083065416586
1.6316316316316317,0,0,0,0,0,0.002217886747653459,0.001460777922364047,0.0006577568935448168,-0.0001792034688558822,-0.001013426402738938
1.6416416416416417,0,0,0,0,0,0.0023531065676572747,0.0014440318015828588,0.0005744418366094767,-0.00018965122058133306,-0.0008745266947451997
1.6516516516516517,0,0,0,0,0,0.0020945509444425347,0.001466445676791416,0.0007382210981714559,-0.00015857519813631927,-0.0011548821323728814
1.6616616616616617,0,0,0,0,0,0.002499533785781886,0.0014206146900915097,0.0005000256597276512,-0.00019052270042393705,-0.0007761623347812624
1.6716716716716717,0,0,0,0,0,0.0019984892166745333,0.0014687794336532374,0.0008038065351400811,-0.0001394811664202027,-0.0012746510454307647
1.6816816816816818,0,0,0,0,0,0.0025948800096141033,0.0014074847739503466,0.0004456871510795844,-0.00019513088421033086,-0.0006927479768756389
1.6916916916916918,0,0,0,0,0,0.0019407321256150458,0.0014715674664279518,0.0008448854726936674,-0.0001288544343713201,-0.0013520951730397921
1.7017017017017018,0,0,0,0,0,0.0026297773422297318,0.0014071049192049257,0.0004193956274578296,-0.00020333534973372594,-0.0006411582122719653
1.7117117117117118,0,0,0,0,0,0.0019100723119781942,0.001480065656685649,0.0008554266889670357,-0.00013391028059881566,-0.0013561384800816476
1.7217217217217218,0,0,0,0,0,0.0026123080770478918,0.001415221429034785,0.0004250041145899545,-0.00020961953412605372,-0.0006421697412520054
1.7317317317317318,0,0,0,0,0,0.0019230319481978524,0.0014880273222978293,0.000833879991888409,-0.00014890477180285166,-0.0012982048359355075
1.7417417417417418,0,0,0,0,0,0.0025369187649575873,0.0014294255427081258,0.0004616902543539062,-0.0002118418764861775,-0.0006874929118301047
1.7517517517517518,0,0,0,0,0,0.0020026851871663546,0.001484658758686485,0.0007834048296253083,-0.00016201508238043253,-0.0012117874662855225
1.7617617617617618,0,0,0,0,0,0.002423056015233249,0.0014429138497119088,0.0005240696344704206,-0.00020495304907994382,-0.0007788607612651369
1.7717717717717718,0,0,0,0,0,0.002128537103655038,0.0014700317425934669,0.0007114116174474057,-0.00017089311094800716,-0.0011007556471150021
1.7817817817817818,0,0,0,0,0,0.0023076574948765576,0.0014485864093023721,0.0006029892761591661,-0.00018485179403878477,-0.0009231222387571285
1.7917917917917918,0,0,0,0,0,0.0022723791220622728,0.0014492362932729754,0.0006284698793412479,-0.00017718104602597347,-0.0009716662986724041
1.8018018018018018,0,0,0,0,0,0.002191917986756109,0.0014516324640060595,0.000686872651565474,-0.0001605102311877303,-0.0010833624293429677
1.8118118118118118,0,0,0,0,0,0.0024224586164607593,0.0014264104645155082,0.0005467525981248588,-0.00018104957132257773,-0.0008528483670617017
1.8218218218218218,0,0,0,0,0,0.0020701151387946784,0.0014601436845084962,0.0007634125959934244,-0.00014403932692690742,-0.001213354172055173
1.8318318318318318,0,0,0,0,0,0.0025448031517805105,0.0014112737407212716,0.0004782544227749182,-0.00018829994327675787,-0.0007497788551034237
1.8418418418418419,0,0,0,0,0,0.0019700968296043142,0.0014722331570259936,0.0008213749119969601,-0.00013722449847895218,-0.001304011666623569
1.8518518518518519,0,0,0,0,0,0.0026035302308239747,0.0014113435810751578,0.00043302739445806013,-0.00020316314339202494,-0.0006596387667921331
1.8618618618618619,0,0,0,0,0,0.0019113976054837617,0.0014840467913260192,0.0008522529640999648,-0.00013898156008157911,-0.001346858232060676
1.8718718718718719,0,0,0,0,0,0.0026092073700797296,0.0014198145064619817,0.00041770450020886464,-0.00021666483714107883,-0.0006148447088009757
1.8818818818818819,0,0,0,0,0,0.0018936320114501454,0.001493064448106284,0.0008515134890221528,-0.00014826547776267568,-0.0013265910131714785
1.8918918918918919,0,0,0,0,0,0.0025793150713704594,0.001427266682235033,0.0004345338987058238,-0.00021864531376264911,-0.000640264982998841
1.901901901901902,0,0,0,0,0,0.0019367686064313658,0.0014911401895808685,0.0008192634216294461,-0.00015689334853124227,-0.0012635467719279284
1.911911911911912,0,0,0,0,0,0.002505789497810062,0.001432949565033833,0.0004810482993445054,-0.00020915892456594592,-0.0007197041600905391
1.921921921921922,0,0,0,0,0,0.002050968919211537,0.0014741378831851955,0.0007602397122037203,-0.0001591872602397704,-0.001183464833515045
1.931931931931932,0,0,0,0,0,0.002398850522193424,0.0014368471461961468,0.0005504245108129918,-0.00019042153758267336,-0.0008409438054025219
1.941941941941942,0,0,0,0,0,0.002197323657448333,0.0014517528097363092,0.0006831085723923825,-0.0001620111278556708,-0.0010759446635833416
1.951951951951952,0,0,0,0,0,0.002282916061658154,0.0014398217570143522,0.0006324859711022776,-0.00016662459537608465,-0.0009949304238557571
1.961961961961962,0,0,0,0,0,0.002339126142469072,0.0014338830408574064,0.0005991944617786554,-0.000171571956496668,-0.000941547111801577
1.971971971971972,0,0,0,0,0,0.0021549655642875884,0.0014498012494666833,0.0007151965248533408,-0.0001496283363681412,-0.0011390189709995701
