t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.14014014014014015,2.3657504518356607,2.3657504518356607,2.3657504518356607,2.3657504518356607,2.3657504518356607,0.05492978010959954,0.74309272901393,-1.051992818359548,0.00012277604389978895,0.9975603582377937
0.15015015015015015,-1.1833542209862264,-1.1833542209862264,-1.1833542209862264,-1.1833542209862264,-1.1833542209862264,-1.597270999091336,0.3811029936263909,0.8582433751273587,-0.7140193483080264,0.314041046695719
0.16016016016016016,2.357636492573202,2.357636492573202,2.357636492573202,2.357636492573202,2.357636492573202,1.5617990698826825,0.3436210430453411,0.10483869901811053,-0.3608086021883248,1.261559833873835
0.17017017017017017,2.5702972669267763,2.5702972669267763,2.5702972669267763,2.5702972669267763,2.5702972669267763,-0.637929240528578,-0.7347209571747458,-0.0006042887537645522,0.5308607330642603,-1.4999311971366358
0.18018018018018017,-1.9417761340193296,-1.9417761340193296,-1.9417761340193296,-1.9417761340193296,-1.9417761340193296,1.2630765514153586,0.1916506536724978,0.15175353259788657,-0.3103218357243843,1.0577544176654667
0.19019019019019018,1.3529459274362203,1.3529459274362203,1.3529459274362203,1.3529459274362203,1.3529459274362203,0.01686909520309837,-0.9071368462467074,0.6634272973779763,-0.6812755116856181,0.7524053808950966
0.20020020020020018,2.627848755099544,2.627848755099544,2.627848755099544,2.627848755099544,2.627848755099544,0.13431270660431915,0.41312238048830774,-0.01469346739113901,-0.0004529252192704878,0.1262982591877765
0.21021021021021022,-2.666776425139577,-2.666776425139577,-2.666776425139577,-2.666776425139577,-2.666776425139577,-0.7431353998617432,-0.158808060773521,-0.5868954635728559,0.14137331240489914,-0.038917128615136805
0.22022022022022023,-5.06368918587902,-5.06368918587902,-5.06368918587902,-5.06368918587902,-5.06368918587902,1.586847604311543,-0.2778237364394931,0.6254501293664286,0.8492821396526047,-1.9480634874517855
0.23023023023023023,-2.520467429825043,-2.520467429825043,-2.520467429825043,-2.520467429825043,-2.520467429825043,-0.1617269709149226,-0.6548824084259721,-0.8661557336225103,-0.13003046706315885,1.0022797468550233
0.24024024024024024,0.38632177895252906,0.38632177895252906,0.38632177895252906,0.38632177895252906,0.38632177895252906,-1.0511131109939353,0.7643887494860453,0.4693114600113032,0.5625336447508283,-1.9559008575933443
0.2502502502502503,5.177036085028915,5.177036085028915,5.177036085028915,5.177036085028915,5.177036085028915,0.9925017426782757,-0.24014587855458522,-0.7197510817071608,-0.47341934965777255,1.9700657308672398
0.2602602602602603,2.472279761509403,2.472279761509403,2.472279761509403,2.472279761509403,2.472279761509403,-2.19782289648729,1.09589374717165,0.8416821837343064,-0.06800037276418426,-1.1944146896528531
0.2702702702702703,-2.9566755809597285,-2.9566755809597285,-2.9566755809597285,-2.9566755809597285,-2.9566755809597285,1.560938157469893,-1.0239585322903448,-1.3075297834557944,-0.039659479447450074,1.5790622956682685
0.2802802802802803,3.5780371664561446,3.5780371664561446,3.5780371664561446,3.5780371664561446,3.5780371664561446,-1.884642404897218,0.8942956181833347,1.1571050093393782,0.3043120699817818,-2.074541125327546
0.2902902902902903,2.3819672874541067,2.3819672874541067,2.3819672874541067,2.3819672874541067,2.3819672874541067,1.2212460598271715,0.23621694906195018,-1.579976644514479,-0.17681695706713346,2.006214850681376
0.3003003003003003,2.259810655251598,2.259810655251598,2.259810655251598,2.259810655251598,2.259810655251598,-2.2246523074218683,0.7281000336169179,1.1260218083468876,0.48326057810472456,-2.490339404239416
0.3103103103103103,0.8659142951094254,0.8659142951094254,0.8659142951094254,0.8659142951094254,0.8659142951094254,1.4049158504443393,-0.3893103903132025,-0.7131304994085942,-1.3550393219043924,3.792291663012924
0.3203203203203203,-2.3081897183276276,-2.3081897183276276,-2.3081897183276276,-2.3081897183276276,-2.3081897183276276,-1.4679327260615909,0.41072429302267466,1.0126514012859746,0.401847987790783,-2.0135849934534162
0.3303303303303303,2.9695479807117042,2.9695479807117042,2.9695479807117042,2.9695479807117042,2.9695479807117042,2.1899465939995273,-0.898605308170374,-0.6388463958974894,-0.29920529476397295,1.6832648685191536
0.34034034034034033,-4.262291117107865,-4.262291117107865,-4.262291117107865,-4.262291117107865,-4.262291117107865,-0.22345676036331322,-0.3872843087438093,1.231094039405352,0.14138183602953067,-1.3893627746101391
0.35035035035035034,-1.7507073008268121,-1.7507073008268121,-1.7507073008268121,-1.7507073008268121,-1.7507073008268121,1.5827701347193868,-1.039339230242015,-0.5385689176828448,0.06429181358993398,0.752650257663625
0.36036036036036034,0.9902391859703928,0.9902391859703928,0.9902391859703928,0.9902391859703928,0.9902391859703928,-0.9681326955593664,1.1131530225024038,0.3390317881734185,-0.14043906205222786,-0.2971274740408691
0.37037037037037035,-2.484029669067355,-2.484029669067355,-2.484029669067355,-2.484029669067355,-2.484029669067355,-0.9267704614820025,-0.23635745178376083,-0.30337621287994626,-0.08373450304905995,0.26037831228892455
0.38038038038038036,3.7898565004491394,3.7898565004491394,3.7898565004491394,3.7898565004491394,3.7898565004491394,1.2278939323504077,0.0009926426821963705,-0.6023737237742675,0.9227048216581399,-1.1950570864769257
0.39039039039039036,2.5717322378376863,2.5717322378376863,2.5717322378376863,2.5717322378376863,2.5717322378376863,-0.9695194743193986,-0.15218618547117146,0.4107478265553645,0.27322215467950084,-1.2137790283815253
0.40040040040040037,-2.135098837247429,-2.135098837247429,-2.135098837247429,-2.135098837247429,-2.135098837247429,1.9121034862930217,0.08551570033205469,-0.8101150973913769,0.1355432697022498,1.0059374411175392
0.41041041041041043,2.4880601004037546,2.4880601004037546,2.4880601004037546,2.4880601004037546,2.4880601004037546,-3.8408793024215626,0.7447377767036589,0.5899507771716734,-0.24692818618410495,-1.138930072312484
0.42042042042042044,-0.7671225115522264,-0.7671225115522264,-0.7671225115522264,-0.7671225115522264,-0.7671225115522264,1.7095900993960804,0.8461594913239392,-1.1473036604410334,-0.828955404755784,3.360051873128735
0.43043043043043044,-1.6849263694824133,-1.6849263694824133,-1.6849263694824133,-1.6849263694824133,-1.6849263694824133,-2.4922320383101244,-0.3300011064953278,1.531370025211546,0.4233487241086749,-2.970068478147745
0.44044044044044045,-5.227622495911153,-5.227622495911153,-5.227622495911153,-5.227622495911153,-5.227622495911153,2.868633391629362,-0.08708253345197431,-1.9116650975591813,-0.2226111376471167,2.8985874223891948
0.45045045045045046,-0.9663213724883581,-0.9663213724883581,-0.9663213724883581,-0.9663213724883581,-0.9663213724883581,-3.2001931825294174,0.05346944549911109,1.7872504579466848,0.6027044539332735,-3.664210624540465
0.46046046046046046,-1.786726933038673,-1.786726933038673,-1.786726933038673,-1.786726933038673,-1.786726933038673,3.4300283111469403,-0.009667843643705607,-1.440235602572172,-0.9332435207307938,4.14408858182917
0.47047047047047047,4.079903401217694,4.079903401217694,4.079903401217694,4.079903401217694,4.079903401217694,-4.245190564248655,0.30255340793797336,1.8323474187681448,-0.39598857309889984,-1.8430283055943948
0.4804804804804805,-1.619621367708671,-1.619621367708671,-1.619621367708671,-1.619621367708671,-1.619621367708671,4.226324964979268,-0.550714683258045,-1.682275978525438,0.34769276885917483,1.8275068814587376
0.4904904904904905,1.4033160746589015,1.4033160746589015,1.4033160746589015,1.4033160746589015,1.4033160746589015,-2.431999327922651,-0.47960076386760875,1.712628818656215,0.25726949737857413,-2.7014853965602406
0.5005005005005005,-2.5634122148298424,-2.5634122148298424,-2.5634122148298424,-2.5634122148298424,-2.5634122148298424,4.1682766593817115,-0.7367956186801422,-0.8088504400063012,-0.12477508076979779,2.1137300366554967
0.5105105105105106,5.259909859463857,5.259909859463857,5.259909859463857,5.259909859463857,5.259909859463857,-2.2033784084678856,0.010877110471895603,0.8142742914837366,0.4146125764674458,-2.2395508319651336
0.5205205205205206,2.0112858366092534,2.0112858366092534,2.0112858366092534,2.0112858366092534,2.0112858366092534,0.6446673368931892,1.0497573241507503,-0.8085695599798955,-0.12096120678362984,1.2631461795757852
0.5305305305305306,4.535962617159372,4.535962617159372,4.535962617159372,4.535962617159372,4.535962617159372,-0.6082622113244653,-0.7099700755018568,0.17115954348896578,0.08704671401084663,-0.6484860003585
0.5405405405405406,0.8859275379335352,0.8859275379335352,0.8859275379335352,0.8859275379335352,0.8859275379335352,0.12720754234026493,0.7530057025924007,0.07337621686827311,0.2955166989526084,-0.5328213910110589
0.5505505505505506,-1.1771297361972268,-1.1771297361972268,-1.1771297361972268,-1.1771297361972268,-1.1771297361972268,-0.6346762529288479,0.15365762075958816,-1.4942002543084842,0.6202620127812479,-0.3035342673378885
0.5605605605605606,1.121539865072162,1.121539865072162,1.121539865072162,1.121539865072162,1.121539865072162,-1.1346392766531794,0.37886858345898244,1.1077800418231811,0.05622509746019542,-1.3390554316974783
0.5705705705705706,-0.256892561948369,-0.256892561948369,-0.256892561948369,-0.256892561948369,-0.256892561948369,0.7787982671639403,-0.0724173490505338,-1.2098016821855764,-1.2178806355050382,3.8014009935522317
0.5805805805805806,-2.384400809438728,-2.384400809438728,-2.384400809438728,-2.384400809438728,-2.384400809438728,-2.4092410641601205,1.0272862620211811,1.9725985414346623,0.24391297895403774,-2.728160024783443
0.5905905905905906,-2.161334555114866,-2.161334555114866,-2.161334555114866,-2.161334555114866,-2.161334555114866,2.428566799704762,-0.8220619168901369,-2.402141745500458,-0.4624843006878131,3.5394123429064877
0.6006006006006006,-1.6223777163738826,-1.6223777163738826,-1.6223777163738826,-1.6223777163738826,-1.6223777163738826,-2.5693218662900685,0.06412287157974216,2.826251605411103,0.37238123326715894,-3.79731105319274
0.6106106106106106,0.9835451565851674,0.9835451565851674,0.9835451565851674,0.9835451565851674,0.9835451565851674,4.166261020501452,-1.0240775588306512,-2.929708867111422,0.19349657012763943,3.102663105230796
0.6206206206206206,3.702638717347116,3.702638717347116,3.702638717347116,3.702638717347116,3.702638717347116,-3.958671483633893,0.8308036356726064,2.977572805400383,-0.1417592657837598,-3.219485667568315
0.6306306306306306,-2.1575244409250733,-2.1575244409250733,-2.1575244409250733,-2.1575244409250733,-2.1575244409250733,3.359843783127684,-0.39524179980664287,-2.7516296512053753,-0.5161117428550647,4.3274278276986005
0.6406406406406406,-0.568393347666756,-0.568393347666756,-0.568393347666756,-0.568393347666756,-0.568393347666756,-3.0891165186958487,0.31946855396408075,2.757377137054775,0.5445362314760529,-4.331605749713938
0.6506506506506506,-0.5065143994822427,-0.5065143994822427,-0.5065143994822427,-0.5065143994822427,-0.5065143994822427,5.221389273227199,-1.453690264714211,-2.1869527706036833,-0.005692097091573711,3.2527017294822715
0.6606606606606606,0.0662260196178458,0.0662260196178458,0.0662260196178458,0.0662260196178458,0.0662260196178458,-2.0043666482218296,-0.10574944379394823,2.5482191013483115,0.5900958093244697,-3.943004699062855
0.6706706706706707,3.9541721471705698,3.9541721471705698,3.9541721471705698,3.9541721471705698,3.9541721471705698,1.09494084357847,0.37124628397303894,-2.4130158803458492,-0.16249433576025327,2.661477427512852
0.6806806806806807,-3.3160191112172774,-3.3160191112172774,-3.3160191112172774,-3.3160191112172774,-3.3160191112172774,-2.539232793844238,1.212841285180878,1.564989922815824,-0.43345816316274105,-1.0016335544034844
0.6906906906906907,0.905238842977011,0.905238842977011,0.905238842977011,0.905238842977011,0.905238842977011,0.3051815124597896,-0.2600684326209974,-1.519226146488987,0.2429602947057458,0.7700938732610034
0.7007007007007007,2.5134529764675833,2.5134529764675833,2.5134529764675833,2.5134529764675833,2.5134529764675833,-0.45332224245290204,0.32836558464679233,0.20483043025114217,0.5003014905186144,-1.2984428345910004
0.7107107107107107,-0.5288992148482972,-0.5288992148482972,-0.5288992148482972,-0.5288992148482972,-0.5288992148482972,-0.9859200968640167,0.0039260541041922946,-0.28480991402288813,0.35574458280874505,-0.854155800917602
0.7207207207207207,-0.34434694927915366,-0.34434694927915366,-0.34434694927915366,-0.34434694927915366,-0.34434694927915366,1.5464456789468897,0.225450161273627,-0.4054098516721063,-0.44061294913078264,1.7272588000366016
0.7307307307307307,0.2610529637389091,0.2610529637389091,0.2610529637389091,0.2610529637389091,0.2610529637389091,-3.870820645637673,0.5473898063044684,1.2319601444969028,-0.6434241580471218,-0.6531949530644512
0.7407407407407407,-5.909551964722153,-5.909551964722153,-5.909551964722153,-5.909551964722153,-5.909551964722153,3.7832433659681532,-0.33325674624949886,-1.4307708092270632,-0.5242622083607662,3.253759422386027
0.7507507507507507,-5.592958856414102,-5.592958856414102,-5.592958856414102,-5.592958856414102,-5.592958856414102,-3.1579768702397497,-0.07778744432505755,2.336849722859939,0.6933328440310793,-4.252868423120562
0.7607607607607607,2.0641645958474393,2.0641645958474393,2.0641645958474393,2.0641645958474393,2.0641645958474393,5.738133108362391,-0.7866145280616825,-2.3363051712880276,-0.18559219505234037,3.94725077150607
0.7707707707707707,-2.716019869363779,-2.716019869363779,-2.716019869363779,-2.716019869363779,-2.716019869363779,-4.646283732296875,-0.3892342165732856,2.8514975495981054,0.518864025981014,-4.89325739218449
0.7807807807807807,0.1238688828643538,0.1238688828643538,0.1238688828643538,0.1238688828643538,0.1238688828643538,5.188109799628399,0.16888956504027622,-2.857240371744006,-0.8052817310839034,5.671266266117507
0.7907907907907907,1.8317243278614148,1.8317243278614148,1.8317243278614148,1.8317243278614148,1.8317243278614148,-5.704151148966899,0.25086486859438584,2.985934704494319,0.5755853420000464,-5.386659474149951
0.8008008008008007,-4.534570258291361,-4.534570258291361,-4.534570258291361,-4.534570258291361,-4.534570258291361,6.146389216525112,-0.6430273290458902,-3.055299677317383,-0.2899660755715523,4.934052250530023
0.8108108108108109,-5.477435716791094,-5.477435716791094,-5.477435716791094,-5.477435716791094,-5.477435716791094,-4.736114488842899,0.08357518836038771,3.126228454561331,0.8215263142814213,-5.7601451184632655
0.8208208208208209,2.0550644396905815,2.0550644396905815,2.0550644396905815,2.0550644396905815,2.0550644396905815,4.73165007574098,-0.26731604349947263,-3.073494370404182,-0.06302195161085242,4.101348007624731
0.8308308308308309,2.3941834595720315,2.3941834595720315,2.3941834595720315,2.3941834595720315,2.3941834595720315,-5.661913882222198,0.47582952335979367,1.8545276175872318,0.15755900214227359,-3.5585621318723346
0.8408408408408409,-0.031914525237582425,-0.031914525237582425,-0.031914525237582425,-0.031914525237582425,-0.031914525237582425,2.9032774169599245,0.6031797899546144,-1.6607067152436201,-0.9025635651784697,4.218509456871822
0.8508508508508509,3.249156791008363,3.249156791008363,3.249156791008363,3.249156791008363,3.249156791008363,-3.3831416109642265,0.23911155812215187,1.058366693317329,0.372036686591874,-2.600191112250319
0.8608608608608609,-0.7978512605571626,-0.7978512605571626,-0.7978512605571626,-0.7978512605571626,-0.7978512605571626,1.608739912179984,0.49214517141108355,-1.1599947502622547,0.4022304553458548,0.4754820382196452
0.8708708708708709,-2.5591355201809827,-2.5591355201809827,-2.5591355201809827,-2.5591355201809827,-2.5591355201809827,-0.4828715866763502,-0.48519032119969124,0.15566752371023682,0.15547079071690464,-0.4827225406106216
0.8808808808808809,2.803073288793766,2.803073288793766,2.803073288793766,2.803073288793766,2.803073288793766,0.3194875482222415,0.2910755633995508,1.1728180306288019,-0.404412386213475,-0.12634804239978556
0.8908908908908909,3.9914361114279333,3.9914361114279333,3.9914361114279333,3.9914361114279333,3.9914361114279333,0.21777580542561556,-0.0018285611242813704,-1.538363708241765,-0.5835098880462828,2.629582981429798
0.9009009009009009,0.05580009147945186,0.05580009147945186,0.05580009147945186,0.05580009147945186,0.05580009147945186,-1.3332405585995037,0.25881127579683044,2.3286689021345843,0.45470109533350944,-3.2272733033692518
0.9109109109109109,-0.5314754281148689,-0.5314754281148689,-0.5314754281148689,-0.5314754281148689,-0.5314754281148689,5.1256943938635375,-1.748077767365568,-1.7889046920492278,-0.7786415072364739,4.412512630491249
0.9209209209209209,-0.7834989309476732,-0.7834989309476732,-0.7834989309476732,-0.7834989309476732,-0.7834989309476732,-3.854113664925464,0.10806400565437717,2.781991221154533,1.1185857270582835,-5.667504008721448
0.9309309309309309,0.007624173344082774,0.007624173344082774,0.007624173344082774,0.007624173344082774,0.007624173344082774,5.059554760063371,-0.7919998159739977,-3.669806738455475,-0.10404383626332717,4.590351659373491
0.9409409409409409,1.1338369949351192,1.1338369949351192,1.1338369949351192,1.1338369949351192,1.1338369949351192,-5.726860049862747,1.4735567057284387,4.013812479666816,0.2235002595422574,-5.3404253452168255
0.950950950950951,-5.237099386293564,-5.237099386293564,-5.237099386293564,-5.237099386293564,-5.237099386293564,5.594942552807469,-1.0508577616324535,-4.132432243597605,-0.5959868927106488,6.267659842551603
0.960960960960961,1.097201049264587,1.097201049264587,1.097201049264587,1.097201049264587,1.097201049264587,-6.41892199717209,0.8211503113747588,3.641528701130679,1.0527183028054186,-7.091620666683297
0.970970970970971,-0.6053556746897235,-0.6053556746897235,-0.6053556746897235,-0.6053556746897235,-0.6053556746897235,6.117785419281614,-0.9592795094112802,-3.8130521924630862,-0.8512504098658309,6.688267076641215
0.980980980980981,-1.3280304590485907,-1.3280304590485907,-1.3280304590485907,-1.3280304590485907,-1.3280304590485907,-5.769346362251637,1.0470570763288078,3.371490732313941,1.0002567609950133,-6.491617999494355
0.990990990990991,0.26946294080154487,0.26946294080154487,0.26946294080154487,0.26946294080154487,0.26946294080154487,4.315508002248271,-0.31003994487707565,-3.0884398610653627,-1.2126434110068214,6.3121304293997245
1.001001001001001,-0.32200442892792225,-0.32200442892792225,-0.32200442892792225,-0.32200442892792225,-0.32200442892792225,-4.949599519673015,0.9776669590003764,2.63564723256572,0.35960579428490363,-4.274941735138737
1.011011011011011,2.1169633244058046,2.1169633244058046,2.1169633244058046,2.1169633244058046,2.1169633244058046,3.1246747552267937,-0.05388798408823896,-2.505929037786738,-0.22479340310281729,3.4562397437492325
1.021021021021021,-1.1562565461034602,-1.1562565461034602,-1.1562565461034602,-1.1562565461034602,-1.1562565461034602,-2.800988775525386,0.8698585412787756,1.409705283117272,0.5009772741135444,-3.0641575673969665
1.031031031031031,0.358691757085455,0.358691757085455,0.358691757085455,0.358691757085455,0.358691757085455,2.4950195567266165,-1.6028899896026685,-0.5044185279694657,-0.07225921557111743,1.2808790422044254
1.0410410410410411,3.5122353114675526,3.5122353114675526,3.5122353114675526,3.5122353114675526,3.5122353114675526,0.7256409544884089,0.3535383524835081,0.3036882432762943,0.02997601987323892,-0.15332786016396163
1.0510510510510511,-3.4667838612145707,-3.4667838612145707,-3.4667838612145707,-3.4667838612145707,-3.4667838612145707,-1.590427024252329,-0.2660123187949785,0.9121078874522712,-0.36907301601818115,-0.40700732215690866
1.0610610610610611,-4.213144147619538,-4.213144147619538,-4.213144147619538,-4.213144147619538,-4.213144147619538,3.406193480235047,-0.5641679921671175,-1.1658563331394238,-0.18791614092352107,2.3020046737111843
1.0710710710710711,0.46380688243453083,0.46380688243453083,0.46380688243453083,0.46380688243453083,0.46380688243453083,-3.4183109649845416,-0.2496010921590293,2.5284940900618245,0.01078049686505381,-3.106916194112462
1.0810810810810811,-2.922276430575597,-2.922276430575597,-2.922276430575597,-2.922276430575597,-2.922276430575597,6.090152328896859,-0.6473095281314989,-2.915082877657794,0.4035768753703131,3.238282022570961
1.0910910910910911,0.7387446850395109,0.7387446850395109,0.7387446850395109,0.7387446850395109,0.7387446850395109,-6.04246120987153,0.07146279365062075,3.229136070780227,0.7701439796807288,-6.00120259060129
1.1011011011011012,2.178013943642883,2.178013943642883,2.178013943642883,2.178013943642883,2.178013943642883,5.658168031951977,0.35543965490901713,-4.003292357870738,-1.0189450228972468,7.105640263314004
1.1111111111111112,3.3002239351722817,3.3002239351722817,3.3002239351722817,3.3002239351722817,3.3002239351722817,-7.307332604530011,0.8489915068258215,4.258798208933252,0.6646145337583004,-7.0017176011180196
1.1211211211211212,-0.03226921145424655,-0.03226921145424655,-0.03226921145424655,-0.03226921145424655,-0.03226921145424655,6.633047595144936,-0.10526378779614255,-4.81250035070869,-0.7129215169110934,7.481073106043931
1.1311311311311312,-0.06395263030755169,-0.06395263030755169,-0.06395263030755169,-0.06395263030755169,-0.06395263030755169,-7.571147555446561,0.426499679413401,4.185200368022187,0.9761973025960408,-7.807087649922586
1.1411411411411412,-2.8523983309966026,-2.8523983309966026,-2.8523983309966026,-2.8523983309966026,-2.8523983309966026,7.743616870919091,-0.5796087790976873,-4.247604579335974,-0.35150733204233037,6.579843536664879
1.1511511511511512,-1.3643884090505067,-1.3643884090505067,-1.3643884090505067,-1.3643884090505067,-1.3643884090505067,-7.935094532457371,1.1330564305902957,4.003613706696261,-0.12131921355932299,-5.398468929473615
1.1611611611611612,-4.125820436217592,-4.125820436217592,-4.125820436217592,-4.125820436217592,-4.125820436217592,6.1552842575040945,-0.34751522616155367,-3.5283946164726117,-0.558635072483089,5.959858478684282
1.1711711711711712,3.0254974669397305,3.0254974669397305,3.0254974669397305,3.0254974669397305,3.0254974669397305,-5.398774318762836,0.2964220522343806,3.0524710489804874,0.31619484835618167,-4.808412243479921
1.1811811811811812,-5.266614377099237,-5.266614377099237,-5.266614377099237,-5.266614377099237,-5.266614377099237,4.878860865264488,-0.7606013545081183,-2.1986103853009857,-0.07724367664413087,3.39410810860211
1.1911911911911912,-3.149911137876196,-3.149911137876196,-3.149911137876196,-3.149911137876196,-3.149911137876196,-1.864536952956876,-0.9477504683739809,1.5524340089645892,0.45885804781960304,-2.8775968508787684
1.2012012012012012,-6.753926386285232,-6.753926386285232,-6.753926386285232,-6.753926386285232,-6.753926386285232,1.1700779245208646,0.5765674797260616,-0.5028873603478023,-0.22235625807122153,1.2181217789737977
1.2112112112112112,-0.9544839867593014,-0.9544839867593014,-0.9544839867593014,-0.9544839867593014,-0.9544839867593014,0.5232150831004997,-0.8902851077592544,-0.10557928824560844,-0.12530431943898174,0.5101133927360794
1.2212212212212212,0.4219888327663951,0.4219888327663951,0.4219888327663951,0.4219888327663951,0.4219888327663951,-0.5242287554911942,0.08608819304570055,1.8490407944895,-0.2538929026287992,-1.170497346512876
1.2312312312312312,0.4342328613477086,0.4342328613477086,0.4342328613477086,0.4342328613477086,0.4342328613477086,2.9667685714118472,-0.6297594799565224,-2.1039202538824897,-0.23362582047817695,3.0768638472660417
1.2412412412412412,0.22911370933358752,0.22911370933358752,0.22911370933358752,0.22911370933358752,0.22911370933358752,-3.8703676967095877,0.7381675861252182,2.46255706234142,1.4218980085743973,-6.133300562853851
1.2512512512512513,4.244156891248951,4.244156891248951,4.244156891248951,4.244156891248951,4.244156891248951,4.729161736403344,-0.831728953330826,-3.616250508521373,-1.2061203903096949,6.854983452804535
1.2612612612612613,1.9318222334606288,1.9318222334606288,1.9318222334606288,1.9318222334606288,1.9318222334606288,-6.5675413951240085,1.5535392439493572,4.2352106442783874,0.7923037785078197,-6.992238358383277
1.2712712712712713,1.8670164707817747,1.8670164707817747,1.8670164707817747,1.8670164707817747,1.8670164707817747,5.4584960111117615,0.04579408454417878,-5.537614325923596,-0.5349978582936844,7.371214893477873
1.2812812812812813,-5.056754056029866,-5.056754056029866,-5.056754056029866,-5.056754056029866,-5.056754056029866,-8.3067655450527,1.4623912103614531,5.1340675993533775,0.3497896001882976,-7.429205939079096
1.2912912912912913,-6.169338887046377,-6.169338887046377,-6.169338887046377,-6.169338887046377,-6.169338887046377,8.886211633698075,-1.8489587565463104,-4.930506661626701,-0.5953620288335061,7.944271129923365
1.3013013013013013,2.1056705083299447,2.1056705083299447,2.1056705083299447,2.1056705083299447,2.1056705083299447,-7.5449314460901915,1.0619174350069809,5.182130041620028,0.8715026782986988,-8.366532391410386
1.3113113113113113,1.01084105205799,1.01084105205799,1.01084105205799,1.01084105205799,1.01084105205799,7.520287679727196,-1.122077035923296,-4.79500496525731,-0.9883316148382504,8.252708247738672
1.3213213213213213,-3.744084913529744,-3.744084913529744,-3.744084913529744,-3.744084913529744,-3.744084913529744,-7.390749056994312,0.9668694404454972,4.728672153573152,0.3042249289309769,-6.681843698293796
1.3313313313313313,-3.2952682769713952,-3.2952682769713952,-3.2952682769713952,-3.2952682769713952,-3.2952682769713952,5.716127030934729,-0.5990899918070155,-4.186694942499476,-0.7297976755318645,6.618272697840159
1.3413413413413413,-2.8695724795548587,-2.8695724795548587,-2.8695724795548587,-2.8695724795548587,-2.8695724795548587,-3.1329801194794147,-0.42500972146799926,3.6316791197163414,1.0023139373052716,-6.007645860719954
1.3513513513513513,5.383953904404319,5.383953904404319,5.383953904404319,5.383953904404319,5.383953904404319,4.398773688918618,-1.1957820835375383,-2.550355402529107,0.24181780348648013,2.666339039515007
1.3613613613613613,-2.9878394468388763,-2.9878394468388763,-2.9878394468388763,-2.9878394468388763,-2.9878394468388763,-2.103134353839184,0.6109178271785576,1.7545580045463303,0.046212891237218154,-2.009395463905853
1.3713713713713713,-1.3012326276774249,-1.3012326276774249,-1.3012326276774249,-1.3012326276774249,-1.3012326276774249,0.6810838399369606,-0.25852791201183495,-0.37484349944480394,-0.5993873721139573,1.7155979476106515
