t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.0,-2.4613371183570325,-2.4613371183570325,-2.4613371183570325,-2.4613371183570325,-2.4613371183570325,0.0,0.0,0.0,0.0,0.0
0.01001001001001001,-1.0663707538384886,-1.0663707538384886,-1.0663707538384886,-1.0663707538384886,-1.0663707538384886,-0.4437161529515771,-0.42930146276647557,-0.17309188262987207,-0.33425346402955386,1.2677839445157277
0.02002002002002002,-3.8250303302950237,-3.8250303302950237,-3.8250303302950237,-3.8250303302950237,-3.8250303302950237,-0.7710756194475279,-0.400525378781721,1.2581709722045187,-0.2521693417378052,-0.48883125365914293
0.03003003003003003,-2.9226101035363103,-2.9226101035363103,-2.9226101035363103,-2.9226101035363103,-2.9226101035363103,2.9696198997515473,-0.6445473522313488,-1.50789479699817,0.6503694927149541,0.54253811133393
0.04004004004004004,0.052666912555670464,0.052666912555670464,0.052666912555670464,0.052666912555670464,0.052666912555670464,0.23181431547908224,-0.19480879352820776,1.1343798825177882,-0.0006324660922047884,-1.1952506560220577
0.050050050050050046,-2.3489632043200728,-2.3489632043200728,-2.3489632043200728,-2.3489632043200728,-2.3489632043200728,-0.3243343344089597,-0.3826234137206192,-0.7613877268224223,1.1639347453176077,-1.4925916318301733
0.06006006006006006,-0.875444254242333,-0.875444254242333,-0.875444254242333,-0.875444254242333,-0.875444254242333,0.044905845778492,0.5852604555089975,0.04115972292599182,-0.4747138064006851,0.5347995937739481
0.07007007007007007,-0.033964608051927594,-0.033964608051927594,-0.033964608051927594,-0.033964608051927594,-0.033964608051927594,-1.5866299560996184,0.9439658968511858,-0.9112012578439282,0.3192968239690267,-0.15334048849957072
0.08008008008008008,1.027337127706577,1.027337127706577,1.027337127706577,1.027337127706577,1.027337127706577,-0.6880274173650702,-0.43609319215003767,1.0139660802742065,0.15776998782309473,-1.2869487836812996
0.09009009009009009,-0.2712573570323198,-0.2712573570323198,-0.2712573570323198,-0.2712573570323198,-0.2712573570323198,-0.9924602948993985,0.6332389466747901,-0.23461449637612414,-0.0450659015540506,-0.10488726033565013
0.10010010010010009,0.4610950978979461,0.4610950978979461,0.4610950978979461,0.4610950978979461,0.4610950978979461,1.4842825282644356,-0.14045154262897172,-0.7054462633456182,-0.20848279859391172,1.4552569520517886
0.11011011011011011,-3.562674666276912,-3.562674666276912,-3.562674666276912,-3.562674666276912,-3.562674666276912,-2.8445317403352224,0.7632146995880823,0.5706631238570309,0.2691928101449694,-1.7465590125309367
0.12012012012012012,2.1776649783982767,2.1776649783982767,2.1776649783982767,2.1776649783982767,2.1776649783982767,1.5917844525623277,0.3598097387356345,-0.999110549059685,-1.1824978952283802,3.577863520187207
0.13013013013013014,3.134869714682204,3.134869714682204,3.134869714682204,3.134869714682204,3.134869714682204,-0.9301904857889395,-0.1867503014623003,1.460773528394759,0.042717853419344,-1.6262844962481466
0.14014014014014015,-3.334778773079948,-3.334778773079948,-3.334778773079948,-3.334778773079948,-3.334778773079948,2.5490634255359037,-0.8220163761336171,-1.3780074618182117,-0.00949744842250563,2.235814990161788
0.15015015015015015,2.800764776061462,2.800764776061462,2.800764776061462,2.800764776061462,2.800764776061462,-1.840010133460589,-0.4637061347737735,2.0808250984371037,-0.038652907388037554,-2.1753691369852786
0.16016016016016016,1.3136660119056327,1.3136660119056327,1.3136660119056327,1.3136660119056327,1.3136660119056327,4.491086971893691,-0.8173111451577202,-0.905255364269148,-0.3826577158033444,2.533371383998533
0.17017017017017017,0.06719604126925148,0.06719604126925148,0.06719604126925148,0.06719604126925148,0.06719604126925148,-2.9011995333496383,-0.3661671933857228,2.1323374951753435,-0.5198412604890192,-1.0255657749585976
0.18018018018018017,-1.1825648734922536,-1.1825648734922536,-1.1825648734922536,-1.1825648734922536,-1.1825648734922536,2.9974178279101804,0.019796823781929738,-2.2385175551853904,0.18290828306637996,2.090299275377306
0.19019019019019018,1.7535854384129177,1.7535854384129177,1.7535854384129177,1.7535854384129177,1.7535854384129177,-0.09354898878359202,-0.36556744511473355,1.477101492505434,0.7529487379803083,-3.1810064170159817
0.20020020020020018,-2.4904920040991154,-2.4904920040991154,-2.4904920040991154,-2.4904920040991154,-2.4904920040991154,-0.34078431435095036,0.612404352509699,-0.9018877618350015,0.4528958284275219,-0.4647640431013805
0.21021021021021022,-0.7353629170144861,-0.7353629170144861,-0.7353629170144861,-0.7353629170144861,-0.7353629170144861,-0.20119407275932977,-0.2821510065619168,-0.7880767706352209,0.5979840685379469,-0.19244586659877383
0.22022022022022023,-3.48059638158495,-3.48059638158495,-3.48059638158495,-3.48059638158495,-3.48059638158495,-2.5543062456939034,1.3821256947347247,0.6021379920681992,-0.4025891721022336,-0.7221797206879929
0.23023023023023023,-1.4705445054410753,-1.4705445054410753,-1.4705445054410753,-1.4705445054410753,-1.4705445054410753,-0.22202913945786903,0.596837543519578,-0.7345572626846607,0.0034139882294001635,0.5627162171991057
0.24024024024024024,-3.3005373685774058,-3.3005373685774058,-3.3005373685774058,-3.3005373685774058,-3.3005373685774058,-1.872326655587132,-0.17263707327954522,1.0472394172319914,-0.07402745055718905,-1.0460523883163402
0.2502502502502503,-0.37859355880649675,-0.37859355880649675,-0.37859355880649675,-0.37859355880649675,-0.37859355880649675,3.315421187366475,-0.48963113212825937,-2.2045649224951815,-0.49353784065814554,4.083849530953446
0.2602602602602603,1.8889723302293466,1.8889723302293466,1.8889723302293466,1.8889723302293466,1.8889723302293466,-4.376670703736005,0.5288017847364382,3.451158816155014,0.2012307408579737,-4.826289080635889
0.2702702702702703,0.6766913824254647,0.6766913824254647,0.6766913824254647,0.6766913824254647,0.6766913824254647,4.688842196525955,0.1635784578453398,-4.104498432134979,-0.6850435841109981,6.206018583104813
0.2802802802802803,3.4803575381560172,3.4803575381560172,3.4803575381560172,3.4803575381560172,3.4803575381560172,-5.101949036365258,-0.37339257229604866,3.9898969524306143,-0.42350667657196506,-3.286283546073724
0.2902902902902903,1.8673931067146314,1.8673931067146314,1.8673931067146314,1.8673931067146314,1.8673931067146314,5.240539580370037,-0.6243967231594341,-3.040146876252647,0.05856603849302466,3.6838057422872046
0.3003003003003003,4.339127452833969,4.339127452833969,4.339127452833969,4.339127452833969,4.339127452833969,-3.829586997044562,0.17534669330039232,3.739285140414267,0.8545232612367191,-6.413175743340628
0.3103103103103103,-0.7829747419640002,-0.7829747419640002,-0.7829747419640002,-0.7829747419640002,-0.7829747419640002,7.048608143062947,-1.6700386702441747,-3.0761824616469866,-0.9268310120466927,6.790800160107639
0.3203203203203203,-0.9158187294926641,-0.9158187294926641,-0.9158187294926641,-0.9158187294926641,-0.9158187294926641,-4.203745154962339,0.3345560071944984,3.7907688480876707,0.31227269723015577,-5.437563144262008
0.3303303303303303,-1.2967062083681282,-1.2967062083681282,-1.2967062083681282,-1.2967062083681282,-1.2967062083681282,3.77496893462032,0.1905549464213966,-3.0564467736599665,-0.5801550522166631,4.855699404435514
0.34034034034034033,2.4407739698076014,2.4407739698076014,2.4407739698076014,2.4407739698076014,2.4407739698076014,-3.209418442834301,0.32821952730432796,2.258332607012543,0.6446203045252408,-4.416463738191856
0.35035035035035034,1.3854434628449077,1.3854434628449077,1.3854434628449077,1.3854434628449077,1.3854434628449077,2.613244065956864,-0.9171133652035445,-1.5686124735833333,-0.21165739777151382,3.024877446161765
0.36036036036036034,-0.6139627093135573,-0.6139627093135573,-0.6139627093135573,-0.6139627093135573,-0.6139627093135573,-1.737678252690861,1.5807414632927659,-0.5208010883595449,0.9862655775808595,-2.774686320179987
0.37037037037037035,-0.13130904127376056,-0.13130904127376056,-0.13130904127376056,-0.13130904127376056,-0.13130904127376056,-1.6458952254404915,-0.12023471798502683,0.09990006745875549,0.17193303524817366,-0.38463627503184833
0.38038038038038036,-1.7753359166667468,-1.7753359166667468,-1.7753359166667468,-1.7753359166667468,-1.7753359166667468,-0.7791766436905223,0.8758567045543226,-1.166649323283988,-0.33180593987104257,1.6878797081764794
0.39039039039039036,-5.708147986652204,-5.708147986652204,-5.708147986652204,-5.708147986652204,-5.708147986652204,-1.1879946288142167,0.10863646805736867,1.2345330225546638,-0.4625218677690937,-0.6134025895104511
0.40040040040040037,2.1383554554435515,2.1383554554435515,2.1383554554435515,2.1383554554435515,2.1383554554435515,2.9652176875715504,0.3360899374916104,-2.6002502615684806,-0.25830965341865286,3.5265916965123485
