0,1,2,3,4,5,6,7,8,9,10
0.0,0.0519497469828456,-0.0381083447325933,0.0519497469828456,0.028521056049822,0.0562768361251261,-0.0223554660948537,0.0562768361251261,0.116193572508897,-0.0546579115438951,-0.171252851423488
0.0004999999999999449,-0.058689552209889,0.0479815371543895,-0.058689552209889,-0.290954336743772,-0.0672637131987891,0.0358606235015136,-0.0672637131987891,-0.148452568505338,0.0549842490413724,0.0735787580071174
0.0009999999999998899,0.078706299616549,-0.0593091708476287,0.078706299616549,0.10750775044484,0.0882406681533804,-0.0380837212411705,0.0882406681533804,0.160165546708185,-0.0767426851463169,-0.233139333629893
0.0015000000000000568,-0.0902963839959637,0.0726234961957619,-0.0902963839959637,-0.405227183274021,-0.104865686982846,0.0538357722401615,-0.104865686982846,-0.267611189946619,0.0810945081331988,0.119450755782918
0.0020000000000000018,0.116517549404642,-0.0878170180423814,0.116517549404642,0.217709117882562,0.132717974187689,-0.0596600556004036,0.132717974187689,0.253538133896797,-0.107149257497477,-0.311583164145907
0.0024999999999999467,-0.135087604036327,0.106351523572149,-0.135087604036327,-0.551800430604982,-0.157800205650858,0.0789702011099899,-0.157800205650858,-0.363155232651246,0.116745290938446,0.188123036476868
0.0028999999999999027,0.169150464419778,-0.128525805237134,0.169150464419778,0.361839477758007,0.194811395620585,-0.089805364974773,0.194811395620585,0.393325582740214,-0.14911525148335,-0.409027230427046
0.0034000000000000696,-0.196977904641776,0.153991823602422,-0.196977904641776,-0.743431379893238,-0.230474375640767,0.113843220837538,-0.230474375640767,-0.504299841192171,0.165186530696266,0.286924262455516
0.0039000000000000146,0.24180001370333,-0.184119492996973,0.24180001370333,0.601513880338078,0.28025140185671,-0.131117427709385,0.28025140185671,0.551027539590747,-0.20613680740666,-0.543386040480427
0.0043999999999999595,-0.283464290898083,0.220229015529768,-0.283464290898083,-1.00264888211744,-0.330631409101917,0.161606638324924,-0.330631409101917,-0.738274173042705,0.234247612028254,0.410697226868327
0.004899999999999904,0.344825359455096,-0.263450226488396,0.344825359455096,0.920717841192171,0.397999930010091,-0.188010004641776,0.397999930010091,0.832502460854093,-0.290905899394551,-0.749674314501779
0.005400000000000071,-0.407848099414733,0.317110142532795,-0.407848099414733,-1.39703949021352,-0.470938659455096,0.228570223249243,-0.470938659455096,-1.03277782740214,0.34169852974773,0.653900244661922
0.005900000000000016,0.4988709639556,-0.383951437638749,0.4988709639556,1.38079497864769,0.56764890716448,-0.268319521917255,0.56764890716448,1.17586386432384,-0.43165632246216,-1.06046388523132
0.006399999999999961,-0.603022593884965,0.470169765216953,-0.603022593884965,-2.00450417081851,-0.678275782865792,0.326048469919274,-0.678275782865792,-1.51972672686833,0.534700246881938,1.06566249688612
0.006899999999999906,0.753621412633703,-0.587132177114026,0.753621412633703,2.23146267704626,0.828400653017154,-0.389984193037336,0.828400653017154,1.74587093727758,-0.71055968407669,-1.66141419928826
0.007300000000000084,-0.953553745469223,0.755309795893037,-0.953553745469223,-3.18794742704626,-1.01718596104945,0.481287271594349,-1.01718596104945,-2.24553573309609,0.964768590353179,2.01187423798932
0.007800000000000029,1.26845884809284,-1.01676901133199,1.26845884809284,4.13420057295374,1.2900019661554,-0.596981573683148,1.2900019661554,2.74202615524911,-1.46283305646821,-3.52750878336299
0.008299999999999974,-1.80896325679112,1.51393494313824,-1.80896325679112,-6.85607865747331,-1.68592127677094,0.77257701925328,-1.68592127677094,-3.70692529537367,2.52916827229062,7.44214161966192
0.008799999999999919,3.01271894514632,-2.84609743611504,3.01271894514632,15.6282574830961,2.37996679176589,-1.03628312828456,2.37996679176589,5.21259966859431,-4.81033815491423,99.135107966637
0.009300000000000086,-6.8120015817558,9.57361612930374,-6.8120015817558,50.9798247157473,-3.84443706863774,1.5409838484662,-3.84443706863774,-8.77537390169039,-16.006585905328,33.9724422504448
0.009800000000000031,-5.02083288391524,5.43284362942482,-5.02083288391524,17.145019161032,9.9447834580222,-2.81245559095863,9.9447834580222,23.541584247331,29.5457463410091,15.6084429515125
0.010299999999999976,13.2096122245207,-8.04937974676085,13.2096122245207,10.5519373505338,2.34110300678103,10.335522356781,2.34110300678103,52.8277333598754,-9.74571877880929,-7.40545690302491
0.01079999999999992,-4.94637986789102,8.68460959497478,-4.94637986789102,-5.41721794617438,-0.604296715438951,4.06984104107972,-0.604296715438951,13.2019273758897,23.7368107452069,6.00680952357651
0.011300000000000088,15.3200622424016,-9.70438616401615,15.3200622424016,3.31501897953737,8.58943819376388,-9.44436825046418,8.58943819376388,7.75238832651246,15.5074319729566,-6.68480510364769
0.011700000000000044,6.41529440853683,-2.50898952679112,6.41529440853683,-2.73167033674377,-18.8968106246014,11.4862827608073,-18.8968106246014,-6.02576835453737,-10.0495075193744,11.0530007108541
0.012199999999999989,-4.54989416789102,6.71234180248234,-4.54989416789102,1.7797999297153,7.16110484550959,-11.2506306196569,7.16110484550959,4.8757526316726,14.9064651514834,45.5226855720641
0.012699999999999934,8.41980152696267,-7.60325132916246,8.41980152696267,-1.84625935008897,-7.1711438253885,1.86991060276488,-7.1711438253885,-4.85046805649466,-20.7677442558628,-5.69326422864769
0.013199999999999878,-8.44647179398587,6.46886471929364,-8.44647179398587,1.15876365213523,-5.40849821586277,5.91295862105954,-5.40849821586277,6.06353879893238,12.0122949640161,2.16713330738434
0.013700000000000045,-3.45014876668012,0.0570983848536832,-3.45014876668012,-1.33108152891459,11.575271270999,-7.42700253343088,11.575271270999,8.63019921886121,-8.50451510922301,-1.77161556672598
0.01419999999999999,2.2197598554995,-6.2061267375782,2.2197598554995,0.713615271352313,-6.15765091372351,9.17209932229062,-6.15765091372351,5.34342986343416,-15.9132980489405,0.735601258451957
0.014699999999999935,-16.5418646822402,11.106914784329,-16.5418646822402,-0.970619913256228,9.40074586482341,-4.18598472188698,9.40074586482341,7.82947499733096,7.04285159287588,-1.07186402669039
0.01519999999999988,0.0055150947931382,-3.81190464019173,0.0055150947931382,0.433226077846975,4.90293058948537,-1.50684420524723,4.90293058948537,-2.98328774466192,-21.3505348408678,0.292624333185053
0.015600000000000058,-4.74887871667003,1.95083570732593,-4.74887871667003,-0.747231427046263,-2.79085549184662,6.9833110138446,-2.79085549184662,0.925875048042705,8.23051138131181,-0.818618027135231
0.016100000000000003,-5.43729213194753,4.60940329688194,-5.43729213194753,0.2234091886121,8.72602156228053,-5.66822041157417,8.72602156228053,-0.874261574733096,6.56049502427851,0.0963790409252669
0.016599999999999948,12.2547412146922,-10.2201805947225,12.2547412146922,-0.588172310498221,-2.84595047749748,2.88852904007064,-2.84595047749748,0.361568045818505,-8.88363705606458,-0.659287478647687
0.017099999999999893,-2.86884773440969,5.72840555284561,-2.86884773440969,0.066792959519573,-2.36720084238143,0.430889140524723,-2.36720084238143,-0.509457048042705,20.651983962886,-0.0311939706405694
