t,F0,A0,F1,A1,F2,A2,F3,A3,F4,A4
1.7171717171717171,11.762621209201871,-0.5292950700987561,1.7156357809971006,-1.089797966234103,-0.4748811765355005,0.20573678035474438
1.818181818181818,32.12195942041447,-0.712248399823472,1.6279013013306032,-1.585227622049306,-0.8176522312997683,-0.6313288690398058
1.9191919191919191,32.43220978945351,-0.7055910962486338,1.3524519130340849,-1.7365421054573142,-0.9573299259016743,-1.5877225242661115
2.0202020202020203,89.64091957091462,-0.4877417158476074,0.9444110632109171,-1.4908527754624086,-0.8366465615658714,-2.488107204794241
2.121212121212121,46.60239162077723,-0.11347262519467105,0.49225262471321946,-0.9450552601017884,-0.48905639204713747,-3.162471861119653
2.2222222222222223,71.73905166261375,0.2933254088178808,0.09266935285134284,-0.29681383916697124,-0.03075468914999101,-3.4863677599848812
2.323232323232323,39.37059120096716,0.5749590901191086,-0.19623064713859714,0.2679785793630271,0.38709903483019836,-3.399168310293509
2.4242424242424243,88.50321398354374,0.6054102259209867,-0.38132814356339995,0.6525497553297368,0.6356050178930507,-2.9170899422124608
2.525252525252525,67.40037497335292,0.3556555725197107,-0.5071863769399643,0.8337613104374927,0.6368784158210224,-2.1381668106339387
2.6262626262626263,16.737524492937073,-0.07671703184392127,-0.6046332011987834,0.8188844914650635,0.370587132399938,-1.2081306497202144
2.727272727272727,81.08476188928375,-0.49591519196362843,-0.6663228965357613,0.6487360096776196,-0.11566833022220147,-0.2591454775840742
2.8282828282828283,87.37277543740723,-0.6950775936243769,-0.6701174238246402,0.41483924354501756,-0.6951465160686112,0.6149549168298281
2.929292929292929,33.166289632805515,-0.5663443044360361,-0.6183370171378626,0.22345474345180588,-1.176312838624585,1.3306703542619178
3.0303030303030303,76.04909299947444,-0.164577106840745,-0.5412910336938269,0.12165462432369453,-1.3563123118900904,1.7902302595716728
3.131313131313131,83.09630563691977,0.32754263811774975,-0.4681740995123103,0.07077728832344599,-1.099039683694628,1.9040255928782732
3.2323232323232323,12.275497500539071,0.7044027125312856,-0.4141661078779894,0.004306872062958984,-0.4103686432304509,1.6385721880690416
3.333333333333333,15.393291027206402,0.836152402239932,-0.3915904849124464,-0.1023245231012748,0.5306975395441375,1.0411081194876621
3.4343434343434343,53.92290531778029,0.7208989917854898,-0.41093138383323874,-0.23213766974608344,1.432821963723561,0.22848101699276283
3.5353535353535355,43.7529595261517,0.4763002816307633,-0.46366656412827334,-0.37408730451223915,2.0223760356995832,-0.6369628471292655
3.636363636363636,53.92420903016372,0.2639979772027219,-0.5097889069817877,-0.5363942300658734,2.145392172329956,-1.3752938509637154
3.7373737373737375,77.77637611728498,0.1882794503442233,-0.495044111799001,-0.717087402732941,1.797524144140718,-1.8279728777422293
3.8383838383838382,66.41331125300829,0.2421985268907134,-0.39410864282389063,-0.8931564988716199,1.1044381153541798,-1.9022875183590888
3.939393939393939,63.22293597863965,0.3289045929309459,-0.23641275589915553,-1.0408353913140846,0.2598542872555693,-1.6007813720024973
4.040404040404041,92.04782299798384,0.3252553180412721,-0.09410210529941884,-1.146591585259094,-0.5514039310075047,-1.0202125233838482
4.141414141414141,46.19698259817331,0.15003477149663158,-0.05323742138580779,-1.1964190199572602,-1.1879074321879954,-0.3217746108457106
4.242424242424242,47.23076972933099,-0.19234982416171742,-0.17584940008335237,-1.1658235776878207,-1.546438725028037,0.3228993823604754
4.343434343434343,35.50125766137406,-0.6201703792293337,-0.4594785798242375,-1.0354196779135176,-1.5708530042744144,0.795949294532141
4.444444444444445,94.8061558414501,-1.016463784994571,-0.8272808298458778,-0.8206184852158396,-1.2790398018806914,1.0583910305088413
4.545454545454545,95.691167967131,-1.2578990113623594,-1.1612495915189927,-0.5735200655068463,-0.7619436615842532,1.1123067607437647
4.646464646464646,45.595389477026096,-1.2320075529733796,-1.3563733807043417,-0.35269944547502013,-0.14933069876301472,0.9575773751371462
4.747474747474747,75.15400520195672,-0.8745165940072034,-1.3714193426894443,-0.19300289843155935,0.41876229827620426,0.596871682198287
4.848484848484849,84.32719375865761,-0.21814425727553563,-1.2435023679232333,-0.09272312389976224,0.8101284888037167,0.06460202026244702
4.94949494949495,77.80737993845135,0.5984599965452275,-1.0506078227778266,-0.016818470765597213,0.9371189500125857,-0.5629594768657011
5.05050505050505,28.734817068988058,1.3907434900114806,-0.8623072893031928,0.08549340398717162,0.7989633256399175,-1.176258524405251
5.151515151515151,41.78249561876316,2.0120663132600587,-0.7127649851731502,0.2462977827581967,0.4757488900976941,-1.6540600001146712
5.252525252525253,91.98356344683326,2.392746432406606,-0.590751099081159,0.44544802306031295,0.07261831868739707,-1.9047125660700341
5.353535353535354,59.11741695917944,2.5256145167849606,-0.4566040459207346,0.6141040767796696,-0.3259807347217032,-1.9014012015871673
5.454545454545454,72.71238741348022,2.4399854561339533,-0.29126450367559903,0.6777536282028894,-0.6604900314438293,-1.6827887594670379
5.555555555555555,20.401864665026743,2.19125638328622,-0.12765700007831732,0.6016262040050857,-0.8811780918917536,-1.335058759711606
5.656565656565657,73.86368135357749,1.847868834307678,-0.020932503374423077,0.41046580544648986,-0.9533540325996526,-0.9664426955250942
5.757575757575758,43.22186232771495,1.4552330817273749,0.0032894664876890684,0.17855117831398623,-0.8950840868889776,-0.6604228875604781
5.858585858585858,90.74109818218918,1.0081170119939444,-0.045352425530860364,-0.00782985307814948,-0.8018034900461255,-0.42990144189244867
5.959595959595959,70.42197873361472,0.4794660022633262,-0.15401357163197174,-0.09634880362896617,-0.8071548366362492,-0.2209487088437817
6.0606060606060606,21.861399327183012,-0.11065145531034137,-0.31455425200769144,-0.08998142443571826,-0.9976061955217752,0.037095670005853405
6.161616161616162,43.00762110717635,-0.668020832870536,-0.5003799303571751,-0.0371430252321437,-1.3522479133511078,0.37826650063977946
6.262626262626262,18.45567242998262,-1.0810999888110806,-0.6618184845016796,-0.0017334651269847248,-1.756747193401803,0.7658845742070748
6.363636363636363,97.43757544446164,-1.2949308461201032,-0.7550450895908244,-0.020695345014241733,-2.0689223111463644,1.0958326816109987
6.4646464646464645,76.48072689884086,-1.3233629233937654,-0.7719454047898436,-0.07372731430624503,-2.180276149673918,1.2535473584223582
6.565656565656566,35.59997453359811,-1.213193379021044,-0.7461078948487143,-0.09597884910138285,-2.046009874431159,1.1857124629993292
6.666666666666667,50.582999554983125,-1.0194055394796702,-0.7276647441340865,-0.030678750178262326,-1.689940045476203,0.9244011650691689
6.767676767676767,25.840348031671617,-0.8090683052142728,-0.7390293033085816,0.12163779514849976,-1.1919174297849275,0.5622951805794738
6.8686868686868685,89.19429659540091,-0.6595318629535577,-0.75404226788066,0.2985977934250116,-0.6520984305476497,0.21439423330706417
6.96969696969697,59.140865227278255,-0.6247691490426577,-0.7177044252851208,0.411347770584176,-0.15004715286855044,-0.019481741978358502
7.070707070707071,48.35350694408135,-0.7018175616518226,-0.5747517678152015,0.3920038140509504,0.2582593215628399,-0.08114597304796561
7.171717171717171,97.04477788049935,-0.8428308335310882,-0.2977275317195991,0.2308678951894883,0.5130933367640591,0.039072151505597764
7.272727272727272,41.657198827632286,-0.9974926879187316,0.07780403291017807,-0.0265016067864126,0.556594753213862,0.3018152838589038
7.373737373737374,41.46394575864424,-1.1277264711861057,0.4434124547444914,-0.3222925793661405,0.38498351267011044,0.6218639559806111
7.474747474747475,39.8015283949873,-1.1789886926755442,0.6606072847928257,-0.6173536349103385,0.07687929061610466,0.8978091580910706
7.575757575757575,75.49647169008504,-1.063975171903012,0.6332286585397989,-0.8812594191268391,-0.25273693302654265,1.0663000441802057
7.6767676767676765,43.90799709093197,-0.7079579316855689,0.3690764983873637,-1.0668923631442477,-0.5267739433928377,1.129375545893368
7.777777777777778,30.76002711977452,-0.11547345119839633,-0.00877179163379087,-1.101838188393836,-0.7304164465250225,1.1220393380990632
7.878787878787879,43.03891571132871,0.6199328561249262,-0.3275635345660763,-0.9111725843568828,-0.8798517452214746,1.0640255507590044
7.979797979797979,58.26547258235104,1.3628041915691431,-0.4717174815202414,-0.46645209315402764,-0.9910910263311256,0.9508099753006883
8.080808080808081,27.44931219208156,1.9806267040862398,-0.4418692854216583,0.16739909849932444,-1.0696934207075037,0.7827428238394906
8.181818181818182,61.58619696386797,2.3688128530289383,-0.32528336636621713,0.8285743591382432,-1.103628580159024,0.600456189738476
8.282828282828282,87.27046105125238,2.465770532257083,-0.22666603099814941,1.316366787499666,-1.0644217638621039,0.49100318491039524
8.383838383838384,55.00450106968543,2.2491935639555485,-0.21926912071804613,1.4739445929539132,-0.9251873491065933,0.5459715214529989
8.484848484848484,90.38867861757856,1.7274372840419987,-0.3283782283041418,1.2412253054118758,-0.6842832345160356,0.7948781198729764
8.585858585858587,25.2234910310601,0.9582206293348917,-0.5339412335737498,0.6697159869009157,-0.3805291185168834,1.1668533386401294
8.686868686868687,90.24431456075152,0.0714110755596145,-0.7803482439287523,-0.08502265347769203,-0.08327661483493906,1.521461964464467
8.787878787878787,27.52362535676358,-0.7485644706413457,-0.9945585310862464,-0.8057749279389936,0.1445246989989291,1.7257740173620686
8.88888888888889,37.90436284020722,-1.3114481559353213,-1.1188353970954454,-1.2956159855321259,0.28499663682942306,1.7115313709708817
8.98989898989899,42.94381148517353,-1.4806492813293062,-1.136203900259962,-1.45344656199875,0.3738728150653767,1.4930965240431426
9.09090909090909,15.010397652426205,-1.2348986850724006,-1.0610608382839664,-1.2921573914503894,0.4593226163072535,1.164833285333173
9.191919191919192,37.89649077930001,-0.6956331196180972,-0.9134885877379941,-0.9051394104628194,0.5384490254193843,0.8670713438053301
9.292929292929292,16.436797582409234,-0.09094606960678615,-0.7143359941883505,-0.42769896520606565,0.5441683906324218,0.7150731113432103
9.393939393939394,98.30605458153582,0.3276906049213323,-0.5002012424252635,-0.015258121079173959,0.40370824857323256,0.7436931790472276
9.494949494949497,11.29535470985408,0.38122838785019153,-0.32536307207593657,0.18560417575672364,0.10360688426684196,0.9189647328328051
9.595959595959595,85.0971276248822,0.03383304902143603,-0.23553035728270016,0.09066425303176746,-0.290368533012724,1.1882390106879577
9.696969696969695,16.606832061184775,-0.5978528553297708,-0.23552041195241774,-0.2810054940207535,-0.659772638170286,1.5078548820525999
9.797979797979798,27.67018923745506,-1.3065677447133814,-0.2775901118049239,-0.8237017023113378,-0.8996623836805807,1.8373598733204703
9.8989898989899,99.687573793843,-1.889494743164594,-0.28093433050028505,-1.4022679174238282,-0.9846192233684827,2.126096720927204
10.0,69.46342984856915,-2.2145177705705223,-0.17705806973946567,-1.9031361857343243,-0.9706879316541676,2.3106648011064777
