Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
0.026855,0.330176039172553,-0.316747773673058,-0.25403959297153,0.162644442764884,-1.09372357790111,-0.400069976423488,-0.144917421049445,0.143608198398577
0.027344,-0.239590192169526,0.345254793229062,-0.0838517669039146,-0.631311785489405,0.342029115852674,-0.0729944893238434,0.471714324843592,0.111850661476868
0.027832,0.222922087103935,-0.0824429410393542,0.144693926156584,0.124937830978809,0.475100619374369,0.501898358540925,0.406364814994955,0.225852076067616
0.02832,0.341766236690212,-0.196141912684157,0.140079583185053,0.201532848456105,-0.363267704843592,-0.0208795569395018,-0.172357198284561,0.402825700622776
0.028809,-0.0123656931987891,0.144247076871847,-0.0192509653024911,-0.150943338930373,-0.051491212320888,-0.177495786032028,0.346284136306761,0.153379748220641
0.029297,0.294266738950555,-0.229574458163471,-0.0957947722419929,0.237048217376388,0.262002768728557,0.286381398576512,0.415911493884965,0.0426355169039146
0.029785,-0.0459360263168517,0.0134409345610494,-0.136238131227758,-0.08635091580222,0.0881424516649849,-0.14410965747331,-0.165974280161453,0.138722423487544
0.030273,-0.236869604117054,0.185275969455096,0.0781931009786477,0.0851138384460141,-0.489389227911201,-0.390841290480427,0.208125042583249,-0.421241667704626
0.030762,-0.0304065157820383,-0.0827999816649849,0.107236318505338,-0.0574215858324924,-0.027027773592331,-0.189438791370107,0.613234144984864,-0.429927489768683
0.03125,-0.20427794407669,-0.00424488815338043,-0.208439027135231,0.131979352996973,0.255237464460141,0.0784645329181495,-0.727203281574168,0.685386349644128
0.031738,-0.130618945832492,-0.0973339974772957,-0.156866958629893,-0.11110088086781,-0.160936475822402,-0.362612368772242,-1.16857868443996,0.43404037366548
0.032227,-0.315274243511604,0.0892628205247225,-0.1120806886121,-0.130840532189707,-0.466064625660949,-0.511899935498221,0.677340309162462,-0.168267100088968
0.032715,-0.248047404803229,0.0061770045913219,-0.376998261565836,0.162927580887992,0.0864311190110999,0.101536247775801,-0.429120389707366,0.01142084386121
0.033203,0.319718394147326,-0.500223564137235,0.0477927237544484,-0.299713957093845,0.375166179434914,-0.0667515547153025,-0.645561019293643,-0.110452096975089
0.033691,-0.5456871239556,0.479957603057518,0.558899065836299,0.639048955600404,-0.578489331624622,0.0871503549822065,1.14004955408678,-0.355555138345196
0.03418,-0.538996447003027,0.557577003895056,0.261138228202847,-0.110288397558022,0.486642880978809,0.267109730871886,-0.302828476448032,-0.0762516725978648
0.034668,0.548100066316852,-0.447006043299697,0.0263496005338079,-0.0196041808678103,0.373405599798184,0.299410131672598,-0.372517385792129,-0.269511213523132
0.035156,-0.00145256510595358,0.251574720110999,0.0125065716192171,0.252793159091826,-0.562601023784057,0.00762079670818505,1.31199441210898,-0.27385412455516
0.035645,0.468569029606458,-0.0616853377699294,0.066792959519573,-0.141845987931382,0.289759599434914,0.304024474644128,-0.648657073118063,0.16695134519573
0.036133,1.10008399249243,-0.748785398304743,-0.00106502535587188,0.178007763531786,0.566860060161453,0.738858441725979,-0.543366622381433,0.56052765747331
0.036621,-0.0655464189303734,0.389417025095863,0.200337473754448,0.109291372088799,-0.0860010355499496,0.292895765124555,0.631065691564077,-0.321354713967972
0.037109,-0.22284811184662,0.535575914308779,0.301581587188612,0.425784397134208,0.0480492517558022,0.648200173932384,-0.0384390212310797,-0.477156647241993
0.037598,0.378309520100908,-0.284755702441978,-0.245896634786477,-0.23141611765893,0.80883511037336,0.647385878113879,-0.32636587172553,-0.0472084550711744
0.038086,0.337162164601413,-0.31167533443996,0.0366640142348754,0.181042265590313,-0.188360889394551,0.297510108096085,0.235570974994955,-0.593872381227758
0.038574,-0.32831090752775,0.341598204752775,0.402554268683274,-0.534096926437942,-0.298938833501514,-0.380526876779359,0.204622747103935,0.0266210324733096
0.039062,-0.300009405570131,0.0366301076084763,-0.239653700177936,-0.191228969707366,0.145348978113017,0.0754787815836299,-1.28227710639758,0.258695340747331
0.039551,-0.0343150529162462,-0.294531228536832,-0.229882150355872,-0.279586529646821,0.10354444554995,-0.114795008007117,0.172061862946519,-0.034179721975089
0.040039,-1.03240771275479,0.679210895650858,-0.106109185943061,0.605558639778002,-0.359217140504541,0.135193808274021,0.150721865711403,0.0437212446619217
0.040527,-0.00223427253279515,-0.280249603511604,-0.120766510676157,-0.109032741533804,0.432003353511605,-0.0360797455516014,-0.932466110474269,0.413682978202847
0.041016,0.42452874110999,-0.797866172583249,-0.650873088523132,0.592817424238143,-0.0930433540968719,0.0773788051601424,0.555030795156408,0.0806359884341638
0.041504,-0.274902440262361,-0.00534678939455096,-0.205996139679715,0.227279952129162,-0.150034424994955,-0.24942525,0.563481852613522,-0.178038649911032
0.041992,-0.650165091382442,0.410864086125126,-0.0349940177935943,0.147853553420787,0.137888060211907,-0.0656658269572954,-0.180820566094854,-0.0347225858540925
0.04248,-0.0848675182441978,-0.151856563360242,-0.24643949866548,0.0790879205650858,-0.115222963995964,-0.187267335854092,0.823691942926337,-0.241282291814947
0.042969,0.0979473816347124,-0.156504247366297,0.251366678380783,-0.0285661179818365,-0.254105611493441,-0.29068290480427,0.698144806034309,-0.400069976423488
0.043457,-0.32946192554995,0.437783718123108,0.413140114323843,-0.0674052822603431,0.0431738004540868,-0.0358083136120996,-0.157104670696266,0.209294727758007
0.043945,0.472779170393542,-0.295947079293643,0.0374783100533808,-0.294057349808275,0.148808578657921,-0.0504656383451957,-0.236568000464178,-0.190253087188612
0.044434,0.378518796104945,-0.142456545509586,0.0738501899466192,-0.0864432434510596,-0.326831093410696,-0.135423835409253,0.370344721594349,-0.023051012455516
0.044922,-0.358951376589304,0.778523592431887,0.363196637455516,-0.173422043834511,0.03824294629667,0.105064862989324,-1.08035038320888,-0.200838932829181
0.04541,0.600880705570131,-0.17878235123108,-0.108823505338078,-0.326236613017154,0.260691567810293,0.115922140569395,-0.108509551523713,-0.0754373767793594
0.045898,1.28063378738648,-0.950704183844602,-0.277111307829181,-0.0473886479919274,-0.280009524470232,-0.0610514839857651,-0.226233458970737,-0.0705516018683274
0.046387,0.00806333790110999,0.305056943481332,0.335239147686833,-0.53031149283552,-0.0922492464984864,-0.376998261565836,-1.14313933959637,-0.0591514604092527
0.046875,-0.373434507103935,0.579522690625631,0.53012728024911,0.312036733763875,-0.0746126707669021,0.207937568060498,0.145890052088799,-0.115880735765125
0.047363,-0.0699412150151362,0.0415424941473259,0.112393525355872,0.0134306518869829,0.35125676926337,0.15175115658363,-0.0948573698486377,-0.0963376361209964
0.047852,-0.430320649142281,0.363020642290616,0.122436507117438,0.109919200100908,-0.140856018567104,-0.162024165480427,-0.347878213905146,0.268195458629893
0.04834,-0.16582655592331,0.0974747549142281,0.104793431049822,0.219770636690212,-0.397703657598386,-0.297468703291815,0.54219725196771,-0.0401512246441281
0.048828,0.513784956831483,-0.697174560282543,-0.292040064501779,0.321700361009082,0.384886302674067,0.285295670818505,0.661262987911201,0.178894350533808
0.049316,-0.046914699394551,-0.186194022149344,-0.146552544928826,-0.0939771795963673,0.281596912028254,-0.075980240658363,-0.186175569727548,0.459826407918149
0.049805,-0.850990037961655,0.707589469515641,0.433497509786477,0.568510631886983,-0.787431968092836,-0.179395809608541,0.722876305570131,0.404725724199288
0.050293,-0.579257457073663,0.425342699081736,0.131393761120996,0.180685265348133,0.487381585721494,0.435397533362989,0.816515007023209,0.159894114768683
0.050781,0.340301304661958,-0.37268003443996,0.0996362241992883,-0.288806984177598,0.725650800474269,0.258423908807829,0.151885194086781,0.165051321619217
0.05127,0.0599637869021191,0.0944768448335015,0.20522324866548,0.287914596710394,-0.926837864783048,-0.24182515569395,0.649992859576186,0.0591928652135232
0.051758,0.334035334894046,-0.11953823086781,-0.0895518376334519,-0.663404876226034,0.116391752199798,-0.185095880338078,0.19087823778002,0.630285665925267
0.052246,0.763629729767911,-0.489370760292634,0.133565216637011,0.103573213037336,0.518850407759839,0.679957710854093,-0.973908914450051,0.608571110765124
0.052734,-0.529751371765893,0.909643684258325,0.600971016459075,-0.0213768717255298,-0.0285482741876892,0.186223012900356,0.497935377114026,-0.428027466192171
0.053223,-0.0483919417759839,0.537982860595358,0.593913786032028,0.260462509122099,-0.129307601089808,0.329810508896797,0.615486939616549,-0.538771697508897
0.053711,1.0477957673663,-0.602398741796166,0.0819931481316726,0.216551479334006,0.70270786234107,0.794501989323844,-1.15904431590313,0.256523885231317
0.054199,0.43778699148335,0.0147152002421796,0.0909504021352313,-0.265534261493441,0.310905022694248,0.173465711743772,-0.461921325751766,0.310810273131673
0.054688,0.205035143935419,0.184069418375378,0.0773788051601424,0.189124012452069,-0.906252625953582,-0.307783116992883,0.078281592431887,-0.396269929270463
0.055176,0.447961498385469,-0.29728290370333,-0.248339522241993,-0.338343845368315,0.341665919354188,0.0488784515124555,-0.433989134389506,-0.422598827402135
0.055664,-0.146246939192735,0.112925995782038,-0.14573824911032,-0.399747887023209,0.409959172815338,-0.109909233096085,-0.00581658530776993,-0.451913476868327
0.056152,-0.388908621049445,0.279405421291625,0.282852783362989,0.620367994651867,-0.960824438819375,-0.275211284252669,0.266476116649849,-0.343340701067616
0.056641,-0.21940121295661,-0.0849914724016145,-0.0227795805160143,-0.139907107305752,0.477335201220989,0.053221362544484,-0.533715305489405,-0.105023458185053
0.057129,-0.19597461085772,-0.234111336458123,-0.204096116103203,-0.117582281816347,0.329631187921292,-0.127280877224199,-0.0890530383249243,-0.242910883451957
0.057617,-0.733752389465187,0.327618217497477,0.117822164145908,0.615179180787084,-1.03692949493441,-0.434541832740214,0.365525218324924,-0.182652992882562
0.058105,-0.745324121453078,0.379820019313824,0.122979370996441,-0.589136515499496,0.35810209987891,-0.478513806939502,-0.524556402724521,0.205766112544484
0.058594,0.0019697130776993,-0.235631837053481,0.0475212918149466,0.255895368092836,0.0583357152976791,0.00246358985765127,0.00487495642785066,-0.138409586743772
0.059082,-0.0724155960040363,-0.00759368298688194,-0.0349940177935943,-0.19570378308779,-0.511088679727548,-0.656844591192171,0.703013550716448,-0.227710694839858
0.05957,0.20264078024218,-0.0638522050151362,0.00490647731316729,-0.172800370998991,-0.267346894006055,-0.432098945284697,-0.539402688657921,-0.110180665035587
0.060059,0.465226768718466,-0.222051981533804,-0.143566793594306,0.0408642739455096,0.176485383017154,0.0475212918149466,0.191573772734612,0.0391069016903914
0.060547,0.353424141150353,-0.000945340302724522,0.00327788567615661,0.261988992916246,0.145151990181635,0.223137756672598,0.394620738062563,-0.018165237544484
0.061035,0.30271164123108,0.129669969949546,0.24023796886121,0.085557011160444,0.0146474856407669,0.0817217161921708,-0.41291380974773,0.0749359177046264
0.061523,0.460044110030273,-0.0628180183753784,0.0825360120106762,0.119693620524723,0.025857330110999,0.231552146797153,0.177109107749748,-0.036622609430605
0.062012,0.484609419798184,-0.192559194682139,-0.0545371174377224,0.00440716300706357,0.225085999212916,0.327639053380783,0.178333987891019,0.271181209964413
0.0625,0.123115898708375,0.0507824593037336,-0.103666298487544,-0.238125260141271,0.07010574419778,0.074121621886121,-0.766011669969728,0.77875893683274
0.062988,0.0119718750353179,-0.0736831339656912,-0.445399110320285,0.0245715215136226,-0.171044419051463,0.174008575622776,0.0391962210898083,0.213637638790036
0.063477,0.196485603652876,-0.473654816892028,-0.39274131405694,-0.550758989465187,0.311138945862765,0.0502356112099644,1.01664441864783,-0.233953629448399
0.063965,-0.581928803713421,0.14598918889001,-0.00160788923487543,-0.0906533842381433,-0.230614800676085,-0.00866511966192168,-0.175674838466196,0.492126808718861
0.064453,-0.869732550676085,0.268632643794147,-0.105566322064057,0.0963470357214934,-0.146353213027245,0.130036601423488,-0.254590357517659,0.502169790480427
0.064941,-0.456658649767911,-0.221584135196771,-0.0656658269572954,0.0259872121291625,0.487079947951564,0.368896708185053,1.1295057365893,-0.179395809608541
0.06543,-1.04735248151362,0.449012030211907,-0.0235938763345196,0.630099328839556,0.0401020198990918,0.436483261120996,0.334780111261352,0.0795502606761566
0.065918,-0.547626004581231,0.118749451503532,-0.0694658741103203,-0.101523426094854,0.0659628417658931,-0.156866958629893,-0.382353357981837,0.70547231316726
0.066406,0.318684324480323,-0.518364921442987,-0.00622223220640566,0.303911900665994,-0.238161900797175,-0.0379797691281138,0.377183122785066,-0.00785082384341634
0.066895,-0.207121635660949,0.234658381503532,-0.00676509608540926,0.143132532976791,0.152883766488396,0.104793431049822,0.478078777436932,0.0274353282918149
0.067383,0.327855537598386,0.00932265562058527,0.384096896797153,-0.144757386458123,0.114852783985873,-0.143295361654804,-0.73010236974773,-0.036622609430605
0.067871,0.39102611493441,0.126561254157417,0.331167668594306,0.478374225913219,-0.393228338032291,0.0591928652135232,0.39774141259334,-0.218482008896797
0.068359,0.44026137247225,0.259078729122099,0.26466684341637,-1.1563545037336,0.329027912381433,-0.729859782918149,0.154064126599395,-0.525200100533808
0.068848,1.11029543045409,-0.314420853733602,0.239966536921708,0.182137887023209,-0.928487638708376,-0.508642752224199,-0.724771986821393,0.00517790925266903
0.069336,0.885748433299697,-0.156793573390515,0.207666136120996,-0.299966319334006,0.036636263481332,-0.247525226423488,-0.42528571469223,0.194637403024911
0.069824,0.476133741634713,0.184247938688194,0.346367857206406,-0.291835331059536,0.516646605277498,-0.011922302935943,-0.426984543430878,-0.233953629448399
0.070312,0.227384590131181,0.102830364298688,-0.0694658741103203,0.64394847616549,-0.665262515398587,-0.0846660627224199,-0.210500827608476,-0.131623788256228
0.070801,0.249530915499496,-0.14534364987891,-0.0260367637900356,-0.200295544823411,0.288356060423814,-0.105294890124555,-0.217930125751766,-0.114795008007117
0.071289,-0.421648005327952,0.218653112078708,-0.1579526863879,0.377152346902119,0.27818040259334,0.350167904359431,0.0285046793541877,0.119179323843416
0.071777,-0.139026917053481,-0.2706895329667,-0.0246796040925267,-0.000344633319878909,-0.22114091235116,-0.179124377669039,-0.135419983572149,-0.0615943478647687
0.072266,-0.700859125771948,-0.00667030205852674,-0.301811614323843,-0.168017798789102,-0.243726809858729,-0.300997318505338,0.440402941533804,-0.303168774021352
0.072754,-0.987364130474269,0.247665740847629,0.0874217869217082,0.0369188057517659,0.0958496044803229,0.130036601423488,0.556575744480323,0.283395647241993
0.073242,-1.15404015733602,0.458368956952573,0.180251510231317,0.0736528996367306,0.303764210181635,0.340396354537367,-0.415055811200807,0.705200881227758
0.07373,-0.692906637618567,0.126708995105954,-0.189167359430605,-0.132834809404642,-0.0869798193340061,-0.0216938527580071,0.481180986437942,0.0651643678825623
0.074219,0.245351550595358,-0.539147148203835,-0.151981183718861,-0.0668513163673058,-0.282281041553986,-0.0610514839857651,1.05355701265389,-0.302354478202847
0.074707,-0.0548364116649849,0.0646085497376388,-0.0130080306939502,-0.105868980766902,0.23560638592331,0.216351958185053,-0.219099609303734,0.372153891459075
0.075195,0.25311322827447,-0.00982210896064581,-0.0640372353202847,0.217554773118063,0.258795558970737,0.47665518816726,-0.114590865993946,-0.041508384341637
0.075684,0.771391407447023,-0.289514192159435,0.153651180160142,-0.0288615664581231,0.0264790732694248,0.0890503785587189,1.12372602577195,-0.624272758451957
0.076172,0.142147704722503,0.4116458819778,-0.148995432384342,0.206906317618567,-0.102037084339051,0.166137049377224,-0.410741032411705,0.0499641792704626
0.07666,1.23296194470232,-0.585069959707366,0.0648929359430606,-0.108965034591322,0.29270210665994,0.166679913256228,-1.22979807079717,0.167494209074733
0.077148,0.861724779071645,-0.346228248779011,0.129222305604982,0.378438778809284,-0.0179724846215944,0.308095953736655,0.462333835721494,-0.559943388790036
0.077637,-0.064992453037336,0.429017755176589,0.143879630338078,0.366670081170535,0.182788996821393,0.426440279359431,-0.470446245327952,0.202780361209964
0.078125,0.226695210353179,-0.169622412421796,-0.268968349644128,0.212304407487387,0.471437875025227,0.519812866548043,-1.85750913455096,0.573827822508897
0.078613,-0.110356104500505,-0.15004058086781,-0.294211520017794,-0.0883390378405651,-0.0552586065085772,-0.0227795805160143,0.607577537699294,-0.724974008007117
0.079102,-0.667270327124117,0.275194804258325,0.0760216454626335,-0.655292353481332,-0.459791791220989,-0.701359429270463,0.721128235418769,-0.752660065836299
0.07959,-0.478977320080727,-0.12251767332997,-0.0241367402135231,-0.327824648577195,-0.351891651806256,-0.424498850978648,-1.31896195886983,0.914746338523132
0.080078,-0.554058164117054,-0.219281838748739,-0.378083989323843,-0.0732773207265389,0.285825996680121,0.105607726868327,-0.111328622401615,0.603956767793594
0.080566,-1.11046766226034,0.379032067588295,-0.128095173042705,0.187375942300706,0.128371080776993,0.129493737544484,1.43321445985873,-0.125380853647687
0.081055,-0.900040640201817,0.328036816851665,-0.0868375182384342,0.565765423128153,-0.213286018587286,0.199523177935943,-0.140928866619576,0.580885052935943
0.081543,-0.0624134340464178,-0.392311112976791,-0.561029116548043,-0.0202627847628658,0.368191575489405,0.0703215747330961,0.119256602986882,0.399025653469751
0.082031,0.481679555741675,-0.67810366617558,-0.354469410587189,0.122469605166498,-0.144604945136226,-0.160667005782918,1.94768873989909,-0.160667005782918
0.08252,-0.0607884674268416,0.147755924399596,0.481540963078292,-0.0619887268617558,-0.40524460184662,-0.393284177935943,0.203711780968719,0.271995505782918
0.083008,-0.340590484823411,0.667644010554995,0.565956296263345,-0.353042407063572,0.0566305385166499,-0.302625910142349,-0.160071465812311,0.435126101423488
0.083496,0.370837135721494,0.051022538345106,0.000292134341636996,-0.0858092602623613,-0.17346983295661,-0.224182079626335,1.18996803622603,-0.59115806183274
0.083984,0.868815542502523,-0.226274910312815,0.0165780507117438,-0.0101867606861756,-0.234234453915237,-0.184553016459075,0.0469332780625631,0.00300645373665476
0.084473,0.843283870010091,-0.188914917951564,-0.198396045373665,-0.0576739480726539,0.179175499455096,0.0258067366548043,-1.51317624579213,0.518455706850534
0.084961,1.58401013112008,-0.981009545913219,0.032321103202847,-0.182297808476287,-0.0112933625731584,-0.156595526690391,0.0697197417961655,-0.531171603202847
0.085449,0.0380390478910192,0.221601775176589,-0.0727230573843416,0.459243937073663,-0.344713904056509,0.125693690391459,0.0852000109182644,-0.395998497330961
0.085938,-0.569015243229062,0.62796941,0.231009282918149,-0.278121597618567,0.57323754443996,0.163422729982206,-2.09958607463169,0.26765259475089
0.086426,-0.407644978587286,0.151357110020182,-0.0298368109430605,-0.0513833575983855,-0.141514696962664,-0.123480830071174,-0.24290783235116,-0.361255209074733
0.086914,-0.294254315459132,-0.206840819707366,-0.477970943060498,0.04978928,-0.53502886926337,-0.243996611209964,0.499375688435923,-0.704888044483986
0.087402,0.0390915830877901,-0.700492575751766,-0.416355892793594,-0.584692478002018,0.451874511089808,-0.117780759341637,-1.24556763321897,-0.106652049822064
0.087891,-0.70437373160444,-0.072039515913219,0.0388354697508897,0.0335888552169526,-0.231076491140262,-0.125109421708185,0.198276760040363,0.148222541370107
0.088379,-1.664938279778,0.894407898940464,0.118365028024911,-0.00669677556004036,-0.367170528234107,-0.280097059163701,0.592275768698285,-0.408212934608541
0.088867,-1.05343995116044,0.360262811251261,-0.391112722419929,-0.12683966740666,0.327144215287588,0.00924938834519573,-0.0587634143289607,-0.0287510831850534
0.089355,0.103597833743693,-0.560077115913219,-0.477428079181495,0.534220143107972,-0.00659027571140263,0.271724073843416,0.481734952330979,-0.295840111654804
0.089844,0.312190613178608,-0.364825140676085,0.00626363701067612,0.42152501493441,0.13317266160444,0.298595835854093,1.08982946829465,0.353967951512456
0.090332,0.404087399656912,-0.228651077235116,0.0439926766014235,-0.370972436468214,0.215852189929364,-0.245353770907473,-0.757726802280525,0.658514587633452
