0,1,2,3,4,5,6,7,8,9,10
0.0,-0.551800430604982,-0.135087604036327,-0.551800430604982,0.106351523572149,-0.504299841192171,-0.230474375640767,-0.504299841192171,0.113843220837538,-0.543386040480427,-0.20613680740666
0.00039999999999995595,0.361839477758007,0.169150464419778,0.361839477758007,-0.128525805237134,0.551027539590747,0.28025140185671,0.551027539590747,-0.131117427709385,0.410697226868327,0.234247612028254
0.0009000000000001229,-0.743431379893238,-0.196977904641776,-0.743431379893238,0.153991823602422,-0.738274173042705,-0.330631409101917,-0.738274173042705,0.161606638324924,-0.749674314501779,-0.290905899394551
0.0014000000000000679,0.601513880338078,0.24180001370333,0.601513880338078,-0.184119492996973,0.832502460854093,0.397999930010091,0.832502460854093,-0.188010004641776,0.653900244661922,0.34169852974773
0.0019000000000000128,-1.00264888211744,-0.283464290898083,-1.00264888211744,0.220229015529768,-1.03277782740214,-0.470938659455096,-1.03277782740214,0.228570223249243,-1.06046388523132,-0.43165632246216
0.0023999999999999577,0.920717841192171,0.344825359455096,0.920717841192171,-0.263450226488396,1.17586386432384,0.56764890716448,1.17586386432384,-0.268319521917255,1.06566249688612,0.534700246881938
0.0029000000000001247,-1.39703949021352,-0.407848099414733,-1.39703949021352,0.317110142532795,-1.51972672686833,-0.678275782865792,-1.51972672686833,0.326048469919274,-1.66141419928826,-0.71055968407669
0.0034000000000000696,1.38079497864769,0.4988709639556,1.38079497864769,-0.383951437638749,1.74587093727758,0.828400653017154,1.74587093727758,-0.389984193037336,2.01187423798932,0.964768590353179
0.0039000000000000146,-2.00450417081851,-0.603022593884965,-2.00450417081851,0.470169765216953,-2.24553573309609,-1.01718596104945,-2.24553573309609,0.481287271594349,-3.52750878336299,-1.46283305646821
0.0043999999999999595,2.23146267704626,0.753621412633703,2.23146267704626,-0.587132177114026,2.74202615524911,1.2900019661554,2.74202615524911,-0.596981573683148,7.44214161966192,2.52916827229062
0.0048000000000001375,-3.18794742704626,-0.953553745469223,-3.18794742704626,0.755309795893037,-3.70692529537367,-1.68592127677094,-3.70692529537367,0.77257701925328,99.135107966637,-4.81033815491423
0.005300000000000082,4.13420057295374,1.26845884809284,4.13420057295374,-1.01676901133199,5.21259966859431,2.37996679176589,5.21259966859431,-1.03628312828456,33.9724422504448,-16.006585905328
0.005800000000000027,-6.85607865747331,-1.80896325679112,-6.85607865747331,1.51393494313824,-8.77537390169039,-3.84443706863774,-8.77537390169039,1.5409838484662,15.6084429515125,29.5457463410091
