0,1,2,3,4,5,6,7,8,9,10
0.0,1.56265437811388,7.400368869889,1.56265437811388,-0.445380892865792,1.59386905115658,0.758884088617558,1.59386905115658,-0.565248049112008,-0.502128385676157,-0.0133936076892028
0.00048000000000003595,2.68665403959075,9.34420441267407,2.68665403959075,2.80106024266398,4.34781750934164,-4.40344405130172,4.34781750934164,1.90135480131181,-0.525200100533808,-0.0140399012310797
0.0009700000000000264,2.76184068683274,6.76165235039354,2.76184068683274,4.88325345674067,4.5402627544484,-3.25458034090817,4.5402627544484,-3.51753080023209,-0.507557024466192,-0.0137506079313824
0.0014600000000000168,2.52053769261566,3.33563181937437,2.52053769261566,5.61410946153381,4.24548766814947,4.90962126643794,4.24548766814947,-10.4791704775076,-0.520042893683274,-0.0132458834510595
0.0019500000000000073,1.97224517482206,0.932244637255298,1.97224517482206,4.27341575641776,3.33021916814947,1.57723943687185,3.33021916814947,1.38314726844601,-0.542571744661922,-0.0131658661553986
0.0024399999999999977,1.4592388091637,1.8508924328557,1.4592388091637,-0.0384900088496468,2.48850872375445,8.98692103237134,2.48850872375445,3.448221000111,-0.521942917259786,-0.0134490042785066
0.002929999999999988,0.871588660142349,-2.65092986244198,0.871588660142349,1.16379505097881,1.34903744172598,10.2334673952371,1.34903744172598,3.26836486288597,-0.531714467081851,-0.0132581938042381
0.003410000000000024,0.590113738879004,-5.68423781671039,0.590113738879004,3.04062219071645,1.05534808318505,7.39516774567104,1.05534808318505,0.446291134409687,-0.516514278469751,-0.0135351767507568
0.0039000000000000146,0.541255989768683,-4.86638719293643,0.541255989768683,3.19704291997982,1.31917992838078,9.75644736474269,1.31917992838078,-6.28215176734612,-0.5393145613879,-0.0132643489808274
0.004390000000000005,0.621056979982206,-1.85209257915237,0.621056979982206,2.59794721779011,1.63214095462633,0.751103945408678,1.63214095462633,1.34434064596367,-0.544200336298932,-0.0133936076892028
0.0048799999999999955,0.552113267348754,4.37716156040363,0.552113267348754,-1.383948359556,1.46385315213523,-1.68888807188698,1.46385315213523,2.63137360739657,-0.538228833629893,-0.0134674698082745
0.005369999999999986,0.193823107206406,5.35649324199798,0.193823107206406,-2.04076152564077,0.472583709074733,-2.36240595981837,0.472583709074733,-1.41089261504541,-0.555329045818505,-0.013295124863774
0.005859999999999976,-0.209253322953737,3.27608048587286,-0.209253322953737,-0.51677055037336,-0.324611897241993,-7.66214841709385,-0.324611897241993,-1.16024393997982,-0.544471768238434,-0.012950434974773
0.006340000000000012,-0.0146366223309609,5.3338114162664,-0.0146366223309609,-1.2165270854995,-0.206539003558719,-5.08159063202825,-0.206539003558719,-3.92567132643794,-0.562386276245552,-0.0128457969727548
0.006830000000000003,0.0073493647686833,4.47075717562059,0.0073493647686833,-0.316015224803229,-0.255668184608541,-7.97508375007064,-0.255668184608541,1.68251967716448,-0.532800194839858,-0.0125195726135217
0.007319999999999993,-0.023051012455516,5.4935567142886,-0.023051012455516,-2.1918512690111,-0.210067618772242,-6.10591049931382,-0.210067618772242,2.19070544902119,-0.555871909697509,-0.0130920040363269
0.007809999999999984,-0.010836575177936,3.83260077719475,-0.010836575177936,-2.10903631148335,-0.221739192170818,-0.787013132492432,-0.221739192170818,-2.23944232205853,-0.548000383451957,-0.0128642625025227
0.008299999999999974,-0.011922302935943,-1.26650754397578,-0.011922302935943,0.775802696629667,-0.214681961743772,-1.0711299286781,-0.214681961743772,-0.376330467043391,-0.558043365213523,-0.0130550729767911
0.008789999999999965,0.0021921579181495,-3.34378731521695,0.0021921579181495,0.848614360766902,-0.224453511565836,4.95575431497477,-0.224453511565836,-1.48206066113017,-0.562929140124555,-0.0126919175580222
0.00927,-0.0064936641459074,-6.16250734805247,-0.0064936641459074,2.05069627679112,-0.160395573843416,6.39348661788093,-0.160395573843416,2.18319528413724,-0.549357543149466,-0.0126426761453078
0.009759999999999991,0.0016492940391459,-5.97288482286579,0.0016492940391459,1.16143735167508,-0.181567265124555,5.28913714458123,-0.181567265124555,4.57458568001009,-0.583829399466192,-0.012667296851665
0.010249999999999981,0.0024635898576512,-4.1052565214329,0.0024635898576512,-0.484439906135217,-0.143023929715302,8.49939411543895,-0.143023929715302,-1.42822139713421,-0.581386512010676,-0.0124887967305752
0.010739999999999972,0.0230924172597865,-5.26280518599395,0.0230924172597865,1.49873609305752,-0.150895455960854,3.50558240018164,-0.150895455960854,-0.526398335519677,-0.562386276245552,-0.0123287621392533
0.011229999999999962,0.0054493411921707,-3.20643454962664,0.0054493411921707,1.02703002374369,-0.121852238434164,1.54850707255298,-0.121852238434164,-0.385724329021191,-0.586272286921708,-0.0120763998990918
0.011709999999999998,-0.0018793211743772,-0.663521824581231,-0.0018793211743772,0.449806137810293,-0.130266628558719,-0.371403298829465,-0.130266628558719,0.416773724066599,-0.611244025355872,-0.0124087794349142
0.012199999999999989,0.0100636841637011,2.0798650019778,0.0100636841637011,-0.306375127911201,-0.0971519319395018,-6.68439246070636,-0.0971519319395018,3.2656378112109,-0.584372263345196,-0.0119717618970737
0.012689999999999979,-0.00079359341637,6.50777593679112,-0.00079359341637,-3.02773877646821,-0.0629515075622776,-5.24933150443996,-0.0629515075622776,-2.62033695500505,-0.601472475533808,-0.011977917073663
0.01317999999999997,0.013863731316726,5.87126912569122,0.013863731316726,-1.69294239754793,-0.0819517433274021,-7.12985490082745,-0.0819517433274021,-2.95117818576186,-0.605272522686833,-0.0118486583652876
0.01366999999999996,0.0236352811387901,4.68797335745711,0.0236352811387901,-0.71101296246216,-0.0681087144128114,-7.47346763392533,-0.0681087144128114,-0.0441965029868819,-0.616672664145907,-0.011897899778002
0.01415999999999995,0.0220066895017794,3.97651496102926,0.0220066895017794,-0.971535657588295,-0.0450369995551602,-2.35919295763875,-0.0450369995551602,-0.110532188879919,-0.611786889234875,-0.0119348308375378
0.014639999999999986,0.0070779328291814,1.36166053200807,0.0070779328291814,-0.0010684577598385,-0.0491084786476868,-2.58643592213925,-0.0491084786476868,3.16026773553986,-0.611515457295374,-0.0117193996569122
0.015129999999999977,0.0187495062277581,0.98332644776993,0.0187495062277581,-1.44167197932392,-0.0124651668149466,2.57640925261352,-0.0124651668149466,-0.677820496024218,-0.613415480871886,-0.0119348308375378
0.015619999999999967,0.0125065716192171,-2.07132765891019,0.0125065716192171,-0.351645416892028,0.0005635662811388,6.18779292661958,0.0005635662811388,-2.3911107174773,-0.605272522686833,-0.0116393823612513
0.016109999999999958,0.0317782393238434,-6.0818129829667,0.0317782393238434,1.97274445881937,0.0179352104092527,4.96469163138244,0.0179352104092527,2.23475687517659,-0.619386983540925,-0.0116455375378406
0.016599999999999948,0.026078168594306,-6.4436573491221,0.026078168594306,1.50052745205853,0.0168494826512455,8.282768830555,0.0168494826512455,1.55788787532795,-0.638930083185053,-0.0114731925933401
0.01708999999999994,0.0220066895017794,-6.86506535913219,0.0220066895017794,1.95608051099899,0.0146780271352314,5.03133372831483,0.0146780271352314,2.84069790798184,-0.641372970640569,-0.0112392958829465
0.017569999999999975,0.0187495062277581,-4.1510017938446,0.0187495062277581,0.295472249445005,0.0225495533807829,2.37711078982846,0.0225495533807829,0.290750694964682,-0.621015575177936,-0.0110977268213925
0.018059999999999965,0.0228209853202848,-1.26743082046418,0.0228209853202848,-0.921445320161453,0.0198352339857651,1.75799850776993,0.0198352339857651,-3.51207669688194,-0.653044544039146,-0.0109007611705348
0.018549999999999955,0.0529499306049822,-1.03349102383451,0.0529499306049822,0.655886293400606,0.037206878113879,-4.77729716698285,0.037206878113879,1.0266545154995,-0.646801609430605,-0.0109130715237134
0.019039999999999946,0.0412783572064057,1.86645271927346,0.0412783572064057,-0.338601122310797,0.029878215747331,-5.27351519325933,0.029878215747331,0.844428367225025,-0.652501680160142,-0.0106360885771948
0.019529999999999936,0.0393783336298933,3.87197544183653,0.0393783336298933,-0.832369839939455,0.0578357055160142,-6.62011395158426,0.0578357055160142,0.0921068337840565,-0.649787360765125,-0.0107099506962664
0.020019999999999927,0.0249924408362989,5.56507986625631,0.0249924408362989,-1.63323043084763,0.0586500013345196,-8.42345143354188,0.0586500013345196,-0.400067512774975,-0.643272994217082,-0.0106422437537841
0.020499999999999963,0.0515927709074733,7.13974022756811,0.0515927709074733,-3.15106553325933,0.0507784750889679,-3.62731936962664,0.0507784750889679,-3.98908912859738,-0.656030295373665,-0.0101313640968718
0.020989999999999953,0.034763990658363,3.89175202421796,0.034763990658363,-0.963237540978809,0.0521356347864769,-3.44517538399596,0.0521356347864769,0.588233250716448,-0.666344709074733,-0.0104021918668012
0.021479999999999944,0.0586500013345196,1.30505752809284,0.0586500013345196,-0.0462340969021191,0.0760216454626335,0.0169575680726539,0.0760216454626335,2.68540370345106,-0.663358957740213,-0.0103960366902119
0.021969999999999934,0.0575642735765125,-0.690499963572149,0.0575642735765125,0.0103753098789102,0.0510499070284698,4.92310110316852,0.0510499070284698,0.599800135812311,-0.654401703736655,-0.0101252089202825
0.022460000000000035,0.0657072317615659,-3.29257624599395,0.0657072317615659,0.723847129727548,0.0401926294483986,4.39228482928355,0.0401926294483986,1.22685581251261,-0.686702104537367,-0.0100021053884965
0.022950000000000026,0.0453498362989324,-3.47390774831483,0.0453498362989324,-0.481608204621594,0.0477927237544484,7.97736127854692,0.0477927237544484,-1.66433605638749,-0.678830578291815,-0.0100575019778002
0.02342999999999995,0.0562071138790036,-5.76989940930373,0.0562071138790036,0.899868158163471,0.0844360355871886,6.6242011019778,0.0844360355871886,0.976841192351161,-0.671230483985765,-0.0097620535015136
0.02391999999999994,0.0545785222419929,-7.19382565112008,0.0545785222419929,2.21912711399596,0.0564785458185053,3.13546547669021,0.0564785458185053,3.95662222751766,-0.686702104537367,-0.009872846680121
0.024409999999999932,0.0491498834519573,-5.17618954102926,0.0491498834519573,1.08996766782038,0.0830788758896798,3.11439630722503,0.0830788758896798,0.0027297157921291,-0.67041618816726,-0.0099405536226034
0.024900000000000033,0.0429069488434164,-3.37508023299697,0.0429069488434164,0.842483111402624,0.0510499070284698,-2.56798885790111,0.0510499070284698,-0.338330263905146,-0.676116258896797,-0.0098420707971745
0.025390000000000024,0.0719501663701068,0.636586884964682,0.0719501663701068,-1.12191747558022,0.0521356347864769,-4.43455846896065,0.0521356347864769,-2.07986363002018,-0.676387690836299,-0.0093681221997981
0.025880000000000014,0.0773788051601424,3.10410485196771,0.0773788051601424,-1.6737976329667,0.0578357055160142,-5.47568812351161,0.0578357055160142,-1.29366632825429,-0.686702104537367,-0.0090788289001009
0.02635999999999994,0.0537642264234875,3.09445353507568,0.0537642264234875,-0.274432303662967,0.0358497184163701,-8.85752064179617,0.0358497184163701,2.71068587326943,-0.697016518238434,-0.008980346074672
0.02684999999999993,0.0524070667259786,4.94042792526741,0.0524070667259786,-1.25509362894046,0.0382926058718861,-5.31234820236125,0.0382926058718861,-0.779712503531786,-0.673673371441281,-0.0090111219576185
0.02734000000000003,0.08769321886121,5.03544538627649,0.08769321886121,-1.32147240594349,0.0206495298042705,-4.27614268908174,0.0206495298042705,-1.60783129944501,-0.663087525800712,-0.0084448457114026
0.02783000000000002,0.0830788758896798,4.74436093019173,0.0830788758896798,-1.78561290751766,0.0374783100533808,-2.00122635273461,0.0374783100533808,-0.728809590887992,-0.691587879448399,-0.0085063974772956
0.028320000000000012,0.0578357055160142,3.58888656014127,0.0578357055160142,-2.10902399973764,0.0467069959964412,3.44845005107972,0.0467069959964412,-0.430415965953582,-0.701902293149466,-0.0083155870030272
